step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21275.334624035677,9005.862667672773,-328094.68829571415
2,1e-6,10,30667.689328119286,2416.0985118942335,1796.5212444687495
3,0.06676753727375465,3.3299562259141706,20410.42805875348,2144.1716622939566,1053.9130518009188
4,0.08890408730667684,1.1184927629906143,18771.26014442583,2699.209242637153,537.274553826137
5,0.0797861643002484,1.1165966651810384,18746.021416372707,2605.119721029041,556.8341433900059
6,0.04331447227453464,1.1090122739427348,18658.80232030109,1743.5890431625012,629.4554542910191
7,1e-6,1.096397471610241,19066.859323495166,-1724798.5798209629,566.5087203851726
8,0.027121797600472643,1.104296249585395,18635.293734669558,619.0893889288418,656.7235427246487
9,0.015300866535182592,1.0980326787656896,18634.484697705,-1585.9085958800279,672.2008149699832
10,0.021918018060071306,1.1015389167237606,18631.922124396035,-70.56201580780908,665.1740925371996
11,0.01973822016964278,1.0972334610891952,18629.61108233166,-458.9111011773639,669.568254998012
12,0.014620067739923127,1.0733001518784406,18618.904282821346,-1814.7470219264505,679.633761774312
13,0.008963881310119144,1.0046371763991653,18591.36205759361,-5139.1331993363565,638.4794239784242
14,0.006878581068651908,0.8141430829208751,18496.44420928357,-7618.228828632709,560.0052775480435
15,0.014206445711179481,1e-6,62246.03032769633,64525.526470679324,-226192606.62452704
16,0.009341801523431306,0.5404738041368602,18311.596918577474,-3725.2483113661583,737.9577888423228
17,0.011774123617305395,0.27023740206843005,18133.56190948831,-1427.6202337532595,798.2037514557305
18,0.013394498310881651,0.09021016459950515,17949.906574781493,-439.31449779847753,1524.0536284727568
19,0.013934615440556313,0.03020194850575153,18086.79367129211,8361.605886730104,-20329.013321625098
20,0.013394498310881651,0.09021016459950515,17949.906574781493,-439.31449779847753,1524.0536284727568
21,0.018452681340894943,1e-6,62502.21822538834,56450.799697995535,-226206723.93668136
22,0.015080812068086353,0.06013593549639396,17917.508539780596,818.721299074241,36.70224336019601
23,0.008480976418767015,0.05473976599258817,17923.999913157993,-3790.614409954287,-84.37127908109687
24,0.013239112426720568,0.058630121720420154,17916.61848866594,106.6312500370259,-34.60992236796301
25,0.012970007429325175,0.05929424898739265,17916.628473970508,-87.99158189503942,71.47993594116997
26,0.013126688028850166,0.05890757516357935,17916.60771190322,25.953363237931626,10.596304655337008
27,0.013037410762448366,0.05874775445645809,17916.60641636773,-10.152154263778357,-3.505817112454679
28,0.013061975925446303,0.058788863222763,17916.606225638185,0.05919637260376476,0.003603981895139441
29,0.013061852971899657,0.058788764402471765,17916.606225610834,4.3673935579136014e-5,4.5183696784079075e-5
