step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21498.84764433392,8120.326539592497,-321660.9672364939
2,1e-6,10,30671.556716872754,2415.9865542969783,1796.1983576606144
3,0.06676503594100072,3.3302061115551433,20498.841190447867,2336.7684003460454,965.2726788408472
4,0.08890130164334496,1.1187710535403748,19501.430358428766,2346.004168211948,214.2097363685025
5,0.08081654968978542,1.117969016151329,19482.57357618311,2270.673814236943,234.16178324623615
6,0.04847754187554727,1.1147608665951456,19416.90357105704,1609.0021121272002,294.35629869112745
7,1e-6,1.1084673206574434,19723.64162205995,-1111615.5066863939,639.4682203062985
8,0.02991458266483333,1.1123509002070264,19394.59145822636,551.3722903378948,314.8092283299775
9,0.019470946800488078,1.1098221796497352,19394.493615127813,-880.380902926845,315.7511253084522
10,0.02533597216812934,1.1112422799298323,19392.77539559226,62.81526666498394,316.81311806096346
11,0.024022199083980577,1.1097347210768906,19392.32675468765,-110.29108387447195,317.0716981730948
12,0.022089191044757667,1.103898313014881,19390.961380442117,-401.75198404540424,317.79638900843565
13,0.018329095639949007,1.079444851487401,19385.81136719881,-1108.33571114199,338.186193475849
14,0.009584931198841259,0.9776239023151999,19354.76683227888,-3653.768108342774,590.3363415200147
15,1.000000000001e-6,0.8660243346218612,19568.164226536068,-954509.8036001218,872.7302158149541
16,0.006169519389835379,0.9378533245145304,19347.64232728059,-6861.260861624032,626.232860267919
17,1e-6,0.7712484593544602,19504.179422130976,-848639.177040568,493.46140498528257
18,0.003749090963518044,0.8724802380230308,19329.57783919836,-12404.644702673977,592.9805316009151
19,0.0064599208083280495,0.15771576185702607,18950.467265197658,-9063.625973940361,1147.6283143929322
20,0.007058072923696795,1.000000000139778e-6,61803.47261495231,91067.75436124735,-226285455.72718763
21,0.006659712302713892,0.10503674067075586,18873.525049089458,-11643.075022329867,1771.3162077961897
22,0.00692480409596526,0.03513999038154669,18745.91127818654,-13274.463023808494,-1963.3787840029981
23,0.01044240454833278,0.6605608799964374,19194.029590700615,-2825.1425476810255,265.92004105623346
24,0.00764333727406375,0.16289345913087935,18947.083997992322,-6748.147498383332,1129.982285965525
25,0.007032708957231686,0.054325214866492944,18759.59016597157,-15430.207848567079,2121.1767796739878
26,0.006955619532931978,0.04061890086685344,18741.191258848416,-14838.97434112805,193.9070697153511
27,0.014268865224929433,0.045642122816699174,18674.66650080971,-5859.690277266054,515.159152328124
28,0.0187081145187561,0.04690068423102544,18654.471889160268,-3694.5340883903555,374.869532588491
29,0.02617924659157886,0.04866137281265638,18635.29674101868,-1815.5261886386143,221.28337044705404
30,0.03331212843075664,0.05014794222288651,18626.157866112073,-918.5365703342541,181.47159473301144
31,0.04036421513391347,0.051243242789860304,18621.826206651054,-400.37751119598397,120.99509003746789
32,0.04547973209764683,0.05057654626865431,18620.778390353276,-71.50355908379424,-491.2918628360785
33,0.050271593334934195,0.053087923070417785,18620.348363550693,-15.48006626762799,301.28118545690086
34,0.04938139880250855,0.05228978787665126,18620.228799478613,-7.978264238772681,22.638822210865328
35,0.04948806285615184,0.05225330217930126,18620.22782188222,-1.9932593750127126,1.6948213124123868
36,0.04954125676452575,0.05225539919687612,18620.227767985554,-0.10216883310931735,-0.2725326339714229
37,0.04954563169518845,0.05225655156944824,18620.22776767694,6.871050572954118e-4,-0.023561697162222117
