step,par1,par2,fn,gr1,gr2
1,0.1,0.01,48393.73970684752,29281.677193648648,-977204.6564740594
2,1e-6,10,40019.03559860961,2408.350155019434,1015.785800627782
3,0.06664288862820139,3.3424087501301827,35087.4567797089,3599.164273000497,358.9430867941701
4,0.05436308103228434,3.3409853504888685,35043.09076245637,3537.4549109474174,366.561991359049
5,0.005243850648616148,3.3352917519236116,34899.80953568192,-454.2756399678183,381.7618418906932
6,0.011451140748532623,3.3346689534809966,34905.99694552397,1935.3396997394157,382.49047014687676
7,0.006020683598948777,3.3352138096422212,34899.65314325377,102.87182154570473,382.01609244424617
8,0.005931409566824972,3.333639714789423,34899.04595316664,45.37956385320285,381.0006373169017
9,0.005574313438329753,3.32734333537823,34896.68670945072,-201.9542183916201,376.9677207310451
10,0.004145928924348876,3.302157817733458,34888.57233203766,-1581.8411762666074,361.63774730084697
11,0.0011333870767530757,3.110117596883311,34843.32750500677,-15086.204943654593,301.2141488943598
12,0.0033092130228076703,2.418656741609428,34667.70779591972,-2756.010551020154,172.72181565203937
13,0.0036037790031574436,1.4707798156712126,34386.68615607873,384.2198532220209,84.84870402753586
14,0.003244039458062864,0.5439591512243357,34282.683692840634,7944.699128493085,180.2062302522245
15,0.0030329055619614923,9.999999999177334e-7,151555.5000998981,0,-560914693.6588712
16,0.0031736437326383127,0.3625940110781529,34250.72783373588,13057.236977838329,17.716571310302243
17,7.907784455183649e-4,1e-6,151281.7630857254,123736.6658062092,-560914198.7975456
18,0.002379621903350516,0.2417702416861265,34237.76129832919,16659.044034859107,294.2295489629032
19,0.0015852001744344406,0.12088562084306326,34234.29828575812,22697.38517319638,121.40614686359186
20,0.0010608818333498306,0.04110177108664148,35038.56738594257,52011.645081220195,-61075.361008806794
21,0.0014507164742719465,0.10042166509767259,34226.08939094654,26364.80800672871,200.09469510114286
22,0.0012979878191458484,0.07718143274403344,34279.70160964504,29995.625695119088,-4182.719005693798
23,0.0014507164742719465,0.10042166509767259,34226.08939094654,26364.80800672871,200.09469510114286
24,1e-6,1e-6,151183.60342823164,124762.6052168198,-560914165.9140798
25,9.683047369412191e-4,0.06700540172934452,34324.47465441643,30233.806302385346,-7669.227415026398
26,0.0014065044996823513,0.09735913806403435,34225.00288953101,26801.153305423213,-324.67358589201467
27,1e-6,10,40019.03559860961,2408.350155019434,1015.785800627782
28,0.0012297021781311865,1.3430398842113405,34390.84645463921,-12613.33823309542,-120.79115160304355
29,0.001377449884534485,0.30206671406689406,34228.13392101423,5073.009816733247,225.65395385754528
30,0.0013943945014191618,0.18268150001032163,34218.984164265996,14298.902580449067,-29.052257777948398
31,1e-6,0.16284009093866972,34345.765392440764,-1047037.9274113657,-525.8189647793188
32,9.342162994075939e-4,0.17612873699692566,34214.998492779785,6006.801505063777,-155.7741764918319
33,1e-6,0.22146807112419087,34350.797748083474,-1031093.2888579555,-6.55285723041743
34,6.65926276254617e-4,0.18916332609536543,34215.85859598297,-7491.403015919786,432.34893841145094
35,8.163787213511705e-4,0.1818537520096718,34213.699107146465,1375.5165406837477,-37.27495335624553
36,7.822940804260053e-4,0.183690316963458,34213.738053078,-244.06847900536377,112.83322357485304
37,8.032425444018804e-4,0.18256156179017585,34213.67511258597,775.4462679076823,17.0355361115071
38,7.530107211510364e-4,0.1819720965896238,34213.6817819325,-1408.0093170559849,-23.37570633244468
39,7.798440113714806e-4,0.18228698244838068,34213.66186984659,-203.00030286307447,-2.1577066218014807
40,7.84662227569557e-4,0.18231970249721358,34213.662295842296,5.965108430245891,-0.08516362868249416
41,7.807373631459169e-4,0.18229304911547964,34213.66186887252,-164.04511108703446,-1.7739376198733225
