step,par1,par2,fn,gr1,gr2
1,0.1,0.01,30994.835521425328,14865.12800474884,-555351.550843352
2,1e-6,10,34000.01037543634,-64119.1526890907,1519.5636865973938
3,0.06663825711590808,3.342871442835211,24987.12051912985,2775.5540263387957,864.5110478209972
4,0.04995446648424977,3.337495102615145,24936.625343353895,2712.6043340103934,864.9997056272696
5,1.000000000001e-6,3.321397631907177,24883.55008189791,-425869.01633003436,795.9408526039624
6,0.04960582685245429,3.3373827537301635,24935.58276536572,2710.751800386788,864.9433683058305
7,0.024803413426227147,3.3293901928186704,24863.98845653548,2455.6293627574632,850.5788086586108
8,1e-6,3.3062585819577865,24871.56446312566,-427220.5222403136,787.4835901930055
9,0.010889944077744311,3.3164139975927007,24821.84846422135,1909.198596204078,825.3370510828972
10,1e-6,3.2606180894920365,24836.166804586668,-435746.8519549002,765.8327560238831
11,0.005042515162431924,3.28645125703177,24788.681655187032,835.8456266250869,803.635309675883
12,1e-6,2.876567505139079,24553.017898834958,-533214.3487383291,800.8313954996993
13,0.00441810074516269,3.235685303575281,24746.92407827951,480.10453163442435,833.8340067530225
14,0.0022095503725813445,3.05612640435718,24603.812759747103,-2979.0942170984636,770.49852190612
15,7.133075588078245e-4,2.934479320396784,24520.403503981168,-15856.396258623136,748.5335014825978
16,0.012337218954738122,1e-6,94458.38553427452,87372.07427438989,-345451248.52369446
17,0.004683345161153913,1.9322358518752105,23754.509832841555,756.3048772499315,481.7732485025772
18,0.0031569769559536475,0.03836813361112257,24295.35512444728,34017.14759462266,-40998.21247129512
19,0.003939994440152696,1.0099106035791543,23537.274857285243,2757.1670785437163,24.987997876451118
20,0.0030841560838938942,0.9512199648987603,23542.11564529848,1784.8597971897107,-271.6447568491276
21,0.0037442389649764048,0.9964863234224394,23536.800264974874,2615.5411680338148,-34.14485337998485
22,0.002137806231664231,0.9994267544743006,23534.390850130225,-239.87621811102144,-16.170467952179024
23,0.002279930665501633,1.0032114578246218,23534.359297257946,162.94245007884456,1.5998293929442298
24,0.0022149317146907123,1.0030409377555922,23534.354076968735,-19.205510470783338,1.0025702795246616
25,0.002221666156214218,1.0027909874266479,23534.353945396993,1.0223097160633188,-0.2069928086712025
26,0.0022213977930786227,1.002834965458799,23534.353939609005,0.11008862202288583,0.002992001100210473
