step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37310.666413019855,18627.89089918806,-679265.5310255577
2,1e-6,10,35958.27729649034,2416.0778524674242,1354.8148432892049
3,0.06667107804218743,3.3395925995114712,30465.061646535323,2030.2328929392388,-204.20638622454135
4,0.05673720099071109,3.3404507111883865,30444.86352273633,1999.2915197872208,-209.35232234478462
5,0.01700169278480574,3.3438831578960477,30369.545091904023,1635.0124221935403,-240.48948689596727
6,1e-6,3.346972530602659,30348.470549964277,2257.48532833677,-296.6105425002752
7,1e-6,3.3488734174635426,30347.908142629603,2259.9911725410493,-295.1219006172323
8,1e-6,3.3564769649070763,30345.68675093122,2269.5593139360426,-289.18658863403834
9,1e-6,3.386891154681211,30337.24933118086,2301.459313930536,-265.72076991215
10,1e-6,3.7302801354101955,30288.164140530047,2400.011666068167,-28.04840818498633
11,1e-6,3.770804469950914,30287.538087580026,2402.316989027895,-2.943094659713097
12,1e-6,3.7755551356797112,30287.531014637585,2402.55460368644,-0.036258606996852905
13,1e-6,3.7756143934151014,30287.531013593034,2402.5578916916857,-3.9643055060878396e-4
