step,par1,par2,fn,gr1,gr2
1,0.1,0.01,323.11232616839254,2259.3703121600583,2909.606429598739
2,1e-6,1e-6,93.40993009536474,35625.07841384615,-152742.16303817212
3,1e-6,10,24349.665051062944,2416.09851422254,2324.007113747939
4,1e-6,3.2550021195486405,8183.800729722139,2416.073565136685,2469.2400668709524
5,1e-6,1.0591917095178498,2712.187015275836,2415.9839851517972,2512.8582494153306
6,1e-6,0.344771921838646,914.4939417601287,2415.695454820934,2514.8209800664745
7,1e-6,0.11235614490870764,332.5475070511218,2414.786933622395,2477.916956995898
8,1e-6,0.036729878718517524,148.20413152271274,2411.4073675414716,2351.2958170043416
9,1e-6,0.012101263982714655,93.36652883716582,2393.8598036107805,1963.9543748201759
10,1e-6,0.004054541443179739,80.56186664883127,2260.7320847593824,815.8694437874914
11,1e-6,0.004033004565237485,80.54438691122694,2259.100365158275,806.6469560657907
12,1e-6,0.003946857053468471,80.47648524447506,2252.292629202657,768.7511336852282
13,1e-6,0.0036022670063924137,80.23977794798768,2219.759557600156,599.0787973343714
14,1e-6,0.002352452818886763,80.03378884433594,1980.9067757108778,-376.0399985286256
15,1e-6,0.0028344249921487246,79.96456285400504,2098.9011604493157,76.86563336164909
16,1e-6,0.002752626282325114,79.96108886140165,2080.4115889878003,5.913141932225585
17,1e-6,0.0027458092224683637,79.96106374878028,2078.8175647919616,-0.14508668094492805
18,1e-6,0.0027459724821687764,79.96106386696442,2078.8558321977744,2.5716587970237015e-4
19,1e-6,0.002745814179765112,79.96106375201967,2078.81872681952,-0.1406731871611555
20,1e-6,0.0027458093777168757,79.9610637488816,2078.8176011936343,-0.14494847249579834
21,1e-6,0.0027458092273265574,79.9610637487835,2078.81756594702,-0.14508235516075274
22,1e-6,0.0027458092226181796,79.96106374878077,2078.8175648262095,-0.14508656285272536
23,1e-6,0.0027458092224694167,79.96106374877911,2078.817564802051,-0.1450866388807981
24,1e-6,0.002745809222543798,79.96106374877988,2078.8175648206675,-0.14508659972989335
25,1e-6,0.002745809222469589,79.96106374877928,2078.81756480063,-0.14508663568335578
26,1e-6,0.0027458092224694167,79.96106374877911,2078.817564802051,-0.1450866388807981
27,1e-6,0.002745809222469503,79.96106374877911,2078.817564802051,-0.1450866388807981
