step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3237.090175200283,145.24925818705015,21990.256120832328
2,1e-6,1e-6,6296.237711178912,122880.35347180994,-22953889.929343995
3,0.06538014851401153,0.006538326433180345,3170.5349070501006,-3.35601613869585,12548.70880007502
4,0.03215746779665493,0.0024726492846478924,3227.66903908042,672.3016961700523,-77702.4782535068
5,0.05448637495900732,0.005205183976053792,3160.2362714327046,4.0301810622622725,1779.9560219714294
6,0.0525736794316148,0.00497944136490577,3160.1101030641776,14.330944218272634,-890.399814270495
7,0.05303918227773847,0.005046243503510227,3160.0852002003653,10.712022199186322,-59.94869820369786
8,0.05293219431415422,0.005044595054076432,3160.0841488133183,10.617626026032667,-73.86640354980045
9,0.05250424245981722,0.005038001256341253,3160.080274010143,10.23416153202561,-129.3641314305205
10,0.048123248035538815,0.00500465270063178,3160.0563529323963,3.0274996765911055,-242.03713356882872
11,0.04726479341405736,0.00501348109595545,3160.0537307939526,0.15915925587250968,-65.10315020705093
12,0.04737071652307158,0.005019218890704479,3160.0536214210647,-9.29189809539821e-4,-1.267102597921621
13,0.047374758385233674,0.005019344460081682,3160.0536229263466,1.305261321249418e-4,-0.003209049737051828
14,0.047370785669596446,0.005019221038894029,3160.053621445448,-9.111522558669094e-4,-1.2454802435968304
15,0.04737071772653793,0.005019218928092819,3160.0536214214976,-9.28937424760079e-4,-1.2667263467847079
16,0.04737071654362725,0.005019218891343086,3160.053621421068,-9.291989044868387e-4,-1.2670962337324454
17,0.04737071652380513,0.005019218890727268,3160.0536214210615,-9.292602953792084e-4,-1.2671023841903661
18,0.04737071652418051,0.00501921889073893,3160.053621421069,-9.291466085414868e-4,-1.2671022454924241
19,0.04737071652380526,0.005019218890727272,3160.0536214210615,-9.292762115364894e-4,-1.2671023773691559
20,0.047370716523805395,0.005019218890727276,3160.05362142106,-9.29273937799735e-4,-1.2671023750954191
21,0.04737071652399295,0.005019218890733103,3160.053621421064,-9.292352842749096e-4,-1.2671023091570532
22,0.04737071652380546,0.005019218890727278,3160.05362142106,-9.292830327467527e-4,-1.2671023841903661
23,0.04737071652380552,0.00501921889072728,3160.0536214210615,-9.292648428527173e-4,-1.2671023705479456
24,0.04737071652380546,0.005019218890727278,3160.05362142106,-9.292830327467527e-4,-1.2671023841903661
