step,par1,par2,fn,gr1,gr2
1,0.1,0.01,38243.22593609935,21826.670274531352,-738368.0436541181
2,1e-6,10,36545.0135282586,-118994.64885267662,1311.90039915964
3,0.06664516188340998,3.34218164966384,29738.334985997597,2244.1283736952755,690.6161976075964
4,0.056483577811336276,3.3388999132339228,29714.21590546928,2044.7661916296056,692.9546439096157
5,0.015837241523041466,3.3257729675142533,29662.224450583515,-1161.0114419454476,698.3207160919847
6,0.02979655902270873,3.326210841247512,29663.22485215363,873.5348918708041,696.31027387004
7,0.0217112216615147,3.3259572216235522,29659.223219264793,-13.74612105792039,697.2790164218168
8,0.021665650259312025,3.3215889689751923,29656.177940714922,-19.714098125405144,697.3445799121691
9,0.021483364650501324,3.3041159583817525,29643.99776074028,-40.14073898360948,697.4080870168109
10,0.020754222215258522,3.2342239160079935,29595.356958681336,-70.45182721412857,695.051843085821
11,0.017837652474287313,2.9546557465129575,29406.400317760734,-415.9815251477994,649.8088549960812
12,0.006171373510402478,1.8363830685328133,28773.481105515642,-6816.997088590142,578.5962924892374
13,0.02944629839555723,1e-6,120295.04150686334,64759.99119182234,-436787975.09546435
14,0.014005411487899898,1.2182806713363687,28460.0070075442,339.1711142649001,351.6443111220724
15,1e-6,0.00965321705559874,34248.44106243648,-161251.7819927598,-652411.7777454739
16,0.009130629517001368,0.7975707165659367,28263.700885235423,-854.09171628271,573.8052355809486
17,0.0031179058840849466,0.27865259822697197,28069.4335328494,-14402.576934426179,408.07850225974107
18,0.0073646960892690926,1e-6,118541.70257854245,98326.53297504294,-436740838.2685549
19,0.004534496399717494,0.18570352559976322,28021.05048289655,-3517.8048983652843,370.52437945021666
20,0.004486438938990037,1e-6,118248.2243160796,105958.31031532725,-436731469.86473626
21,0.00451848597809458,0.12383642554315255,28004.18501454954,-1152.712339116988,56.95015082892496
22,0.00497969091527708,0.11613779254512863,28004.60970381043,1284.9076013117156,-169.05654725633212
23,0.004680919877585812,0.12112500838820986,28004.013632886952,-275.70150576138985,-15.70924492625636
24,0.004959837401661657,0.12446146244505148,28004.090518787383,519.4232606663718,42.35773430991685
25,0.0047687283563040824,0.12217538683257394,28003.99325347929,-17.935750456672395,1.0432509952806868
26,0.004772674294234397,0.12214327071872724,28003.993212168625,-0.4755745794682298,0.0059729609347414225
