step,par1,par2,fn,gr1,gr2
1,0.1,0.01,39750.439723790245,22012.818931216316,-758833.4662812485
2,1e-6,10,36958.64187767962,1873.4674353618175,1271.2953674054006
3,0.06666495240861085,3.3402045564253404,31003.804553986985,1682.8085030465445,356.46876831378904
4,0.059262873536309706,3.3385165707231774,30991.288677215045,1529.8864836040593,358.106623916683
5,0.029654558047105116,3.3317646279145254,30959.261912739454,165.09825922184973,356.4291889233573
6,0.023646521736997227,3.3284724408262094,30958.99525898299,-514.9216097197495,353.18040814672713
7,0.0264909009972276,3.3274558553806424,30957.698393406634,-157.03757857409073,354.64463824609993
8,0.028770655276392696,3.3215232889823905,30955.510359804426,78.27276303942199,355.0755678952555
9,0.037039241848088295,3.2806414085487434,30944.4094230912,692.4116251866508,353.72515456401743
10,0.05102155449943025,3.1705992282504525,30919.7500877385,1292.7571088948753,355.73704828493646
11,0.08737282354843193,2.796337971077074,30850.186185407587,2152.059080581239,346.4684242862859
12,0.13996917994625035,2.122723781802103,30809.757999400063,3061.017751460895,173.17287813057192
13,0.10010903087655522,2.1695538634177107,30703.134053803777,2723.822375337477,230.96198734492646
14,1e-6,1.6198528262198335,31090.208136621233,-3099216.2315041423,248.37659371769405
15,0.05407891173214146,1.916798874487528,30521.48753538669,2191.8609842578007,302.11522251192946
16,0.0183874899889281,1.7208144826308496,30417.11138378667,-1384.1297749240766,357.442600561626
17,1e-6,0.8651206907446622,30877.604259589752,-2977482.712884557,239.03339897515252
18,0.01057968987904066,1.3574451779760643,30318.50026532371,-5287.59758133674,320.85237458886695
19,0.031100121011974995,1e-6,124562.87731326994,68271.50947457994,-451403173.60356534
20,0.01744822422048943,0.903085720680634,30197.392797226345,32.43427481720573,233.30002804868855
21,0.01148812274708515,1e-6,122955.0983953029,98576.04417265975,-451363606.08651096
22,0.01545859642330199,0.6016139300577219,30112.996651105903,455.5777409223083,252.66729075156036
23,0.013473359585193571,0.300807465028861,29975.74363317738,1145.574635847879,526.9538198990631
24,0.012150776342513867,0.10040740076450716,29839.409848137948,2439.358862939116,-519.8318801012647
25,0.012792462290396201,0.1976367478811445,29903.918586148113,1244.0130572394992,877.4420627378277
26,0.012234649787533984,0.11311604792538377,29837.937327156636,1762.6308958824666,180.61461678371415
27,0.008450878529755861,1e-6,122646.01739984454,105047.48190032842,-451357415.0141887
28,0.010975417828772403,0.07547157270197066,29886.95820903923,4717.997921525239,-4450.320262349123
29,0.01205079517547899,0.10761975287024463,29837.22970121308,1898.5718796466244,-56.242103655677056
30,1e-6,0.10133217852679394,30677.884025399642,-3943767.036778263,605.2553780500602
31,0.008029757545625918,0.105521578364593,29837.711625884203,-2946.916686669283,96.63857956184074
32,0.010068603104024259,0.10658544649152439,29835.140358198267,97.57889032698586,10.344325091864448
33,0.009940765439656857,0.10619324295073797,29835.13404665662,-28.89231434892281,-1.1191130033694208
34,0.009968492502993153,0.10624783136998293,29835.13363738805,0.8626338421890978,-0.15786228686920367
35,0.00996788683371926,0.10625066185670098,29835.133636674323,-0.04643909051083028,0.024702221708139405
