step,par1,par2,fn,gr1,gr2
1,0.1,0.01,26870.600784957423,11540.044398752798,-440963.35039786936
2,1e-6,10,32463.44688789556,2412.5392192217987,1646.5950932979467
3,0.06669027358927815,3.337674945180564,23011.40440686829,2695.946307012491,1046.149754547514
4,0.04632323403264094,3.3295946365273434,22948.396997968328,2647.4912696176034,1059.7919747669948
5,1.000000000001e-6,3.311217004989407,22868.367682533815,-273938.7113172779,1116.8221539628576
6,0.045809376863583544,3.329390771625029,22946.8209895873,2645.4792843651376,1060.1452954324486
7,0.02290518843179177,3.320303888307218,22878.219095828154,2452.0657158791437,1080.5639883255935
8,0.007651916242767308,3.314252387944774,22837.34674876211,1847.5397611473454,1128.311288630357
9,1e-6,3.291909343594864,22846.883801621843,-273989.8236967565,1108.4251218380814
10,0.00358624496839366,3.3023793689868994,22817.860258704473,823.8676471410145,1139.4775748158281
11,1e-6,2.764615543116281,22324.82961370395,-366070.4664431978,871.0867603804218
12,0.0020739725590412355,3.075548175084881,22569.89020860599,-772.0775192501605,1038.5361827502493
13,4.2697193272947737e-4,2.8285086099157692,22334.80260886646,-15955.54373030609,915.27492773821
14,0.039048513248217676,1e-6,81270.87982633674,42176.71273268934,-290510888.8868151
15,0.013797884212819831,1.8492694121112754,21787.816852366057,2687.0933056306967,160.55630148912314
16,0.013269470825271043,1.6755024618566612,21771.459661822435,2508.849161258695,27.93875979477889
17,0.011781705914975953,1.6308978257840367,21767.548483735325,2414.082073519239,-20.678604087152053
18,0.006180274357604035,1.5869136714994445,21758.614382216743,1339.6744402962213,-81.43125696733478
19,0.0010038555910351701,1.6138947832930877,21763.14144249766,-9729.776841795683,-55.681703033769736
20,0.0038910915720939653,1.5988456073487674,21755.93091280472,28.395881527103484,-67.44004736901843
21,0.0037626910276224363,1.6489717094721061,21754.264845600825,-24.979222271213075,1.6755532305978704
22,0.003843598575581294,1.6477725901907752,21754.264810222445,48.458809906151146,0.10873007340705954
23,0.003803073363374688,1.648373208607263,21754.263850911888,12.056384675815934,0.8943070679379161
24,0.003788760037918727,1.6476327489378233,21754.263494444644,-2.177476399083389,-0.15437301044585183
25,0.0037909552046189975,1.647741674644672,21754.2634854403,0.007795206329319626,1.8908394849859178e-4
