step,par1,par2,fn,gr1,gr2
1,0.1,0.01,419.5890768775656,2193.759755191138,2404.963292202922
2,1e-6,1e-6,242.66695066154747,66679.16786527712,-566140.2312320229
3,1e-6,10,24365.13460652599,2416.0985157141113,2322.7155745917116
4,1e-6,3.311926367170241,8353.689702844467,2416.074235607084,2464.310853929419
5,1e-6,1.0968811646696872,2849.727449126547,2415.9886629922767,2501.2194415899103
6,1e-6,0.36338176748547724,1017.4745856125518,2415.717448086525,2482.329224065438
7,1e-6,0.12048521739490983,422.1531603664699,2414.892686375083,2382.244203764685
8,1e-6,0.040036077483609905,238.6794166161472,2412.396744306875,2067.13053656685
9,1e-6,0.013355071655471305,191.7162107609478,2401.2465389463955,1119.5831848414173
10,1e-6,0.013328715136474798,191.68673878628962,2401.193775429249,1116.7703808408191
11,1e-6,0.01322328906048877,191.56959662528703,2400.9784772698595,1105.4070016906792
12,1e-6,0.012801584756544655,191.1133004913998,2400.0421024439333,1058.0813701434977
13,1e-6,0.011114767540768195,189.509459821494,2394.3276861783147,832.8588751690802
14,1e-6,0.004607272005630072,189.62169090121404,-8509.935821891759,-1262.8862777985717
15,1e-6,0.007769957576603076,187.80777219876688,2287.948551124259,97.11502035401054
16,1e-6,0.007328457065760444,187.79669183984504,2203.6345272658764,-50.0690320146191
17,1e-6,0.007478646592792123,187.79312710863908,2238.7215185312925,1.9399358460248095
18,1e-6,0.007473044519550313,187.79312072549385,2237.5507999072397,0.037306354556676524
19,1e-6,0.007472934675289227,187.7931207071665,2237.5277432894336,-2.7826416726384195e-05
