step,par1,par2,fn,gr1,gr2
1,0.1,0.01,947.5430329378457,1596.647989258031,6639.425695959744
2,1e-6,1e-6,1137.6670296611398,113586.08344776258,-3800389.4901296515
3,0.05340176409798002,0.005340595798115003,837.2609582065738,1031.837446016084,14811.130403951438
4,0.018675750184729306,0.001868306944040523,747.0333022821659,73.1216177183569,23846.379757571296
5,0.006350415062807965,6.358843609737767e-4,732.8947426560082,183.86844814870074,-27373.920453034087
6,0.012630820999137232,0.0012638684303880356,733.9337575393813,-50.830200570999295,17067.43540686716
7,0.00400083185027195,1e-6,1227.755894736148,4434.633650948854,-4033717.0416658535
8,0.010018878935129063,8.816502007078521e-4,730.1992774401303,-37.5805024566489,-506.5505915581525
9,0.01069027353207837,8.987588259937694e-4,730.181182764009,-40.894270190960924,621.0578209265805
10,0.013188090011099224,9.210253592066066e-4,730.1147768945003,-39.81025183406928,1702.160116194591
11,0.022696839373187658,9.684120308185709e-4,729.9572777273108,-23.328577366896752,4008.6232244505027
12,0.026257344925287595,9.567869540724989e-4,729.8442169395968,-15.324265829690376,2987.8721747076042
13,0.03256959065241083,9.188039457596282e-4,729.7156987279916,-5.031562300246151,-268.76860375068645
14,0.036045221325625626,9.23170966731275e-4,729.7052446492798,-1.8711547824068475,57.04972740147696
15,0.03806267907413585,9.227974977653039e-4,729.7028380065672,-0.4006918436516571,12.55092866188079
16,0.03861228299933573,9.226875162774867e-4,729.7026703681028,-0.04829843987863569,1.3898628816377823
17,0.038687959333564094,9.226848256452557e-4,729.7026674095919,-0.0013289348999023787,0.998652026282798
18,0.03868401795893259,9.219476775359823e-4,729.7023922381674,-0.002190494114984176,-63.859023392751624
19,0.03868789908196526,9.226735568986093e-4,729.7026628485042,-0.0013435851542453747,0.008169184866346768
20,0.038690063939966365,9.226735136681354e-4,729.7026628297963,-5.3512394515564665e-6,1.2224859347043093e-4
