step,par1,par2,fn,gr1,gr2
1,0.1,0.01,730.2112503992541,1808.6191270094787,4792.168008249291
2,1e-6,1e-6,777.1850324921553,105928.70649166685,-2462030.125305174
3,0.046176171432931644,0.00461810156259446,607.4656725796934,1252.5032339829067,10275.003507269957
4,0.015700558287196756,0.0015708145312821158,535.1233703213729,322.788453347016,21838.468718569286
5,0.006773259953403429,6.781650443912508e-4,518.2079103129107,25.713622860052965,3139.631582502602
6,0.005824577184832061,1e-6,842.6616887393548,1535.7007928867006,-2724053.7788201254
7,0.006541519708388906,5.127500094593772e-4,518.9654754974459,129.14572929844326,-17220.797956873637
8,0.0067141830696798984,6.359962584551625e-4,518.1208510996437,43.159434047197465,-604.6934953189975
9,0.005274366026231117,6.35416898879089e-4,518.0938207271042,-14.761888309067217,237.6020091958253
10,0.0056370450784663005,6.352864089446328e-4,518.0921621247636,5.310704665930643,-31.578860561012334
11,0.005534888582018787,6.34839335143787e-4,518.0915287093802,0.4625647687817036,-4.064278275563993
12,0.005525374078782104,6.348142328575287e-4,518.091507098893,-0.01721975309010304,0.1765440828194187
13,0.005525711805103262,6.348148530497643e-4,518.0915075846885,4.807475306733977e-5,-7.799542345310329e-5
14,0.005525374736075214,6.348142340645654e-4,518.0915070998353,-0.017186156924253737,0.17620026881104423
15,0.005525374080060565,6.348142328598764e-4,518.0915070988965,-0.017219692836079048,0.17654338535066927
16,0.005525374078783403,6.34814232857531e-4,518.0915070988926,-0.01721976616408938,0.17654408452472126
17,0.005525374078784586,6.348142328575332e-4,518.0915070988924,-0.017219758206010738,0.1765440822509845
18,0.005525374079422576,6.348142328587048e-4,518.0915070988931,-0.017219751384800475,0.17654373948516877
19,0.0055253740787862445,6.348142328575362e-4,518.0915070988929,-0.017219758206010738,0.1765440822509845
20,0.005525374078784586,6.348142328575332e-4,518.0915070988924,-0.017219758206010738,0.1765440822509845
21,0.005525374078785415,6.348142328575347e-4,518.0915070988923,-0.01721976161661587,0.1765440828194187
22,0.00552537407878583,6.348142328575355e-4,518.0915070988924,-0.017219767869391944,0.17654407940881356
23,0.005525374078785415,6.348142328575347e-4,518.0915070988923,-0.01721976161661587,0.1765440828194187
24,0.0055253740787856226,6.348142328575352e-4,518.091507098891,-0.017219758774444927,0.1765440822509845
