step,par1,par2,fn,gr1,gr2
1,0.1,0.01,4814.40596879429,628.662473291115,-6722.3323952748615
2,1e-6,10,25464.762173914565,2415.9867413982283,2230.9086893801577
3,0.07667450613822199,2.3402401391930145,8525.258322073525,2413.2219478815387,2111.7097138812824
4,0.09402872450337929,0.6065363874762848,5393.858553319813,2369.7348542054897,1158.9460828145093
5,0.09833844615605497,0.17599088891899836,5178.243348543892,2833.370725638815,-247.6150743677863
6,0.09966943457892949,0.043023815803102335,5089.394827167632,1876.229898011843,5865.661679840741
7,0.09996243057380125,0.013753223209488167,4817.626472214078,586.0092950524631,6233.166281640479
8,0.09998510431569875,0.011488093742632505,4809.789507161815,596.5773794287088,54.081099192444526
9,0.09985414204367973,0.011476908880042616,4809.710951459598,596.9120072040823,14.871258399580256
10,0.09933029295560367,0.011432169429683059,4809.400686659993,598.2752012914716,-142.92818972990062
11,0.0972348966032994,0.01125321162824483,4808.223800630095,604.1409962563193,-789.813520991629
12,0.051713747211850805,0.009096183196601802,4787.064663759438,864.5202231855365,-9506.681927446152
13,1e-6,0.007645424523186853,4850.4610911426425,-522969.82441940595,-337.47654255876114
14,0.03028392127035399,0.008494987020985077,4771.73173149988,1175.441861314539,-10493.583228180796
15,0.010205309240259454,0.007931698042477318,4748.885338264108,1486.0727266659524,-7326.695704364283
16,0.0035414559974486434,0.007744749109929471,4745.356274197028,-1407.0316230117896,-3386.1375625065193
17,0.007138612651894707,0.007845664387060098,4745.427723949502,1039.663815536187,-5861.8797064673345
18,0.0035414559974486434,0.007744749109929471,4745.356274197028,-1407.0316230117896,-3386.1375625065193
19,0.040550284757785875,0.009658205459907346,4773.131013673031,896.0063773474758,-5278.858684023362
20,0.010722981451893892,0.008116053362012774,4748.352220598194,1427.5933230555893,-6648.057725001308
21,0.0056007573541536765,0.007851220549029113,4744.226451847248,416.83343327349576,-4731.344662823176
22,0.005788393871989753,0.008369249533215401,4742.285652147594,183.37296422032523,-3040.9960708266226
23,0.006436766547695762,0.00937039570981911,4740.551760446121,93.19582790340064,-722.4981902800209
24,0.0065526990943300485,0.009660823034860372,4740.432767857407,72.40326276587439,-175.6137091661003
25,0.006504330053630931,0.009736896520512205,4740.4225047604905,38.22326633780904,-27.42431087881414
26,0.00644428365712446,0.00974960120822231,4740.420879180485,11.451627556198218,6.424167704608408
27,0.006416282875200136,0.00974535833229726,4740.420673461341,0.6772379492758773,4.169393928350473
28,0.006413500098215117,0.00974239985819504,4740.420662317029,0.0750607705413131,-0.5297391135172802
29,0.006413467218819312,0.009742693133842496,4740.420662621565,0.006372388270392548,-0.005783235792478081
30,0.006413497846282753,0.00974241994484524,4740.420662332982,0.07035548605927033,-0.4938507709084661
31,0.006413499933183863,0.009742401330230849,4740.420662318151,0.07471611752407625,-0.5271092277325806
32,0.006413500085902487,0.009742399968020498,4740.420662317113,0.07503489086957416,-0.5295431401464157
33,0.00641350009729716,0.009742399866382985,4740.4206623170185,0.07505860139644938,-0.5297245161273167
34,0.006413500097203189,0.009742399867221176,4740.42066231706,0.07505849680455867,-0.5297229381540092
35,0.00641350009729716,0.009742399866382985,4740.4206623170185,0.07505860139644938,-0.5297245161273167
