step,par1,par2,fn,gr1,gr2
1,0.1,0.01,274.9540111754493,2289.883572551048,3149.975827863898
2,1e-6,1e-6,16.996746432393127,-529.1958037413735,71.49330695604306
3,0.020380161046462827,1e-6,16.91168225264555,-0.021601925777048336,51867.2247327936
4,0.02038099296368479,1e-6,16.91168223472178,-0.021600151320910754,51867.30915873575
5,0.020384320632572634,1e-6,16.911682162908438,-0.021592984627005762,51867.64678969233
6,0.020397631308124015,1e-6,16.91168187560498,-0.021565039212134707,51868.99616255818
7,0.02045087401032954,1e-6,16.91168073047452,-0.02145321699842384,51874.375249045384
8,0.02066384481915164,1e-6,16.911676208546467,-0.021015671176627393,51895.60133690996
9,0.021515728054440037,1e-6,16.911659012552384,-0.019389755721022084,51976.11511095385
10,0.031469020193268346,1e-6,16.91152701122969,-0.009066521808875905,52584.42283696375
11,0.0402106321406961,1e-6,16.911464993730604,-0.005551279667059816,52864.85306167343
12,0.05401537961120919,1e-6,16.911407962162752,-0.003074777534806117,53119.90193466641
13,0.07115507403071258,1e-6,16.9113679632543,-0.0017718298472857441,53297.18401584188
14,0.0944625897753289,1e-6,16.91133687058005,-0.0010057339672187027,53434.094893752364
15,0.1250609260843317,1e-6,16.91131365244586,-5.730312757634692e-4,53535.823810662674
16,0.16558170191516747,1e-6,16.911296115978544,-3.2635487201559954e-4,53612.37358884963
17,0.2191907018771066,1e-6,16.911282882432893,-1.8575194715708676e-4,53669.97889720604
18,0.2900140878549118,1e-6,16.911272904408875,-1.066860555454241e-4,53713.321660417816
19,0.38557031972634,1e-6,16.91126525544508,-5.9865907786615935e-5,53746.494305145054
20,0.5077666008113003,1e-6,16.91125967373961,-3.4710101459722864e-5,53770.672771027355
21,0.676426594020319,1e-6,16.911255288527148,-1.9754242686076395e-5,53789.65030428698
22,0.899151933588439,1e-6,16.911252026481115,-1.04679998003121e-5,53803.75803005638
23,1.1501931846779503,1e-6,16.911249872222875,-6.339764269114312e-6,53813.07036173858
24,1.5355019019241796,1e-6,16.91124794737156,-3.5852387725299195e-6,53821.38827486031
25,2.0399419720750216,1e-6,16.911246539903804,-2.1671553440683056e-6,53827.46759029473
26,2.8099430233221403,1e-6,16.911245383944433,-1.028688245696685e-6,53832.460107772065
27,3.5013444520921304,1e-6,16.911244790975307,-7.088019060574879e-7,53835.02027443768
28,5.002813194201428,1e-6,16.911244087858393,-1.857713982644782e-7,53838.05630737189
29,5.541655330161275,1e-6,16.91124393307123,-2.708766544401442e-7,53838.72455307717
30,7.697023874000662,1e-6,16.911243543207146,-1.3306689083947276e-7,53840.40744932552
31,7.697024007067553,1e-6,16.911243543207128,-1.3304912727107876e-7,53840.40744954408
32,7.697024539335116,1e-6,16.91124354320706,-1.3310241797626077e-7,53840.40744977593
33,7.697026668405369,1e-6,16.911243543206773,-1.3299583656589675e-7,53840.40745075186
34,7.697035184686383,1e-6,16.911243543205646,-1.3299583656589675e-7,53840.407455626926
35,7.697069249810438,1e-6,16.911243543201117,-1.3306689083947276e-7,53840.40747371447
36,7.697205510306658,1e-6,16.911243543182994,-1.3308465440786676e-7,53840.407548452655
37,7.697750552291536,1e-6,16.9112435431105,-1.3297807299750275e-7,53840.40784583465
38,7.69993072023105,1e-6,16.91124354282323,6.004086117172847e-8,53840.40903492824
