step,par1,par2,fn,gr1,gr2
1,0.1,0.01,4917.25154654001,-55.059064770830446,9804.926373394665
2,10,1e-6,11784.995663157284,0.3309305611765012,-39266521.77352603
3,3.550683969288593,0.006514809191018521,4943.7877979419645,0.559830000383954,-31200.216004835966
4,1.2606409549439623,0.008827752635506598,4912.313725500231,2.212576309830183,2236.398257300607
5,0.9193579356876018,0.006238154821089725,4948.645330717758,5.2092178657403565,-35571.89687423033
6,1.2308840861990615,0.008601962549514064,4912.007360336873,2.2426632131100632,-138.83927142614993
7,1.1773037798469153,0.008586385930795646,4911.886850294481,2.3873244845162844,-315.2042808187616
8,0.9629825544383301,0.008524079455921972,4911.341644494471,3.140953931506374,-1027.35575488623
9,0.10569765280398968,0.00827485355642728,4908.6362364850675,-20.938810494044446,-1240.9872045736847
10,0.8620521508470235,0.008494737436048007,4911.035802112426,3.6307430264059803,-1366.7754329935633
11,0.31306461921784234,0.008335138321307022,4908.206399123655,7.613600964759826,-3082.338719887048
12,0.20549344975047745,0.008303865728707886,4907.7267421691,1.072575446414703,-2846.712441355521
13,1e-6,0.008473385875256338,4890.580476951848,-184716.3103934781,385.3185858724828
14,0.2054896440928391,0.008303868868169416,4907.726729167005,1.0720473619585391,-2846.646169791711
15,0.10274532204641956,0.008388627371712877,4908.623422302816,-25.42186757636955,-204.59092374039756
16,0.03418177723558605,0.008445188584440289,4910.627109905312,3.232592712265614,3190.004465218408
17,0.011322716370113228,0.008464046072161032,4907.046835734299,631.4607156446073,3673.714976098381
18,1e-6,0.008473385875256338,4890.580476951848,-184716.3103934781,385.3185858724828
19,0.20552344395906716,0.010235602438093032,4916.761871925632,-5.451465358419227,10829.38225889393
20,0.0684302942544771,0.009060120994767091,4911.904423626489,-56.3046823208424,5411.593114358766
21,0.02273345270223102,0.008668301349664339,4911.097890180495,93.95482142281253,4626.941474316482
22,0.007507850954943389,0.008537752067253268,4903.688943300199,1385.6651169135148,3200.683721952373
23,0.002466173252599096,0.0084945230759061,4889.161287190294,5690.243885796917,1074.5339084724037
24,0.002394973491507734,0.007778856323074606,4888.156782245938,5463.621073108698,580.4256897590676
25,0.002144354240358559,0.006265819672750428,4887.333760996073,5929.78991752716,-1678.4479824173104
26,0.0020498652534086757,0.006712673339263047,4886.234528572294,6053.964456627909,-778.8672799551932
27,9.909666725658442e-4,0.007881618947661019,4877.669766063884,9841.83239374488,44.21268326950667
28,1.0000000000001327e-6,0.008974468834602135,4890.943571496686,-186274.8364323852,863.4077937358597
29,5.894692507541262e-4,0.008324842365371479,4873.632884287986,9834.48615740599,156.4415239090522
30,2.0107954525640302e-4,0.008753595835063712,4871.20447735537,-4083.421452833136,369.8054880260315
31,9.326871194891485e-4,0.007980941278952873,4877.095905918559,10019.740520751839,69.63971822642634
32,2.771988294957325e-4,0.00867320586392776,4871.272394497636,2912.4397770374344,319.15983268845594
33,2.241738300053428e-4,0.008729205841083535,4871.179191501802,-1256.6978646100324,353.7543693528278
34,2.3661299871846877e-4,0.008574169067694037,4871.137873793868,5.246449518381269,306.2150896585081
35,2.5403503665173195e-4,0.008039375599088724,4871.041387474512,1686.476332502025,213.8032107404797
36,2.604698470809618e-4,0.007237094427928256,4870.916732580104,2898.4201050297997,62.07054806964152
37,2.4726022141905097e-4,0.006926307213046084,4870.870758704977,2268.577713734885,-50.17851935008366
38,2.1859590348553902e-4,0.00695910732915436,4870.803832915462,-315.4148783596611,-7.1588238279218785
39,2.224676436252151e-4,0.006986959821446294,4870.808871986672,38.731189251848264,-6.157271691336064
40,2.1875515180265197e-4,0.006960252928384907,4870.804019095301,-300.5626274534734,-7.15543757451087
41,2.186025401348333e-4,0.0069591550718273295,4870.803840638753,-314.79540833061037,-7.158748840083717
42,2.185961802056044e-4,0.006959109319820885,4870.8038332374435,-315.38904825993086,-7.158820822041889
43,2.185959150234086e-4,0.006959107412155391,4870.803832928893,-315.41380161343113,-7.158823832469352
44,2.1859590396645307e-4,0.0069591073326139554,4870.803832916006,-315.4148334851925,-7.158823741519882
45,2.1859590350604792e-4,0.0069591073293018965,4870.803832915536,-315.41487666800094,-7.158823723329988
46,2.1859590348586086e-4,0.006959107329156675,4870.803832915459,-315.4148783733035,-7.158823786994617
47,2.1859590348586265e-4,0.006959107329156688,4870.803832915459,-315.4148783733035,-7.1588237824471435
48,2.185959034959553e-4,0.006959107329229292,4870.80383291556,-315.41487759113807,-7.1588237824471435
49,2.1859590348592253e-4,0.006959107329157119,4870.8038329154615,-315.4148783414712,-7.158823786994617
50,2.1859590348586273e-4,0.006959107329156689,4870.803832915459,-315.4148783733035,-7.1588237824471435
51,2.1859590348586282e-4,0.006959107329156689,4870.803832915459,-315.4148783733035,-7.1588237824471435
52,2.1859590348589266e-4,0.006959107329156904,4870.803832915458,-315.4148783278288,-7.1588237915420905
