step,par1,par2,fn,gr1,gr2
1,0.1,0.01,347.29191279007154,2241.72059155876,2787.439349685883
2,1e-6,1e-6,130.7585655981233,44838.72423018113,-244069.8788530888
3,1e-6,10,24353.5324399287,2416.0985148046166,2323.6842289043125
4,1e-6,3.283899095909666,8262.512554649664,2416.0738159844186,2467.688913229722
5,1e-6,1.0782460225101613,2770.827667159702,2415.9863910836066,2509.750191184139
6,1e-6,0.35414460361860717,952.1871557429564,2415.7068503234314,2506.6566359942044
7,1e-6,0.11643776116009658,360.12978511347836,2414.850018456036,2454.221393705609
8,1e-6,0.038387655020295286,172.9038211585849,2412.251292210499,2281.314227205087
9,1e-6,0.012741598659919902,118.73770737764083,2403.4978883787517,1757.5315658049817
10,1e-6,0.012650510346074405,118.5778719890507,2403.38481592957,1751.8821700826236
11,1e-6,0.012286157090692421,117.94378956663516,2402.9092140536077,1728.446545678892
12,1e-6,0.010828744069164484,115.50114654786711,2400.5289851700695,1618.926858538785
13,1e-6,0.004999091983052737,108.40876862301464,2340.1104916582935,541.9673182488083
14,1e-6,0.0015470444350754139,108.20732277647313,5391.188776488178,1316.2033969841502
15,1e-6,1.0000000000001327e-6,130.7585655981233,44838.72423018113,-244069.8788530888
16,1e-6,0.0010355176991325996,107.75245540488415,5831.876629165009,732.7865828303004
17,1e-6,3.930269107902777e-4,106.97224746134582,5610.184674540193,1882.3454781162495
18,1e-6,1e-6,130.7585655981233,44838.72423018113,-244069.8788530888
19,1e-6,3.240325620491168e-4,106.83534214099781,4733.727530027351,2109.846078769948
20,1e-6,1.625162810245584e-4,106.4556279507614,-540.2232428356513,1180.0268068398623
21,10,1e-6,141.2508434916965,-7.472067409253214e-7,-361514.3481565316
22,3.308660293168349,1.0907604125954485e-4,105.13851812041872,-4.024501265575964e-4,-56865.92979722519
23,1.103796586641323,1.446881834251859e-4,105.87594986651678,-0.0031101005504297063,14937.093847268698
24,0.3680131686673565,1.5657228474466538e-4,106.27959914231647,-0.01603564030006055,24250.7432511011
25,0.12265863773519353,1.605351602778217e-4,106.42644289350999,0.06351164877571591,26544.566609701047
26,0.040847746408232466,1.6185653950140315e-4,106.4340134881967,2.0190412188725304,26275.27525990679
27,0.013642977432259534,1.6229594085645643e-4,106.27357424045648,17.206307689292544,22823.138202333197
28,0.01948865701851598,1e-6,141.04119084120552,11.842008740501342,-359630.69386686425
29,0.013841869625592675,1.568080411213946e-4,106.09762708904393,15.160807479546179,19772.87558361816
30,0.015077683537421456,1.2139336915920923e-4,105.23603406517637,6.964881274384993,-18839.991064055324
31,0.014462368952384832,1.3902641566729818e-4,105.59648361396002,10.088397465040089,6080.658297247439
32,0.014528202858702453,1.3156246158677333e-4,105.42290112839645,8.71554613631531,-2411.274912407606
33,0.014272465744586786,1.3379075427812564e-4,105.46975556010874,9.296542370478278,314.33948792795263
34,0.014521875338151068,1.316175946395091e-4,105.42403316801628,8.729390093620282,-2340.932127623532
35,0.014528048706034176,1.3156380475225506e-4,105.42292869070678,8.715883088328269,-2409.559371939096
36,0.014528199104745145,1.3156249429581386e-4,105.4229017995903,8.715554316225393,-2411.233134077619
37,0.01452820276728633,1.3156246238330176e-4,105.42290114474156,8.715546314803646,-2411.273894877155
38,0.014528202856476324,1.315624616061701e-4,105.4229011287986,8.715546120114936,-2411.274887631265
39,0.014528202858648732,1.315624615872414e-4,105.42290112841174,8.715546113720052,-2411.274911801726
40,0.014528202858701593,1.3156246158678084e-4,105.42290112839717,8.715546122388673,-2411.2749123975873
41,0.014528202858702448,1.315624615867734e-4,105.42290112839675,8.715546135036334,-2411.2749124073216
42,0.014528202858702453,1.3156246158677333e-4,105.42290112839645,8.71554613631531,-2411.274912407606
43,0.014528202858702452,1.3156246158677336e-4,105.42290112839656,8.715546135604768,-2411.2749124069665
44,0.014528202858702453,1.3156246158677333e-4,105.42290112839645,8.71554613631531,-2411.274912407606
45,0.014528202858702452,1.3156246158677333e-4,105.42290112839656,8.715546135604768,-2411.2749124069665
46,0.014528202858702453,1.3156246158677333e-4,105.42290112839645,8.71554613631531,-2411.274912407606
47,1e-6,10,24353.5324399287,2416.0985148046166,2323.6842289043125
48,0.012528020188783675,1.376966714057908,3550.1521435780614,2415.5844258348225,2505.2189809753145
49,0.014254760117610022,0.1883571598267506,572.3619950606756,2413.712264147989,2485.545474704054
50,0.014490632219983124,0.025993488391982057,180.1638876658065,2402.654519385692,2162.3142131603854
51,0.014523792974942615,0.003167126695950432,141.8191590006407,2240.809792885159,343.01713854972604
52,0.014528067408403483,2.2480031216950952e-4,108.83875267150447,46.01340884256899,42066.77667414169
53,0.01452820058480119,1.3312771222055868e-4,105.45720527685538,8.969621005832096,-436.3135828446474
54,0.014528202819424409,1.315894988128379e-4,105.42348316530592,8.719841330133704,-2376.166250225822
55,0.014528202858031263,1.315629236042343e-4,105.42291107122986,8.71561949040256,-2410.6746652278584
56,0.014528202858690987,1.315624694802639e-4,105.42290129827097,8.715547377349253,-2411.264657135419
57,0.014528202858702257,1.3156246172162908e-4,105.42290113130466,8.715546137096908,-2411.274737114155
58,0.01452820285870245,1.3156246158907293e-4,105.42290112844731,8.715546133686303,-2411.274909299621
59,0.014528202858702453,1.3156246158681166e-4,105.42290112839717,8.715546135888985,-2411.2749123494837
60,0.014528202858702453,1.3156246158677406e-4,105.42290112839645,8.71554613631531,-2411.274912407606
61,0.014528202858702453,1.3156246158677477e-4,105.42290112839645,8.71554613631531,-2411.274912401353
62,0.014528202858702453,1.315624615867932e-4,105.42290112839673,8.715546135746877,-2411.274912372434
63,0.014528202858702453,1.315624615867752e-4,105.42290112839645,8.71554613631531,-2411.274912401353
64,0.014528202858702453,1.315624615867756e-4,105.42290112839645,8.71554613631531,-2411.274912401353
65,0.014528202858702453,1.3156246158678442e-4,105.42290112839657,8.715546135178442,-2411.274912396024
66,0.014528202858702453,1.3156246158677583e-4,105.42290112839645,8.71554613631531,-2411.274912398724
