step,par1,par2,fn,gr1,gr2
1,0.1,0.01,997.8183828081833,1468.5117073463516,8148.123844668476
2,1e-6,1e-6,1224.6799927917639,115355.41521361437,-4123447.008109127
3,0.05445128881380413,0.005445538823880513,889.9057441395671,897.7060395949366,15621.632460707815
4,0.019015289609389585,0.00190225783062117,797.4419964163438,71.34604204168227,25554.732129637043
5,0.007504438350093956,7.512763033889289e-4,781.6349707141525,-10.23295844106542,-16684.83822709845
6,0.023588818071864547,0.006045661678255003,865.465138310034,1265.1556904205563,7043.8174604208825
7,0.009654404618696683,0.001458966010163188,787.0629674717534,-89.45894810494792,19855.722133842162
8,0.00806656716815769,9.363084056290375e-4,780.4281025858606,-141.09265570880325,1273.4157208421948
9,0.009676404608099412,9.393349971972742e-4,780.2468174974025,-93.60662285530452,735.7737780301932
10,0.012913780385259874,9.491288259665862e-4,780.036685937803,-48.75065339831508,355.6034002326669
11,0.01645137506784511,9.605467945037787e-4,779.9114197980043,-29.62201125910724,404.3889626609598
12,0.02170718702666715,9.531024394948013e-4,779.7989205016419,-15.414101712849515,-1090.4640748236716
13,0.029173582325440955,9.753026490070237e-4,779.701090606902,-10.130757567594628,-10.29647737027517
14,0.04235155884679392,9.810841958197917e-4,779.6185348203907,-3.327471796410464,-200.98939429885831
15,0.05241463305347441,0.0011040598948747322,780.190535332558,-0.7835564548486218,8948.317883851472
16,0.042750888025165495,9.859641941040813e-4,779.6189484286821,-3.3246378291096335,204.06698595763828
17,0.04244402787976777,9.822142127248986e-4,779.6184567560217,-3.327790184357582,-106.85000073863193
18,0.04899597345712217,9.8678770626086e-4,779.6053535586126,-1.2708789239468388,124.09044014020765
19,0.052793656345836285,9.865612670206109e-4,779.6023384547473,-0.2989752141502322,41.72447341488805
20,0.05394945275278562,9.862997719134097e-4,779.6020471033436,-0.038972236211520794,3.167759362554534
21,0.05412457621207119,9.862909614318052e-4,779.6020404600093,-0.0014653397784059052,0.131529801024044
22,0.05413140792959035,9.862904549845317e-4,779.6020402770588,-7.672156243643258e-6,-5.035980166212539e-4
