step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3505.219582784558,30.470720259927475,23529.447856567458
2,1e-6,1e-6,6880.460247022687,122302.75916613209,-25123085.895052217
3,0.06551138638223629,0.006551449038850195,3440.213084598431,-94.72202654023931,11943.968269406469
4,0.04204046048204144,0.003531793103644227,3459.3983547685475,204.94840787932844,-37102.777953771234
5,0.056820531911630945,0.005433325689316852,3432.771649882948,-77.21442773572562,1849.3908039681628
6,0.0566350537723552,0.00529463390479298,3432.6465234053517,-68.88788815103908,104.94383088825998
7,0.057591295288800616,0.005298179173331878,3432.581643775669,-67.62485355466197,88.83494998599417
8,0.06141626135458229,0.0053123602474874675,3432.3331233012013,-62.96753614151385,37.00752642544103
9,0.07671612561770896,0.005369084544109827,3431.4847154157746,-49.06190537440125,-0.7175747350629536
10,0.12753450992829923,0.00557971340481781,3429.767020510933,-26.519028933762456,1343.4426386743326
11,0.1742783074391876,0.005587857344599757,3428.863925257036,-13.816652083278314,840.7983637289362
12,0.223983026603378,0.005572682991034915,3428.3710562503134,-6.46679584406229,298.80584268312305
13,0.26841553336075513,0.005573804925685033,3428.1681719785406,-3.023058600319928,175.15557389060632
14,0.2918504888656458,0.005141765998288165,3429.551940031379,-0.6890385020597023,-7059.309067963113
15,0.2695810660765368,0.00555231755805307,3428.1642016068936,-2.9118917973391945,-150.1842861375735
16,0.30830438534742227,0.005565036280615758,3428.0843715973565,-1.3074582670924428,-17.87388809134427
17,0.33963831237615266,0.005569444503879267,3428.0566057375895,-0.5305221839080332,26.961484843468497
18,0.36092609777262774,0.005568669279981303,3428.0492175810355,-0.1816906092244608,7.421057675855991
19,0.3720179714581126,0.005568446771278927,3428.047990812364,-0.04321885853642016,1.7640142800701142
20,0.3754798931861967,0.005568377430143026,3428.0479070164074,-0.005094432253827108,0.19703223415490356
21,0.37596834323308775,0.005568997532750934,3428.047915667685,2.593424142105505e-5,9.827181945638586
22,0.3755044234141076,0.005568408572034396,3428.0479072488074,-0.0048362403504143,0.6806131295888918
23,0.3754813962020689,0.0055683793382686735,3428.0479070300394,-0.0050784251470759045,0.2266620276714093
24,0.375479986274785,0.005568377548321899,3428.047907017249,-0.0050933931561303325,0.19886739437424694
25,0.3754798989565809,0.005568377437468709,3428.047907016485,-0.005094261723570526,0.1971460142158321
26,0.37547989345282035,0.005568377430481513,3428.0479070164233,-0.005094373136671493,0.19703742964338744
27,0.3754798931895749,0.005568377430147315,3428.0479070164233,-0.005094316293252632,0.19703225916600786
28,0.37547989318619723,0.0055683774301430265,3428.04790701641,-0.005094398147775792,0.1970322318811668
29,0.3754798931861967,0.005568377430143026,3428.0479070164074,-0.005094432253827108,0.19703223415490356
30,0.37547989318619696,0.005568377430143026,3428.047907016408,-0.005094414063933073,0.1970322273336933
31,0.3754798931861967,0.005568377430143026,3428.0479070164074,-0.005094432253827108,0.19703223415490356
32,0.37547989318619684,0.005568377430143026,3428.047907016406,-0.005094411790196318,0.1970322227862198
33,0.3754798931861969,0.005568377430143026,3428.0479070164065,-0.005094411790196318,0.19703221823874628
34,0.37547989318619684,0.005568377430143026,3428.047907016406,-0.005094411790196318,0.1970322227862198
35,0.3805743254400241,1e-6,7614.274032145313,63.33261585950822,-25411973.042086735
36,0.37712463040216015,0.0037709498860252462,3461.649293433022,7.5454053762769036,-43625.27725685595
37,0.375479904283384,0.005568365302740573,3428.047906882503,-0.005092524588690139,0.007498549621232087
