step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21926.845754374765,7615.8885822223965,-322788.7456890676
2,1e-6,10,30763.084920030815,2415.9864380271756,1788.556768624403
3,0.06675818299988792,3.3308907272184696,20675.141825427163,2381.707402837492,936.6318473075808
4,0.042272080059585576,3.3211310832322023,20607.71148383377,2381.8252213277447,931.3197771007253
5,1.000000000001e-6,3.304282722621191,20490.97436220051,2415.626033107401,922.0014706988877
6,1e-6,3.2948239188452555,20482.272822736377,2415.6209620196023,917.8761829934956
7,1e-6,1.1902408386903411,20178.201280004952,-984551.240640285,169.84555104500032
8,0.0015482998890494308,1e-6,62123.19827281556,119344.42472287628,-229535866.02849296
9,5.319712067211538e-4,0.7817983073428758,19777.32012016918,-45886.65275345193,482.02000056335237
10,8.637290568744058e-4,1e-6,62040.61485070877,121890.51438108436,-229535298.72426042
11,6.432933744076525e-4,0.5194642859936489,19733.721900189757,-34888.97195406025,483.66106711910106
12,7.535112156410292e-4,0.2597326429968244,19676.83711086842,-44914.73369835148,130.6922425828816
13,0.036043774967968664,0.13483199918793085,19546.121988231927,1762.6555705464853,2635.7563853889587
14,0.040277148033674576,1e-6,64658.58502968074,35018.720123880485,-229652105.32086238
15,0.037460933211321906,0.08969615621046606,19387.03763310775,-576.2359087566438,4499.582091302727
16,0.03886904062249824,0.044848578105233045,19212.40532126671,-1331.5497681833222,-814.1271521344606
17,0.03940110827967657,0.0645158037360838,19264.84697395767,-1713.1879308726639,4566.120184754254
18,0.03891458102063249,0.046531922832809436,19211.798270075455,-1478.91299398907,143.53685292007867
19,0.042073470500405226,0.04683602993524019,19207.508305327003,-1262.9647160611057,57.426007006142754
20,0.06154103870355245,0.04952890245505946,19191.41175117357,-546.2776341300923,316.7816704080906
21,0.07483025027871137,0.05052150919792295,19186.30654208211,-286.08684146092855,250.1683025730017
22,0.08866387548086374,0.05120954055359704,19183.756653675067,-113.34368035022635,94.74499845964601
23,0.0977846714372147,0.051677865831437124,19183.11459998681,-38.63553469273029,52.14796774453134
24,0.10076956738621133,0.049213642996609304,19185.25753023362,83.67467435164144,-1804.526584019186
25,0.09794236520942569,0.05154767951974238,19183.10794747334,-32.63208109274274,-36.61051254312042
26,0.10237415323562424,0.05184315940324085,19183.016576934388,-6.691509388474515,-1.0041507266578265
27,0.10344691301392372,0.051902813225366246,19183.01269389011,-0.6025821312505286,1.2147671077400446
28,0.10354008679110875,0.05190580207916488,19183.012667447383,-0.010710828064475209,0.015034474927233532
