step,par1,par2,fn,gr1,gr2
1,0.1,0.01,989.6949174495586,1521.581803814911,7297.772584282711
2,1e-6,1e-6,1212.2463425614399,112219.79801645601,-4077339.253520374
3,0.054415176983771525,0.005441927965886974,884.8724028297421,884.3251029736621,15308.575409787863
4,0.018987997303479318,0.0018995288456633529,789.9266738906899,54.77690446127781,25928.293392113912
5,0.007487240897299935,7.49556712888148e-4,774.1444050960301,43.58565359325439,-16466.919447769895
6,0.020178139210773157,0.006200373259088172,855.2373332502561,1524.4512321487491,3499.5342007687213
7,0.00914452702227628,0.0014613709918047434,779.7861735124579,-103.44216538896944,19880.97078332771
8,0.00791033589812136,9.312785401478903e-4,772.9950486335979,-101.92888989024596,1163.4757311213662
9,0.009292471853069337,9.331399590272444e-4,772.8790153151747,-71.78227691213124,568.4185881131043
10,0.01283931662436518,9.478789735231788e-4,772.7057483468078,-38.309208355258306,352.04249957018874
11,0.016840223513432815,9.628278283907711e-4,772.5977524549263,-23.612956516103623,558.1687591546824
12,0.022562106085755596,9.727199661100867e-4,772.5064050635272,-12.625379845303542,508.6973003182038
13,0.02869215205514666,9.756613172250524e-4,772.4538379287853,-5.8635655852867785,240.14719222179792
14,0.03385910226919786,9.745456530583554e-4,772.4329374270786,-2.3235390904119413,-100.81325615260539
15,0.0421305829604653,0.0010255431333195332,772.5358858695882,0.32051326627424714,3777.580470938915
16,0.03449581606020585,9.784712862310509e-4,772.4331262178005,-2.1312883973223506,201.0364417276378
17,0.03401393007016151,9.755002376144025e-4,772.4328645365044,-2.2771608138327792,-27.389227075218514
18,0.03775204448652432,9.78296949163838e-4,772.4285752478946,-0.6817182691065682,93.2483706515086
19,0.039251602886879365,9.77427343189099e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
20,0.039633589703783785,9.776754308160975e-4,772.4276906289233,-0.011346843962201092,0.4510155292791751
21,0.03928973781442535,9.774521105456201e-4,772.4276338877839,-0.1182693580403793,-11.471113539869293
22,0.03925580468710806,9.77430072117433e-4,772.4276304343189,-0.12899509783892427,-12.63097593891871
23,0.03925207071330044,9.774276470266702e-4,772.4276300780782,-0.13017727610531438,-12.75842142433703
24,0.03925165503204318,9.774273770556342e-4,772.4276300387141,-0.13030891864218574,-12.772606904150052
25,0.03925160869584229,9.774273469618257e-4,772.4276300343263,-0.1303235814020809,-12.774188156186028
26,0.03925160353192675,9.774273436080356e-4,772.4276300338347,-0.13032524918799027,-12.774364365668589
27,0.03925160295786302,9.774273432352006e-4,772.4276300337845,-0.13032540493895794,-12.774383965279412
28,0.0392516028925405,9.774273431927757e-4,772.4276300337743,-0.13032542597102292,-12.774386211162891
29,0.03925160288712329,9.774273431892575e-4,772.4276300337752,-0.13032541289703659,-12.774386374871938
30,0.03925160288687978,9.774273431890992e-4,772.4276300337726,-0.13032542938162806,-12.774386393630266
31,0.039251602886879365,9.77427343189099e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
32,0.03925160288687957,9.774273431890992e-4,772.4276300337744,-0.13032542881319387,-12.774386393630266
33,0.039251602886879365,9.77427343189099e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
34,0.03925160288687947,9.77427343189099e-4,772.4276300337748,-0.1303254072126947,-12.774386394767134
35,0.039251602886879365,9.77427343189099e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
36,0.039251602886879414,9.77427343189099e-4,772.4276300337735,-0.13032540948643145,-12.7743863941987
37,0.16957700668896028,10,24875.051288518007,2411.996152732172,2314.3225964304293
38,0.03942128323087095,0.013995899108560472,887.6032148435561,2075.353882669333,-1318.030398926453
39,0.03925164180522816,9.804132955567426e-4,772.4290328030379,-0.18981252537741966,237.15226088143027
40,0.039251603095442705,9.774433449006533e-4,772.4276355852677,-0.13065110294974147,-11.429854098423675
41,0.03925160288812294,9.774274386005774e-4,772.4276300668137,-0.13032737626872404,-12.766369331416172
42,0.03925160288688678,9.774273437582839e-4,772.4276300339722,-0.13032542085511523,-12.774338559893295
43,0.03925160288687941,9.774273431924435e-4,772.4276300337762,-0.13032540550739213,-12.774386129308368
44,0.039251602886879365,9.774273431891046e-4,772.4276300337725,-0.13032540607582632,-12.774386393630266
45,0.039251602886879365,9.77427343189099e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
46,0.039251602886879365,9.774273431891018e-4,772.427630033772,-0.13032540380208957,-12.7743863941987
47,0.039251602886879365,9.774273431891031e-4,772.4276300337725,-0.13032540607582632,-12.774386393630266
48,0.039251602886879365,9.774273431891018e-4,772.427630033772,-0.13032540380208957,-12.7743863941987
49,0.039251602886879365,9.774273431891025e-4,772.427630033772,-0.13032540380208957,-12.774386392493398
50,0.039251602886879365,9.77427343189103e-4,772.427630033772,-0.13032540380208957,-12.774386393630266
