step,par1,par2,fn,gr1,gr2
1,0.1,0.01,20389.678996662537,7365.653833930992,-294918.34852533427
2,1e-6,10,30296.4199970041,2416.098704452452,1827.518162135675
3,0.06678859341561008,3.3278526963075166,19782.08112338584,2350.010598638619,1057.970960300736
4,0.08891295882171758,1.1176064897753115,18647.66351678185,2193.991436615761,120.8860724545957
5,0.08067541226616524,1.1170907240164065,18629.869020326016,2107.8943470820377,130.25837228269666
6,0.04772522604395589,1.1150276609807865,18568.757328334057,1472.8679612198903,174.38910246710293
7,1e-6,1.1111243960094224,18950.49019905372,-1608070.3090481255,230.18349404082983
8,0.030030335517784553,1.113580432768027,18549.314703021177,554.2110679743928,196.67428849061253
9,0.019004132228126466,1.111877018531183,18549.430013059042,-835.6482121416775,207.12958898002398
10,0.024412320744800185,1.1127125178479313,18547.4987042783,-6.232448959053727,202.45461513695773
11,0.024152750353109244,1.1118864135968274,18547.33687513448,-37.38045572390547,202.99455089116236
12,0.02311446878634548,1.1085819965924115,18546.768492778137,-168.74885410288698,205.20721494904137
13,0.01865974782367322,1.0739371114169218,18541.450508534395,-861.1947054123448,232.09073344332865
14,0.005856653737464412,0.9005567303624775,18512.392420756052,-5906.721586216008,514.6890047399211
15,1e-6,0.7545292465163655,18682.7731231403,-885122.2221857824,785.5221444515337
16,0.0036978992634854155,0.8467220095592641,18501.485200556253,-10547.584774576535,506.3324610455311
17,0.005988147552584322,1e-6,58089.53282606118,95202.46220497938,-212848578.78393537
18,0.00446762302010477,0.5621496863798786,18381.63080339632,-11509.364923513203,269.0077619445219
19,0.012016424912705236,0.17166574798379364,18139.379685650172,-2181.46553639599,1190.5551816562365
20,0.015335033047512544,1.0000000000287557e-6,58826.17182592524,65243.05939288752,-212888807.74765086
21,0.013125684490603487,0.11428603993954473,18048.547152549254,-3471.2920993115404,2006.6730155485857
22,0.014596103024377569,0.03822432467297765,17871.666771115317,-3881.716553187289,-1698.487638241204
23,0.013950444421008071,0.07162291134805926,17939.20742920803,-5393.458990747604,2881.385700402461
24,0.014596103024377569,0.03822432467297765,17871.666771115317,-3881.716553187289,-1698.487638241204
25,0.013868255963301374,0.4677110214144187,18317.891900513936,-1004.1390074366063,295.7353326928569
26,0.01448176348604973,0.10569359569092344,18025.76778838616,-3155.2941158042813,2257.247079978697
27,0.014582809457791135,0.04606856875452609,17871.62096800001,-5194.309085891291,1228.7929895319394
28,0.018105472221311394,0.044331741016720654,17855.6558288148,-3187.8814570518443,357.94758076008293
29,0.02398109337041693,0.044259953326931785,17842.74909562112,-1390.6422830041265,-394.91679912316613
30,0.029981847856339165,0.04776955487317598,17836.617310822756,-710.0507425820979,385.95404617808526
31,0.03466809936917789,0.04740697522752073,17834.578775506903,-171.25275402577245,-122.66434961929917
32,0.03680095189325217,0.04817595796955026,17834.30934056143,-51.596516623249045,31.190791396511486
33,0.03747456562830115,0.04821144911651164,17834.291411937193,-3.6011316478834487,-2.0946312724845484
34,0.03753832216294577,0.04822827049878688,17834.291279243545,-0.1311429514316842,0.2589577161415946
35,0.037539855609082476,0.04822771141758053,17834.291279085108,0.019729814084712416,-0.07579730663564987
