step,par1,par2,fn,gr1,gr2
1,0.1,0.01,22560.322884197558,9310.298454547592,-344498.01139147894
2,1e-6,10,31023.489103767173,2416.0972323443275,1766.8158381275134
3,0.0667463222370259,3.3320756292774063,21100.459536427272,2199.158974508464,1004.2701242309704
4,0.04550802543600318,3.3221939009804933,21045.02994091492,2074.677070158941,996.8057143305487
5,1.000000000001e-6,3.301020448835421,20982.935408773537,-44020.958326073014,857.9211643518647
6,0.0430054786189296,3.321029519112761,21038.70496505824,2052.71748260202,995.6719550791604
7,0.013915568130310627,3.3074946017734286,20972.711757405814,1331.2056447648501,974.8499040506431
8,1e-6,3.2798379738873913,20964.863596334206,-50570.572795768385,848.3676543619367
9,0.013043440732342978,3.3057611593346174,20969.89040753374,1265.0389400187123,973.4464995381131
10,0.006522220366171489,3.2927995666110044,20951.654974315552,268.21152543561766,961.3058667673613
11,1e-6,3.1368434885579948,20848.02250766425,-106669.25901237846,788.7878194924269
12,0.005156597318804679,3.2601404625465356,20920.473409689017,-287.71947814675514,947.1724614195409
13,0.0025787986594023394,3.1984919755522654,20866.23337453977,-2764.822263507085,917.1844670345308
14,0.01095203247941602,0.9095596383283402,19468.14697749972,-1412.1953595349623,334.4478218605218
15,0.015521865059281131,1e-6,65864.21708175365,67411.49950161343,-238919078.29255962
16,0.012482582761686891,0.6049258894314731,19346.7565464076,750.335242410074,381.22422289234237
17,0.014002223910484012,0.3024634447157365,19268.42195693525,3446.645728126896,329.84615545501583
18,0.01500518706869011,0.10283823120335045,19164.9137062161,4238.0695158135495,1058.6024785516202
19,0.015348981495812576,0.034410956126325276,19214.39220177505,9190.075095375505,-11758.610063807282
20,0.01500518706869011,0.10283823120335045,19164.9137062161,4238.0695158135495,1058.6024785516202
21,0.009092525419138884,1e-6,65380.0804656722,84311.34005710192,-238893618.45805576
22,0.01303375317650617,0.06854964596221311,19122.404427367805,3561.5783609864593,808.0146036081715
23,1e-6,1e-6,64445.096708762816,124472.39618319145,-238857988.00575662
24,0.008694300008272593,0.04572533287424042,19106.244203010163,4151.082943262736,-1496.422660384269
25,1e-6,10,31023.489103767173,2416.0972323443275,1766.8158381275134
26,0.007165615952265605,1.7961470321448154,19807.22688068946,-2540.5287483226857,573.2797610471607
27,0.008308652616080265,0.4873113891348258,19311.03282114096,-1528.9727233175654,160.69118266386795
28,0.008611691697727132,0.14031608807355722,19178.652540355743,1748.353269740619,846.3835518341511
29,0.008678018284383263,0.06436874233836447,19106.675912218485,1775.1493151263276,768.7840343896823
30,0.008687593860281041,0.05340421649758027,19101.489422996896,2696.6157444985583,34.30502190894913
31,0.001498631980118995,0.046413130010854134,19141.66922471788,-37684.16393064399,535.6010349169082
32,0.006280523913135641,0.05106340088878844,19097.186390026734,365.17031527182553,141.43379145025392
33,0.0056972304132043095,0.04966456053211834,19097.051222604536,-454.89456917493953,71.32953229302075
34,0.005907288351504272,0.04956894976581488,19097.000072758354,-4.089576705155196,10.301969377906062
35,0.0059006333874647475,0.04948957385728772,19096.999678518914,0.5383066672948189,-0.39252203350770287
36,0.005900661641836824,0.049492164456352836,19096.9996781554,0.015668993000872433,6.518712325487286e-4
