step,par1,par2,fn,gr1,gr2
1,0.1,0.01,126645.18342590478,71383.13719879079,-3262970.121153121
2,1e-6,10,63988.79932280811,-9942216.410773544,343.9702065952588
3,1.5819279158818342,10,63546.4249578018,2037.3590021699783,186.75115337828174
4,0.5266031533230565,10,61317.152550105595,1981.8067274900386,290.2910151897231
5,0.17546836842240632,10,60803.15225222348,269.2787580235745,336.6102614381816
6,0.17546361534734614,9.998947583910137,60802.796732164934,269.31184613204096,336.58229407592444
7,0.17544460304710544,9.994737919550687,60801.37495933828,269.44347275275504,336.4648906790535
8,0.1753685538461426,9.977899262112885,60795.69277971548,269.956001357059,335.99629743548576
9,0.1750643570422913,9.910544632361677,60773.04197891771,271.7540729281609,334.14905483368784
10,0.17384756982688612,9.641126113356847,60683.577314761875,274.27628316218033,327.93102920550155
11,0.16898042096526536,8.563452037337527,60337.107245036226,305.1205547671998,310.7976234241505
12,0.1495118255187823,4.252755733260244,59009.100764586525,853.5747518908465,323.2367096643429
13,0.13030491424631627,9.999999992515995e-7,452272.30177806853,0,-1634860226.8661115
14,0.14309295956731602,2.83150365529631,58517.679063317104,1039.5116816289374,377.7086379341199
15,0.1345683218139388,0.943995922234901,57274.28826295612,193.53382871486247,1117.8332756389864
16,0.13456490369546326,0.9405010044803833,57270.380078631955,191.32271459966432,1118.2767298305407
17,0.1345512312215611,0.9265213334623125,57254.73489219947,183.04831766727148,1119.4796289782971
18,0.13449654132595246,0.8706026493900291,57192.19617427719,161.8672100812546,1114.0132570290007
19,0.1342777817435179,0.6469279131008955,56970.72520506719,498.9059720901423,709.5291435689433
20,0.13374991035476372,0.12994916388743905,64189.11145753444,27772.48786533164,-96825.27462893631
21,0.13413158537893063,0.5037483142174354,56946.939654761314,1627.7935519610764,-660.5352537008002
22,0.13420195139262456,0.5726623234280439,56934.473929961096,928.1505138642387,209.7352557029808
23,0.13414955790124902,0.5413114317510413,56932.811529654195,1200.3305978214485,-122.3292884969851
24,0.1341485242559466,0.5526705530122151,56932.1775863912,1093.4286444171448,8.759861011640169
25,0.13412869034300426,0.5519039419655016,56932.15228488416,1099.8329856374767,0.495121166750323
26,0.07154112360797263,0.5007195491709575,56932.061576400556,-2146.85149367142,191.66616224538302
27,0.11184598844976065,0.5336810484145188,56913.24584033917,528.1292342624511,20.150485215708613
28,0.08987872043409768,0.5121386798429295,56910.8433061945,-475.2235225896584,47.89068138052244
29,0.0994241456808754,0.5182577770923097,56909.20965166688,82.3352699080715,-7.992258288140874
30,0.09800868283621521,0.5173239680187338,56909.14834335196,9.537345176795498,-0.6853422019048594
31,0.09781654014137652,0.517169619665008,56909.147499455015,-0.2239846799056977,0.00863950845086947
32,0.09782109102461119,0.5171735378465084,56909.14749897625,0.0044915941543877125,-0.00484651536680758
