step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37974.277853752545,19859.861229233502,-709304.0617924634
2,1e-6,10,36298.60751609123,2415.4891846410464,1326.4009689737577
3,0.06667064983377805,3.339635377959354,30850.234556769687,1206.1953270676895,25.994621337304125
4,0.0610109837368603,3.3394211977994512,30843.657361957423,1113.9717168225616,20.595181031239918
5,0.03837231934918932,3.3385644771598404,30824.183569268807,531.2670861712832,-7.9235592602344695
6,0.016144081065314547,3.3378857712108374,30826.895191043946,-1180.5274968355661,-54.803338261990575
7,0.028428419895905194,3.338260855090064,30821.111761560114,47.46625405459781,-25.537788242218085
8,0.02746525173524647,3.338359396784816,30821.092885423906,-14.295261862571351,-27.440143076091772
9,0.027640774322053877,3.338477251681509,30821.08820366284,-2.498176891094772,-27.050097869505407
10,0.027929024113358236,3.339056583705916,30821.074905138554,17.38039372867206,-26.3001491293835
11,0.02835950923717645,3.3412823289447027,30821.032397039216,49.13328753900714,-24.79168921126984
12,0.029050920736364214,3.3492868631028054,30820.902883509796,107.02747411414748,-21.097703229315812
13,0.029539565733840898,3.367312799177678,30820.64660935204,169.70130693152896,-14.840251988061937
14,0.029093390573781373,3.4012801827286694,30820.218025729442,206.94252678367775,-5.405033298302442
15,0.026519275412176708,3.440684742924158,30819.714516233136,126.48202471609693,1.6545005382795352
16,0.024356876691676486,3.452923050256653,30819.58532023763,4.2155393020948395,0.7226001434901264
17,0.024370262223260306,3.4508746810624884,30819.584453827887,0.6749439853592776,0.1550639353808947
18,0.024379416172645867,3.4502738310554184,30819.584410575808,0.02153266905224882,-2.7610440156422555e-4
