step,par1,par2,fn,gr1,gr2
1,0.1,0.01,101001.07467394952,58689.927981758956,-2542246.2370667923
2,1e-6,10,52023.523386373716,-700094.2052641767,745.9571323124692
3,2.3411606050617446,10,58810.020527931454,2419.2730203503743,422.39080474246293
4,0.7753110518934165,10,54504.01556529052,3163.161187112564,439.3773409537971
5,0.2566735724511573,10,52748.07138571548,3628.2009386923164,566.8571239948506
6,0.08509341318974725,10,52126.79485467579,3516.188016401429,640.2671622345224
7,0.028338085690345904,10,51938.8471508234,2865.4473326241714,685.7961602509022
8,0.028222346146773068,9.99731050329832,51936.67099406897,2862.968792032916,685.9493097726954
9,0.027759387972481724,9.986552516491596,51927.965751674375,2852.2230023372686,686.4385022345232
10,0.025907555275316345,9.943520569264702,51893.17541313627,2797.4118577185436,686.9785435992526
11,0.01850022448665483,9.771392780357129,51755.19615437642,2466.527881952061,692.1540551411454
12,1.000000000001e-6,9.341517201927868,51577.60302253257,-800969.6676449676,614.9540597471059
13,0.0180740494528224,9.761489541477413,51747.29080474812,2443.697908674949,693.0525618372485
14,0.005953848497185905,9.479846470426425,51530.091730319495,163.4457373074838,692.9666725409334
15,1e-6,9.34483238956314,51579.6425432299,-799151.8026057747,615.4593116298201
16,0.003025051025168585,9.413419633105423,51487.62899803927,-3306.767626054352,689.6131720714038
17,1e-6,9.336043554730546,51574.23917109568,-804046.1912936735,614.162883211975
18,0.0018094400684855762,9.382315922263633,51472.60327972877,-7966.412415225932,686.1347482481506
19,1e-6,9.315196121298621,51561.46169954241,-816398.8433036866,611.882987395802
20,0.0011344996695218034,9.357265678116129,51462.763777359665,-14754.884746107564,682.3385153256822
21,1.2954782676759952e-4,9.275081357222524,51447.95151162742,-201211.1165312308,670.5014009639854
22,9.144130162404556e-4,9.33926713194888,51454.18600517231,-19143.30162016995,679.8800288015627
23,1e-6,9.136237168202483,51445.969203085,-846342.9411708785,655.3147713566432
24,7.696356886864262e-4,9.30708657940368,51435.42485783203,-23445.8297493984,675.4513235136983
25,3.853178443432131e-4,9.221661873803082,51391.151392118845,-50629.18944215198,661.5055176371243
26,1e-6,8.644548391057533,51132.412711587574,-791192.2677474649,719.7852700483054
27,1e-6,5.14666664549073,49129.93960774329,-871202.7462697733,563.007757991727
28,7.957779248672149e-4,1e-6,347817.321754064,123315.4098058003,-1290640615.2529745
29,2.682738386435524e-4,3.415907599163389,47610.61492501268,-69767.35277159605,690.213440102525
30,5.320258817553836e-4,1.7079542995816945,46827.6954933417,-21902.9378203777,364.61547591898125
31,5.219164944206181e-4,1e-6,347783.4867406356,123777.14138361625,-1290640546.681705
32,5.286513294054502e-4,1.1378329232981446,46720.47944417415,-22217.111132958962,-242.06269805290503
33,0.0057366646342583835,1.362736139578704,46815.008997770725,14144.690975408594,177.78390309103997
34,0.0015383125675280905,1.1814342058824268,46712.34154868812,5894.591160686105,-18.016139583778568
35,0.0011318352046959382,1.2093782066262513,46712.38463019813,222.48528028285364,115.0009343837155
36,0.0013368552962569557,1.195283740082869,46711.64197155606,3344.249439142004,49.210598263016436
37,0.0011295602639688025,1.1873033786388396,46710.97162520151,194.331848724687,20.446147973416373
38,0.0011119276916412117,1.1821612491495972,46710.92452144886,-1.873319924925454,-3.9589935113326646
39,0.0011128834034099346,1.1829890736125466,46710.92308327115,-7.294309507415164,0.34353011869825423
40,0.0011132451999567856,1.1829250530267343,46710.923091674114,1.4437592835747637,0.00266245478997007
41,0.0011129554483582905,1.1829763251221623,46710.92308295419,-5.554004019359127,0.27570949896471575
