step,par1,par2,fn,gr1,gr2
1,0.1,0.01,26305.107039170747,11149.192663287977,-415193.0828357399
2,1e-6,10,32172.10359691097,2416.098672838416,1670.9191691916203
3,0.06669513675103295,3.337189110462913,23241.09899119863,2422.6491043555143,873.29662994307
4,0.047253958368684054,3.3299917220700657,23188.238645400645,2353.8750676198106,883.5632769114454
5,1.000000000001e-6,3.3124980348355897,23138.672877785408,-194071.67306770134,790.490449344361
6,0.046609123099445315,3.3297529952917375,23186.510982915166,2350.242066622741,883.8566381928104
7,0.023305061549722665,3.3211255150636636,23126.64382416217,2059.4771364449116,890.5451890677796
8,1e-6,3.292410628407355,23122.854702001536,-199956.77013688692,784.816175873857
9,0.022941136984759216,3.3206770931174687,23125.49669386634,2049.9943747199723,890.5924757891626
10,0.011471068492379609,3.3065438607624116,23092.10289323262,1441.4246738851944,888.5264565287798
11,1e-6,3.203840222682785,23049.861513342566,-247462.97953490284,840.4261038958794
12,0.01103876617936718,3.3026730015494863,23088.051104474904,1391.770356476627,888.4563488027197
13,0.005519883089683589,3.2532566121161355,23039.298806894178,108.86341899094987,887.1526823713793
14,1e-6,2.1053352677890484,22227.11240973065,-273550.4214193861,595.1679041572788
15,0.008874016647350571,1e-6,76516.22086458762,98843.48807907372,-279994021.37103975
16,0.003099223335309012,1.3702080820379197,22089.98538223681,-62.90478855589754,-112.30283027543919
17,0.010668785923784192,4.412797322872455,24106.552816328833,2371.1032303981483,1022.6966485060984
18,0.003467814657813317,1.518363537390655,22086.24057431426,-338.3041492270422,-90.27415755554102
19,0.005069486954569918,2.151193512976839,22219.05235625349,1771.5520406818541,562.222286589531
20,0.0037294728361300642,1.6217461949613852,22071.848817615857,806.372250426648,-113.57318513546488
21,0.0038875931972081586,1.6842204629145476,22067.641171273644,1192.6025300817855,-29.316424443095457
22,0.004027164272741442,1.7522681506116322,22068.66890418752,1620.7222608318261,60.60143035938381
23,0.003934162688849199,1.7069253551086743,22067.323750435724,1358.432809192891,-3.7541512392635923
24,0.003910061965472858,1.70794141120402,22067.287760183717,1354.0160714183003,-2.7313017744745594
25,0.003813659071967496,1.7120056355854034,22067.15543977347,1335.628719007218,1.469424896640703
26,0.0025182829467962032,1.7357332742049147,22066.15301043788,582.4386431777384,27.91315057038446
27,0.0016012158868731758,1.7130979673458986,22066.101964087167,-1045.9749751498748,-14.851294945401605
28,0.0020838622701112738,1.7250107809954323,22065.828430739748,-15.769143192301271,7.97038635937497
29,0.002177251735035322,1.7182675695018301,22065.811964470267,72.3770895092457,-2.0629080245271325
30,0.00211123518371445,1.7197477186831598,22065.808016495066,-10.451203415868804,-0.2581568878667895
31,0.0021185661174767784,1.7199135958629514,22065.807983255636,1.439487259631278,0.05433226760942489
