step,par1,par2,fn,gr1,gr2
1,0.1,0.01,645.1404250481988,1936.423250936059,2933.465179021937
2,1e-6,1e-6,615.5900236609758,104821.42537110917,-1862060.7717960733
3,0.09733279412632106,0.00973330341772502,639.2046601588943,1925.4289776432643,2958.6076936391237
4,0.04866689706316054,0.0048671517088625105,535.1796930878801,1475.0168970209643,5963.487895388084
5,0.017130390632224574,0.0017137848971651055,461.12604946519417,326.9084946961698,28572.9521851772
6,0.00749024854226546,7.498574503156264e-4,430.44475940389094,-223.51869468536734,25695.0163880353
7,10,1e-6,680.0461457558456,0.0017798117823986104,-2161389.1901016743
8,3.7633674281125162,4.6838495958512584e-4,425.44379487289814,0.0110160397071013,-6292.760032807507
9,4.486156523542395,0.005575881304418283,811.2216828954981,0.5767586418414794,89834.31657713311
10,3.778823790617046,5.77605360799605e-4,426.08908977693676,0.011190924169568461,14228.3489458336
11,3.766642682144953,4.915291216994168e-4,425.39385916029664,0.010994514525464183,-1149.7904895242073
12,3.767187333278506,4.966963580881858e-4,425.3978976578612,0.010994419312737591,-69.92665745542581
13,3.766718405697754,4.922475292697214e-4,425.3940995689859,0.010996581352173962,-998.2385069088195
14,3.7666546618003656,4.916427755735363e-4,425.39389024155287,0.01099270036775124,-1125.7837809208127
15,3.7666446148564243,4.915474577983054e-4,425.39386399760036,0.010995542822911375,-1145.9166331030701
16,3.7666429949386484,4.915320892484853e-4,425.393859938028,0.010993989292273909,-1149.1635172274073
17,3.766642732801735,4.915296022924998e-4,425.39385928584073,0.010993900048106298,-1149.6889504314822
18,3.766642690353793,4.915291995786578e-4,425.3938591808741,0.010994387196205935,-1149.7740338211315
19,3.766642683471657,4.915291342861797e-4,425.39385916373703,0.010993416594828886,-1149.7878309563703
20,3.766642682357674,4.915291237175513e-4,425.39385916029204,0.010992894772243744,-1149.7900594460475
21,3.7666426830929027,4.915291306928461e-4,425.3938591625513,0.010994284593834891,-1149.7885899461835
22,3.7666426824706054,4.915291247889581e-4,425.39385916101276,0.01098971495139267,-1149.7898383294114
23,3.766642682371153,4.915291238454301e-4,425.39385916070137,0.010995844093031337,-1149.7900357841218
24,3.766642682357674,4.915291237175513e-4,425.39385916029204,0.010992894772243744,-1149.7900594460475
