step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3321.345529780021,33.17129257538909,25605.241384489545
2,1e-6,1e-6,6408.110655330962,123417.45947656818,-23369267.254204612
3,0.06521777252825389,0.006522090296003067,3247.0249183988967,-121.2762866907724,15249.73928941563
4,0.034483223309956845,0.002266180757648833,3321.9061570136028,629.09381974805,-96527.22518720111
5,0.05518430339375481,0.005132724319329619,3234.6377230964877,-114.03678193346423,2934.436339819513
6,0.054907249751684276,0.00489441696930306,3234.344372607837,-98.32632208599534,-326.076957251189
7,0.056288893623746686,0.004933261914950696,3234.2059085287688,-97.64802128984229,138.72196230522604
8,0.07431105409254007,0.005185632762683869,3233.0034852215126,-76.3495602200237,2647.9286995049733
9,0.0950706120872045,0.005291473932987853,3231.971438219732,-55.25538515030348,3340.8770607366023
10,0.13261279263578368,0.005293716099491746,3230.418906261942,-30.71750342996893,2589.343532631574
11,0.17689246560912852,0.005212725777540136,3229.292795519289,-15.59415364454253,906.1204443264614
12,0.22394115597740552,0.005181620448027444,3228.741147820439,-8.035681064484379,146.95591454255919
13,0.28312311691038194,0.005266827071837756,3228.472764495142,-3.7310780862753745,1369.548369145832
14,0.3504475346557385,0.005114947380799477,3228.2915940386288,-1.4327284861792577,-1185.666661808682
15,0.3748089089629574,0.00516958545562778,3228.2231906098145,-1.0249469892187335,-255.3357214310381
16,0.4150404277192059,0.005193785984269213,3228.1917548861124,-0.5299016834214854,158.51630701035901
17,0.45091923202133877,0.00519311167910022,3228.1781070298816,-0.24368054710066644,154.3395963722105
18,0.4807425421835165,0.005118656694602726,3228.208893859899,-0.08881133680915809,-1146.8000524428135
19,0.4566651403990393,0.005178766808699876,3228.176172833805,-0.21062881387479138,-91.92680493924854
20,0.48279603762774126,0.0051827141424743775,3228.172401372183,-0.07170931894506793,-17.960564339318807
21,0.49632655618816196,0.005183593900341943,3228.17183429586,-0.01400785777150304,0.48994775397659396
22,0.49962606713881286,0.005183524305585969,3228.171808382041,-0.001236790012626443,0.06077539865145809
23,0.49994566434909443,0.0051835163036463815,3228.1718080803203,-2.4147084332071245e-5,-0.0026546899789536837
