step,par1,par2,fn,gr1,gr2
1,0.1,0.01,6218.493711583772,560.7036076389704,-19419.74289009977
2,1e-6,10,25846.344542117047,2416.098596986558,2199.050744602573
3,0.07083755599547127,2.923357289625317,10524.31005521952,2413.90061398306,2069.614498032024
4,0.09114102180567335,0.8950207718209513,6890.474165264258,2384.0556797631507,1289.7815489941422
5,0.09717391207547027,0.29232900695058994,6476.1003741518525,2597.8369546510294,-147.28205017945584
6,0.09914251406195033,0.09566370184818097,6533.788182722241,2813.5768636366265,490.4463987577401
7,0.09979070062102322,0.030909217051952,6315.017744136648,926.1947274762861,8814.204711989078
8,0.09994324792036638,0.015669589451294076,6188.175063180928,454.81297290280054,3443.5698860443154
9,0.09983504181927658,0.014816289051548978,6185.902944142297,454.1392373994313,1704.2637298618502
10,0.0995011282300551,0.013952056734880706,6185.182910881618,459.39847515910515,-468.8709174297401
11,0.0993463952676364,0.014067558196485782,6185.076357858222,458.92396201907104,-149.76860786191537
12,0.09825028512401913,0.014342670710499125,6184.633062273227,460.22067663670896,577.8521457932584
13,0.09441617837302448,0.014824308893461681,6183.415491503045,469.34077003243146,1734.5054671250182
14,0.08208677930394583,0.015755049163292276,6179.880495480502,511.96426621572755,3528.3564213204954
15,0.029725343705764705,0.01868731941557398,6154.562763937795,1219.9777114665267,4909.946026054968
16,1.000000000001e-6,0.020351899613219253,6306.844590545086,-879151.4251372791,599.4120505647516
17,0.018721083157618362,0.01930356428138143,6142.159301057169,1534.1052027906699,4133.576238541536
18,0.006373220520441633,0.019995051630355334,6128.1827766573,144.74508699095168,2899.9428468887345
19,0.012405491226295338,0.018596981377620198,6129.959437598088,1412.2589867656643,3441.485831558566
20,0.007754813056461431,0.01967484659974625,6127.900123961669,762.641623532545,3042.165747533545
21,0.010511243330420927,1e-6,15157.291864166342,29660.556530780013,-53644696.03751626
22,0.008669992500046526,0.01314281125155269,6112.400607316406,795.8045995064822,814.9664239772392
23,0.007126683087496137,0.011056663791710077,6112.235838384266,718.1991190873305,-2053.4410703339745
24,0.007929572753706997,0.012141958952925833,6111.568265742412,735.36191592666,-339.7970537889705
25,0.004674026567620433,0.012135363773005139,6111.83408524985,-1419.8497218649209,277.56781897096516
26,0.006347006179773201,0.012138752943643527,6110.872896896596,68.73462240037043,-53.87516815972049
27,0.006192796532796178,0.012159052306110555,6110.869117461049,-28.328255580163386,1.9130555619994993
28,0.006242048501006965,0.012165742135165553,6110.868483084975,0.8827448618831113,1.1760457573473104
29,0.006240259511289558,0.012164502378968272,6110.868479769698,0.022113063096185215,-0.08305769370053895
