step,par1,par2,fn,gr1,gr2
1,0.1,0.01,6007.362737712324,542.1808936580419,-18995.717536804477
2,1e-6,10,25784.466320264408,2416.098540306848,2204.216901300242
3,0.07095277159534669,2.911847136096228,10376.98417999932,2413.937435967455,2085.161869190415
4,0.09121272190845744,0.8878578599237005,6712.361379737112,2408.0091364567124,1253.8213112384256
5,0.09721410122912622,0.28831407035099477,6262.114428107912,3144.859316621478,-90.83171767997555
6,0.09915556083712589,0.09436031597428418,6338.511564024005,3458.0357613367596,190.43599920223642
7,0.09980016440943941,0.029963775134755323,6098.272388330416,925.6198731964105,9350.57245148073
8,0.09994511301840128,0.015483264294355252,5978.391170179595,446.550358415152,3296.4830057426298
9,0.09983989629584071,0.014673068833478445,5976.318272075201,443.57896158544463,1645.2319482095845
10,0.0995133954849834,0.013838149630065983,5975.64650424423,446.48143644280935,-461.6341060182094
11,0.09936406663386647,0.013951691354903005,5975.545544016672,446.1993742870618,-146.72887716187688
12,0.09832443368802904,0.014215253344391963,5975.13559553922,447.6521369178954,550.3262950833232
13,0.09465057556371426,0.014682484739231347,5973.999138460199,456.6100184683819,1662.339907675232
14,0.08286165188185535,0.015587533744735302,5970.695190656724,500.58333809374744,3350.6599943484616
15,0.02952978686860786,0.018675814492640535,5940.6909142924405,1530.251206372668,4276.047729554193
16,1.000000000001e-6,0.020385733768343087,5912.765046792126,-457534.2957052635,930.2104808557488
17,0.029447247806865903,0.018680594070389495,5940.584847230342,1534.771760611875,4270.074870364624
18,0.00978978473810646,0.01981889599800497,5896.4314749809,4067.4256200054515,1783.6307459765521
19,0.0033022191451259897,0.02019457053923088,5861.931871383136,6795.2677764697,918.675013772372
20,1e-6,0.02032061210382372,5912.704962448321,-457610.40453167877,912.4358132703492
21,0.0019939744853889408,0.020244519723618393,5853.2782218987795,6094.084489627676,913.8890867052396
22,1e-6,0.020127378078363484,5912.534643262094,-457901.99808414397,845.702478950443
23,0.0012965732313486348,0.02020352836577611,5849.694108621722,3500.777795134127,969.0600817839368
24,3.3349702370281183e-4,0.019906595828200348,5853.946022696785,-27580.596095162946,1090.4682729278647
25,9.566851432269608e-4,0.020098735171118706,5848.885573050316,166.5432192339722,1013.4498864090347
26,9.043392632852114e-4,0.019834603906976646,5848.624127083809,-582.3474519320371,1021.0652547493737
27,5.38865793734965e-4,0.015305879404327656,5845.521183149457,-9835.193259641528,918.50677081311
28,5.378467565236635e-4,0.009887186586200344,5841.693824426715,-6945.543819733757,1068.5203334560356
29,5.359875642152334e-4,9.999999999992654e-7,13990.9281052124,0,-51301263.11322712
30,5.372367165665396e-4,0.0066433215950327355,5841.53302119407,3069.9035699399246,-4046.2184108218935
31,5.377194219429329e-4,0.009210089645625742,5840.922342190429,-5850.835310252478,990.8279403998677
32,5.374429670593228e-4,0.007740050989783966,5840.032944526527,-4431.563782818557,272.44999585036567
33,6.127792400670697e-4,0.005189322739037906,5860.09027910961,16281.999392090256,-23050.89597857659
34,5.421790250630548e-4,0.007579697995602148,5839.994103035935,-3433.6804064059834,-30.79359234561707
35,7.346447851931853e-4,0.008175701092653224,5839.986005748552,1713.1083330468755,209.07574598368228
36,6.601546588353861e-4,0.007879958641429511,5839.856786488105,308.3509773568949,33.77429835381918
37,6.442973273866447e-4,0.007819024209914103,5839.850401490894,-33.325616927868396,-13.15081276516139
38,6.465262159297774e-4,0.00783113358148855,5839.85081878582,2.9553296326412237,-0.2657379218362621
39,6.444600934470353e-4,0.00781990850478432,5839.850424100328,-30.67910562549514,-12.201387671666453
40,6.44310116550044e-4,0.007819093692406713,5839.85040322237,-33.117687362391734,-13.076164250378497
41,6.442983378988035e-4,0.007819029699945109,5839.850401627346,-33.30918782012304,-13.14491390985495
42,6.442974072934179e-4,0.007819024644041153,5839.850401501709,-33.32431781473133,-13.150346203474328
43,6.442973336959866e-4,0.007819024244192247,5839.850401491731,-33.325514386888244,-13.15077604886028
44,6.442973278910806e-4,0.007819024212654662,5839.85040149099,-33.325608801533235,-13.150809600119828
45,6.442973274184152e-4,0.00781902421008671,5839.850401490882,-33.325616368529154,-13.150812433195824
46,6.4429732742037e-4,0.00781902421009733,5839.850401490898,-33.325616345791786,-13.150812524145294
47,6.442973274184152e-4,0.00781902421008671,5839.850401490882,-33.325616368529154,-13.150812433195824
