step,par1,par2,fn,gr1,gr2
1,0.1,0.01,832.6506229675043,1698.5660737066155,6471.159385517353
2,1e-6,1e-6,951.2142891001156,108774.31845296996,-3108082.952874514
3,0.050357812878847566,0.005036228072036688,713.4477236284537,1209.1327913236682,12672.83294807214
4,0.01772044361202653,0.001772784884615377,630.3858506187088,413.4085006052146,18896.658761724437
5,0.006025610828089015,6.034068607692275e-4,618.8915607958227,325.5500006912371,-25547.3306723519
6,0.01177760867019928,0.0011785548764819912,618.999842700423,209.520131024874,11183.100807742789
7,1e-6,1e-6,951.2142891001156,108774.31845296996,-3108082.952874514
8,0.008489785020333937,8.498021022042127e-4,616.544977313966,162.45702183766753,-2193.630942803111
9,1e-6,10,24438.614994975713,2416.098519861407,2316.580766091647
10,0.007367896255266668,1.32235037496044,3624.0135397169784,2415.751496455414,2455.6554858941126
11,0.00833328840930683,0.18519103767050576,903.7430216194865,2414.1480879012533,2127.725337637685
12,0.008461519883778919,0.034144006761731474,648.7131583789937,2392.0476855209927,339.83563383173987
13,0.008484521288503017,0.007050082242738289,659.5501680575811,2605.5303650639416,721.8115502956834
14,0.008489538246768067,0.0011404827996297257,618.0309396547475,124.17052872024215,10007.877714566006
15,0.008489755879988568,8.841272370098767e-4,616.5186531260238,151.85306519867936,-65.04774626932885
16,0.008487311528327079,8.85166086661061e-4,616.5185800402396,151.49511118636383,-3.6893030733153864
17,0.008457419155373532,8.91089311635159e-4,616.5169838662262,149.05145598106628,346.43094111061146
18,0.008391209611340315,8.974920262727472e-4,616.5126552260595,145.50564644764563,726.0173633306977
19,0.008177740399627043,9.08631674828933e-4,616.4977257036869,136.41031670317716,1392.071888288342
20,0.007670245281558184,9.221386406944188e-4,616.4618105801443,116.60217386690874,2231.266236227043
21,0.006621938684858461,9.319961788449408e-4,616.3900543465551,73.08037339328166,3028.064298028994
22,0.005302998227653289,9.186411197053444e-4,616.2886091762884,12.58286231745842,2949.3983391506617
23,0.005237409975686029,2.5739564370297704e-4,643.5431773095846,1234.7078744954842,-182618.61854657182
24,0.005289130732822679,7.788322675834075e-4,616.3534497469802,112.912582595186,-5314.425563949499
25,0.005296626329856633,8.544011306034641e-4,616.1801802227805,50.16574798730744,-323.9237416761398
26,0.0042964850884686275,8.491773894345474e-4,616.1521435297368,1.1874082912299855,199.02488313675804
27,0.004196419166184487,8.440643972042211e-4,616.1497640414489,-0.07281113710178033,15.670768535755997
28,0.00419226570541536,8.436956880952362e-4,616.1496321498876,0.030967853490437847,-0.5089416140435787
29,0.004191696700402114,8.436956866661921e-4,616.1496321185318,-0.004135883955314057,0.0539019566758725
