step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21629.45609007383,8033.475665724836,-320167.6187849625
2,1e-6,10,30692.18279093536,2416.098482281086,1794.4763052582857
3,0.06676330524352193,3.3303790099622583,20538.419628015432,2345.026152979699,959.9935866390297
4,0.042446948240930295,3.3202648874752865,20471.71652591226,2346.3979215921427,952.4519316619262
5,1.000000000001e-6,3.302609959990109,20354.689858754813,2415.792452338792,938.3753075599088
6,1e-6,3.2929066465957577,20345.60480147283,2415.7797287989524,934.1878089981037
7,1e-6,1.1281973467354498,19893.30965897956,-1459919.2656280864,628.0769923614571
8,5.606740541308792e-4,1e-6,61319.73755807251,122581.39134843077,-226996803.7284341
9,1.9249750529454874e-4,0.7421748318669295,19477.228178300353,-114256.80835154708,418.05428574662074
10,1.1853832958762477e-4,1e-6,61265.15166481366,124312.06709403341,-226996654.85402247
11,1.6771798854290493e-4,0.49351455782257525,19476.05429142502,-213662.14351937742,715.7518795247597
12,1.4312815906526483e-4,0.24675777891128764,19415.745763948562,-323629.7001107596,488.13439956575166
13,1.268988716100224e-4,0.08389830482983784,19337.705258153095,-543976.3648456028,932.3476000281516
14,1.2133750745940251e-4,0.028090504071905387,19290.519665789263,-679918.3949647704,-552.339786063385
15,2.3332891641857982e-4,0.4191181797403727,19428.567477237215,-139424.5504659375,153.70614231869695
16,1.4146477964813037e-4,0.09836661305785177,19343.242192175,-458085.80690778396,787.9044336368679
17,1.240557699945244e-4,0.03758155245538299,19292.67726469143,-656074.3313904095,638.3046777591517
18,1.2204671612743462e-4,0.03056676738175991,19290.117174549967,-682478.2456888533,479.9783448652306
19,0.0041869194655484365,0.03996400054353287,18964.963106658473,-27457.39031388439,596.0495720501058
20,0.004348949789680958,0.038898614570048715,18960.142711267777,-26123.014653167047,297.6637115170888
21,0.006314226516521232,0.032439093196200926,18929.557215256562,-14269.42067912023,-3517.4584746891924
22,0.007738790317876968,0.035470172715990435,18902.41054755967,-11791.562213693396,-2237.469628416875
23,0.013360156579403452,0.04300995019735297,18846.71808880748,-5974.902507332445,-118.45510825878591
24,0.017943795764694223,0.04669976501290685,18825.954614699483,-3679.5325575440074,562.548157213314
25,0.023800983799235176,0.04867558180092943,18811.238587250606,-1943.4278470725985,665.8138473903819
26,0.0295699011868668,0.04917963598793497,18803.510545566995,-919.1066784296709,391.2121481516806
27,0.03420717850492715,0.047886865199461164,18800.88382005829,-272.6873383289785,-513.6395177942177
28,0.040201512335745315,0.051505518729034735,18800.094867016043,-55.400867022399325,573.944067764387
29,0.03928941121721394,0.050083443017189984,18799.67089241806,-29.89821648952784,69.3161006711307
30,0.03949489407290883,0.04995253035806161,18799.662365023243,-7.979574438650161,1.2581242845044471
31,0.039614173557138026,0.04996443306547902,18799.661827613338,-1.0471702626091428,-1.4914224630047102
32,0.039637497641023735,0.04997135569100331,18799.661810583984,0.001961088855750859,-0.08767387043917552
