step,par1,par2,fn,gr1,gr2
1,0.1,0.01,150044.90937573687,80074.77587336325,-3956645.584734215
2,1e-6,10,54164.44020594757,-178169.83335389523,-42.971172370016575
3,0.446396310874247,10,56302.230186776564,3924.229170734179,-150.03938853624277
4,0.14272988467238049,10,54925.90689725571,5312.312226815266,-88.99519365513697
5,0.04554305544648024,10,54385.865488974705,5703.049389921944,-50.574060223880224
6,0.014621953397818967,10,54211.215961201226,5494.105710276926,-27.33792040089611
7,0.004777488905399771,10,54159.13825622179,4915.890587690228,-28.399218499544077
8,0.004649239163438714,10,54158.509019731515,4896.460735872097,-28.7275680602761
9,0.004136240195594489,10,54156.01884332832,4808.694503262814,-30.181305410224013
10,0.0020842443242175867,10,54146.752854924795,4044.9044373599463,-37.794426825712435
11,1e-6,10,54164.44020594757,-178169.83335389523,-42.971172370016575
12,0.0012629148125823243,10,54143.79735675397,2946.3658456734265,-40.79972815816291
13,1e-6,10,54164.44020594757,-178169.83335389523,-42.971172370016575
14,8.437144734780124e-4,10,54142.824886033304,1456.1694635995082,-41.96354806481395
15,1e-6,10,54164.44020594757,-178169.83335389523,-42.971172370016575
16,6.091259798461485e-4,10,54142.66198942869,-346.5699230582686,-42.44355674018152
17,6.542247427566768e-4,10,54142.65924131149,105.86362113826908,-42.362566528026946
18,6.436722131933719e-4,10,54142.65812689443,5.967439356027171,-42.381716339150444
19,6.43041842952005e-4,10,54142.65809308678,-0.10881718480959535,-42.38291767251212
