step,par1,par2,fn,gr1,gr2
1,0.1,0.01,27441.84704453564,10501.302204029344,-422498.72091369977
2,1e-6,10,32400.279539987645,2416.097176792391,1651.8689512304263
3,0.06668108631674136,3.338592762885168,23781.049996132602,2412.6383178190736,546.0608533394407
4,0.047665665160297466,3.334122699316128,23732.72809424199,2413.5969186863804,543.6196407390526
5,1.000000000001e-6,3.322917894462708,23611.56979427832,2416.044682795473,537.5069793990406
6,1e-6,3.3186883069324855,23609.301238634125,2416.04457343783,535.1997156321886
7,1e-6,2.337580695423856,23416.658954774415,2415.9669813889195,-234.48097679647617
8,1e-6,2.636472266112851,23392.747855634505,2416.0058406050666,62.32756037206855
9,1e-6,2.573707284368938,23390.593974557738,2416.000214398082,5.841179754497716
10,1e-6,2.5672168430157187,23390.575524305714,2415.9995780792087,-0.16083577065728605
11,1e-6,2.5673907671138116,23390.57551032596,2415.999449440278,4.027242539450526e-5
