step,par1,par2,fn,gr1,gr2
1,0.1,0.01,88611.08150701894,48484.42112299381,-2243579.4085687664
2,1e-6,10,47430.03415728685,-2690650.6076673395,977.2084377618739
3,3.046683155541768,10,54805.08036227801,2124.4114646469825,806.849204673199
4,1.014137592215898,10,49831.72983601342,2878.8489361613756,844.6157390426379
5,0.337632921244835,10,47742.60204723354,3277.6976631430443,909.6042632154422
6,0.1125360811569778,10,47019.56755775069,2942.597912515339,947.4641507404158
7,0.1124130963178769,9.9957762613655,47015.203428682114,2942.9289371182676,947.6429839924094
8,0.11192115696147327,9.978881306827496,46997.73877042793,2944.2646259849425,948.381826710829
9,0.10995339953585877,9.911301488675484,46927.74136728935,2949.73415286222,951.6359745248337
10,0.10208236983340076,9.640982216067435,46644.508382832726,2988.883690231887,973.9287770935334
11,0.07059825102356872,8.55970512563524,45477.21234002206,2942.5291363804718,979.8553547807387
12,1.000000000001e-6,6.135143376254556,43606.57986622374,-3443523.2864319547,957.6264674979029
13,0.06984882181386642,8.533967049869284,45449.80195454044,2933.846811647527,979.001538362354
14,0.023051059448701283,6.926764744650535,43712.24251806143,797.1826887660427,1001.4632646925747
15,0.007703335847535603,6.3996690993678245,43189.11143092372,-6874.792244525452,1061.4556071232073
16,1e-6,6.121017551349864,43593.069306567435,-3447244.333115377,955.2973902464146
17,0.004459890828433731,6.282329243852039,43100.131333121986,-15781.487870408455,1034.9899284847197
18,1e-6,6.033631759473319,43510.0008962862,-3481686.602931877,950.239484445774
19,0.00267135463354848,6.182572495031953,43036.44104243894,-29844.201679807156,1020.7124490625574
20,1e-6,5.799706546849181,43277.68042923917,-3545031.808370113,1010.4474387480877
21,0.0014385183451853492,6.005812813539367,42908.60939837461,-59107.77436598437,1006.0015846465831
22,1e-6,4.931547844121703,42438.83634710688,-3335605.715176498,882.102068135282
23,0.001142965499539324,5.784944627924461,42706.14202159796,-72352.07331850688,987.4393915742985
24,5.71982749769662e-4,5.358246236023082,42367.36619699508,-145937.38659332303,890.9153102285927
25,0.0036122270093233667,1e-6,306634.59240669716,102666.80512489984,-1136603143.744478
26,0.00160006866847084,3.546307455514815,40706.51248056011,-49478.59110099671,780.6387995515252
27,0.0023575652829132725,1e-6,306502.1800962064,108860.35020463169,-1136593507.527356
28,0.001854529082905352,2.3550221174987405,39856.94847085239,-40787.76672376989,773.8781263469718
29,0.0021060471829093125,1.1775115587493703,39059.91244718516,-32126.133746714913,670.7776938492316
30,0.0025833855580957945,1e-6,306526.61127981875,107539.4208022044,-1136595352.2082927
31,0.0022654863067880383,0.7842030346408622,38778.8935309257,-24858.115990646183,532.6889123170986
32,0.002724872245963318,1e-6,306541.7707242424,106761.01454504533,-1136596492.956024
33,0.0024187526804283132,0.5225672469489129,38622.684752490684,-17138.12647638406,314.8797504400136
34,0.0030035452319437136,0.15299639432240153,40614.600643336686,26546.98016067414,-32388.307153305504
35,0.0025731130758777543,0.42501623880049083,38607.295722778515,-10885.512848071812,326.17636265058536
36,0.0027395360370254585,0.31984206124196196,38701.1018689877,-671.6409647196997,-2198.636755165353
37,0.0025967837095909442,0.4100571284956066,38602.43049486892,-9585.546361959132,258.0327332543675
38,0.0021992749024485297,1e-6,306484.8718226073,109843.88603566913,-1136592208.873623
39,0.0024643192039292753,0.2734113954232122,38869.05993348739,359.8526974383276,-5191.658135372563
40,0.0025867428929316058,0.3996993745734715,38601.01781728904,-8972.324148235202,-0.36950415960745886
41,0.03523680543801843,0.4775456832137224,39018.052859027506,13461.719258011726,-617.5389994677971
42,0.0062005884219871014,0.40831572971963886,38617.757091929954,11653.48716389417,-54.57868657686049
43,0.003498794205917941,0.4018739440067899,38597.78145848964,790.1571147885988,3.8260581277427264
44,0.0034242584538902656,0.4015569470523185,38597.742719552756,211.03320566908224,0.1121393870562315
45,0.0033974543506655416,0.4014917411314458,38597.73974512112,-7.775727826810908,0.15275403711711988
46,0.003398360644905163,0.4014879083355213,38597.73974937018,0.12404187145875767,-0.026064953999593854
