step,par1,par2,fn,gr1,gr2
1,0.1,0.01,129753.04547936446,73721.95738265873,-3346189.0412436333
2,1e-6,10,63515.780164977674,-10156884.897805793,185.3396162186982
3,1.586895268796344,10,63598.20597362056,2272.522010280227,99.57313297491055
4,0.5290195243694561,10,61098.0582891423,2282.6193758373847,171.13761205109768
5,0.17625448786826792,10,60457.2161428542,716.6977246015449,220.8425100252498
6,0.1762420541688401,9.999326574280396,60457.058515700955,716.5872175755794,220.82820498326328
7,0.17619231937112878,9.996632871401978,60456.42812542216,716.1446691316087,220.76602617744356
8,0.17599338018028354,9.985858059888308,60453.90847178366,714.3660233123228,220.51442239899188
9,0.1751976234169026,9.942758813833628,60443.86119259535,707.1312192056212,219.46950895653572
10,0.1720145963633788,9.770361829614906,60404.19666305976,677.2037316477508,215.1595901523251
11,0.15928248814928359,9.08077389274002,60252.73553288347,544.0674207056873,201.36077760980697
12,0.10835405529290276,6.322422145240473,59676.98096210218,-156.99540821515257,225.4362234089058
13,1.000000000001e-6,0.45387637127313063,61529.44064855873,-13652569.237115312,376.23143842210993
14,0.061089137927067064,3.762491275599742,59050.18506212652,-2464.742719384958,295.33692584664095
15,0.02049588309377226,1.563906533715537,58538.32982292145,-18751.865283411462,504.2681049599196
16,1e-6,0.4271307832197444,61519.74186940385,-13681338.081110734,283.75397570926
17,0.01343442396356,1.1722333797085425,58477.67462953585,-32905.76316216175,673.1336361190188
18,0.003675326832381644,0.5395193448103068,58606.75163446811,-138487.08333898685,833.4128103524563
19,0.009975499219315483,0.947980029022192,58452.22627791655,-47387.7110680769,780.9709122011554
20,0.006347800113201412,0.5648904934696365,58350.412182399414,-79290.11147763958,836.8212264758768
21,0.006099236010212151,1e-6,452089.57312191883,121737.31397895608,-1675372865.5012562
22,0.006264908509567365,0.3765101303093718,58239.35116206996,-76310.64530178264,161.46944341016933
23,0.016527711316124755,0.3861132932368442,57835.51664521335,-19283.59660982096,-352.60999688034644
24,0.02144290020451029,0.5398031497419293,57792.16020962402,-15440.981927677058,621.9039497227641
25,0.025406653230139603,0.503973840484181,57722.62011733939,-10376.785283588106,413.80410380952526
26,0.03352945288947595,0.43274901842252705,57665.69291338409,-2879.6183580561774,-390.94998148357263
27,0.03792420395497241,0.4792265236207766,57645.414503663764,-2249.3656732331146,-24.50367534038378
28,0.04343664610823247,0.49982992524755454,57637.05053041605,-869.6539749507792,26.00410964078037
29,0.046294086605457294,0.5060804475055376,57635.63104404478,-242.03328444855288,20.27456386713311
30,0.04719749224863496,0.5064516772192925,57635.51133574242,-35.78855365049094,6.720222299918532
31,0.04731445456847839,0.5060301168705074,57635.50746744265,-1.3197129737818614,1.3502929868991487
32,0.0473021193463366,0.5058161908738672,57635.50734136957,-0.2629657319630496,-0.08336006430909038
