step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3093.5995719034395,175.7281866230187,22772.968328820298
2,1e-6,1e-6,5935.758374834985,121694.88705717413,-21615453.02259273
3,0.06516916309587502,0.006517229790254445,3020.653896534195,-2.326566977899347,14991.585196789856
4,0.02334619697478757,7.747504187138722e-4,3367.9633210679544,2451.4177315745656,-465983.8744516355
5,0.05189813599157808,0.0046950587093000495,3005.2821503218083,-1.7162473045573279,-503.434050604028
6,0.05236341241268087,0.004755749392222997,3005.275765206037,-4.428666709372919,306.47919817965885
7,0.05223625406625117,0.0047349017465842585,3005.272458248583,-3.4395928241792717,29.370813924742833
8,0.05226611626175283,0.004734377029630726,3005.272336622641,-3.3250316323574225,20.212237693613133
9,0.05238556504375948,0.004732278161816598,3005.271932296891,-2.868590981961461,-16.450488119517104
10,0.05300568970567242,0.004731600299167708,3005.270692723509,-1.1981753141299123,-65.60247896686633
11,0.0535528644537159,0.00473598385875576,3005.2701760674177,-0.08767976169110625,-39.476766810366826
12,0.05368304790205642,0.0047389103539389596,3005.2701482281395,0.05384833002608502,-7.13318362386417
13,0.05367770605101483,0.004739362409239201,3005.2701528734315,0.012477605650929036,-0.5551176786866563
14,0.05368256697931752,0.004738951052129799,3005.2701485155617,0.05012365136281005,-6.54088288456478
15,0.05368300070720979,0.004738914347813067,3005.2701482551975,0.05348284730644082,-7.0750580084677495
16,0.053683043232483726,0.004738910749102559,3005.270148230812,0.05381210485211341,-7.127432497782138
17,0.0536830474402525,0.004738910393019216,3005.2701482283983,0.053844771628064336,-7.132614839520102
18,0.053683047855884576,0.004738910357846262,3005.2701482281564,0.05384798896557186,-7.133126714506943
19,0.053683047896416286,0.0047389103544162575,3005.270148228142,0.05384828682508669,-7.1331765911963885
20,0.05368304790139647,0.004738910353994808,3005.2701482281395,0.05384829364629695,-7.133182750749256
21,0.05368304789810955,0.004738910354272964,3005.2701482281464,0.0538482913725602,-7.133178723961464
22,0.053683047901258905,0.004738910354006449,3005.270148228139,0.05384830956245423,-7.133182591587683
23,0.05368304790113798,0.004738910354016683,3005.270148228139,0.05384826181398239,-7.133182457437215
24,0.05368304789962376,0.0047389103541448235,3005.2701482281304,0.053848336847295286,-7.133180661185179
25,0.05368304789959158,0.004738910354147547,3005.2701482281313,0.05384834366850555,-7.133180615710444
26,0.05368304789962376,0.0047389103541448235,3005.2701482281304,0.053848336847295286,-7.133180661185179
