step,par1,par2,fn,gr1,gr2
1,0.1,0.01,370.5494947235197,2217.4917087031076,2853.011071421747
2,1e-6,1e-6,168.06043326211977,55479.74339026098,-343067.2441862998
3,1e-6,10,24357.399828794474,2416.0985149501357,2323.361344206205
4,1e-6,3.2980520390795034,8304.789381137869,2416.0739586659474,2466.4585056871147
5,1e-6,1.0876385464273084,2805.136436125681,2415.9876255907875,2506.8412704308685
6,1e-6,0.3587930245178142,977.9215492852624,2415.7120148095146,2498.5340942356515
7,1e-6,0.1184728179236329,382.5377425469414,2414.8137168833728,2430.3045774516363
8,1e-6,0.03921710471491787,195.5290710231909,2411.150354006395,2210.2831823389124
9,1e-6,0.01306179382085388,143.33320424446254,2392.7890541713737,1547.0591841349801
10,1e-6,0.013003160674072025,143.2426254873865,2392.633135102642,1542.5724241580951
11,1e-6,0.012768628086944607,142.88297709020583,2391.991181790729,1524.2131740448883
12,1e-6,0.011830497738434932,141.48994366277472,2389.0943213217497,1443.494464942603
13,1e-6,0.008077976344396233,136.90947434512168,2368.15642484288,933.0672493015868
14,1e-6,5.042011855392271e-4,134.32033083361162,12269.568395888085,1436.6694557782012
15,1e-6,9.999999999992654e-7,168.06043326211977,0,-343067.2441862998
16,1e-6,5.042011855392271e-4,134.32033083361162,12269.568395888085,1436.6694557782012
17,1e-6,1e-6,168.06043326211977,55479.74339026098,-343067.2441862998
18,1e-6,3.878980172375942e-4,134.14082484464953,12140.222906110977,1658.397019086948
19,1e-6,1.944490086187971e-4,133.79559682298338,5688.4712470917975,1019.1691427223759
20,1e-6,1e-6,168.06043326211977,55479.74339026098,-343067.2441862998
21,1e-6,1.9393099131497939e-4,133.79474180118441,5651.987699276333,1005.1856062915476
22,1e-6,9.74654956574897e-5,133.76341968398756,-1494.9599543103886,371.99026506556265
23,10,1e-6,182.69737688062398,-9.71454028331209e-7,-499966.247917485
24,3.3169829480668223,6.546806168702512e-5,134.78508715360778,-5.120236323818972e-4,-20546.27509745245
25,1.1052792943931706,8.680337274046721e-5,133.2558050419538,-0.00570246541542474,347.9918656452696
26,0.36809975399925526,9.391461242685713e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
27,0.3684376627942075,1e-6,182.69468858091003,0.024732382115644214,-499774.84030010994
28,0.3681006172107493,9.367725559385415e-5,132.96285377522423,-0.027631435131070248,5529.673503547201
29,0.36809977298316426,9.390939243088713e-5,132.95391167927622,-0.027689212629411486,5695.102053591086
30,0.3680997544178835,9.391449731685702e-5,132.95371592774316,-0.027689653734341846,5698.733117389452
31,0.36809975400848716,9.391460988837157e-5,132.9537116114776,-0.02768973985212142,5698.813187181883
32,0.36809975399945877,9.391461237089752e-5,132.95371151617658,-0.027690832382631925,5698.8149553691865
33,0.36809975399925987,9.391461242558428e-5,132.95371151419744,-0.027690479100783705,5698.814992974803
34,0.3680997539992553,9.39146124268416e-5,132.95371151410527,-0.02769067435792749,5698.814993889982
35,0.36809975399925526,9.39146124268569e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
36,0.36809975399925526,9.391461242685667e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
37,0.3680997539992553,9.391461242684914e-5,132.95371151410473,-0.027690677626424076,5698.814993895382
38,0.36809975399925526,9.391461242685654e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
39,0.36809975399925526,9.391461242685642e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
40,0.36809975399925526,9.391461242685278e-5,132.95371151410487,-0.027690670236779624,5698.8149938959505
41,0.36809975399925526,9.391461242685639e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
42,0.36809975399925526,9.391461242685636e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
43,0.36809975399925526,9.391461242685457e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
44,0.36809975399925526,9.391461242685456e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
45,0.36809975399925526,9.391461242685366e-5,132.95371151410436,-0.027690675210578775,5698.814993901066
46,0.3957904296613083,1e-6,182.69528768218453,0.019311964791768332,-499788.61167654657
47,0.3681705921076568,9.36769188628752e-5,132.96286487069284,-0.027628014152014657,5529.439664893516
48,0.3681013141573142,9.390937739817327e-5,132.9539122132926,-0.027689177386491792,5695.091504727543
49,0.36809978845377067,9.39144968165345e-5,132.9537159460263,-0.027690678052749718,5698.73276386204
50,0.3680997547601757,9.391460987362847e-5,132.9537116117234,-0.027691337294299956,5698.813179401441
51,0.3680997540160997,9.39146123703365e-5,132.95371151623868,-0.02769073432773439,5698.814954261593
52,0.3680997539996323,9.391461242559205e-5,132.95371151419508,-0.02769033514482544,5698.814992991003
53,0.3680997539992599,9.39146124268414e-5,132.95371151410552,-0.02769071187458394,5698.8149938888455
54,0.3680997539992553,9.391461242685694e-5,132.95371151410416,-0.027690677768532623,5698.814993901066
55,0.3680997539992554,9.391461242685678e-5,132.9537115141041,-0.027690693968907,5698.814993900214
56,0.36809975399925765,9.391461242684908e-5,132.95371151410478,-0.02769067350527621,5698.814993892256
57,0.3680997539992554,9.39146124268567e-5,132.9537115141041,-0.027690693968907,5698.814993900214
58,0.36809975399925543,9.391461242685663e-5,132.95371151410453,-0.027690679331726642,5698.8149938999295
59,0.3680997539992554,9.39146124268567e-5,132.9537115141041,-0.027690693968907,5698.814993900214
60,0.36809975399925543,9.391461242685667e-5,132.95371151410453,-0.027690679331726642,5698.8149938999295
61,0.3680997539992554,9.39146124268567e-5,132.9537115141041,-0.027690693968907,5698.814993900214
