step,par1,par2,fn,gr1,gr2
1,0.1,0.01,38085.29984007155,19185.74020084634,-694916.4234776254
2,1e-6,10,36204.50105416306,2415.963897074107,1334.2578111769399
3,0.06666753191233094,3.3399468614267547,30953.143546942418,2150.1918610738358,-297.1577309835993
4,0.056387006297217185,3.3412224613242065,30930.715209696413,2138.1905587804795,-301.7627699227887
5,0.015264903836762184,3.346324860914014,30843.362308119275,1980.3777875495143,-329.35314429778373
6,1.000000000001e-6,3.3482187946385955,30813.335924274485,2394.9899273793562,-354.2363588894659
7,1e-6,3.34991722084329,30812.735433012625,2395.2103434567107,-352.87914408399956
8,1e-6,3.7915121570232784,30728.405398965897,2413.485595752718,-42.25463670081808
9,1e-6,3.8515828634668927,30726.971977108253,2413.9465813641436,-5.668051053362433
10,1e-6,3.8608891112325314,30726.94513025103,2414.005614009511,-0.10625377399264835
11,1e-6,3.8610668997956776,30726.94512086313,2414.0066183099407,-1.494299795012921e-4
