step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5334.159008198217,-112.78802666765841,4977.132478579733
2,10,1e-6,13027.827688147116,0.40128101318259723,-43420083.51296479
3,3.6628518168781636,0.006401519664953055,5401.389267637,0.7213770413727616,-47394.4344139818
4,1.1749798811564767,0.00891427032003196,5336.741811406124,2.4983465709738084,-6416.00216515144
5,0.4573857576006751,0.009639040384823319,5331.335874666298,10.147510579372465,392.8304468263377
6,0.37216775834200577,0.008113935659109358,5340.861464188654,14.037618825568643,-15081.500046071596
7,0.4513796809167504,0.009531552576926653,5331.28166733449,10.126005167876428,-527.7414755846621
8,0.41913517223881724,0.009527861004675045,5330.9404405603545,11.180942115061043,-618.7475248088958
9,0.2901571375270846,0.009513094715668616,5329.3077564204195,12.651740903493192,-847.6328762890262
10,9.999999999732445e-7,0.009479875653265548,5342.675868369092,15238.428399916302,0
11,0.2900388054213582,0.009513081168198493,5329.3062711012935,12.645731026168505,-847.5428465953883
12,0.28192935319955603,0.00951215274255254,5329.206345478185,12.169130732218036,-838.993176380427
13,0.14096517659977792,0.009496014197909044,5329.806744887777,-39.426080393241136,554.4763390980734
14,0.22004894598859936,0.009505068249609576,5328.6895640304265,2.6781615497384337,-576.0175038039961
15,0.13851422930202906,0.009566634538183783,5329.96791583386,-43.44745902926661,1125.4364590467958
16,0.210925580530164,0.009511957238415917,5328.673610791614,-0.012777773008565418,-438.0556011074077
17,0.21275128007402486,0.009568596284276313,5328.6609286411285,0.011703450581990182,-17.663107705629955
18,0.21278218180658628,0.009570923390697823,5328.660916409365,-3.8246525946306065e-4,-0.09709197001939174
19,0.21278397009804703,0.009570938156443977,5328.660916460695,3.4201548260170966e-5,-4.724734026240185e-4
20,0.21278219385806138,0.009570923490205665,5328.660916409678,-3.7979134503984824e-4,-0.09644063084124355
21,0.21278218189486173,0.009570923391426706,5328.660916409353,-3.822924554697238e-4,-0.09708714514999883
22,0.21278218189499273,0.009570923391427786,5328.660916409358,-3.823015504167415e-4,-0.09708716788736638
23,0.21278218189486173,0.009570923391426706,5328.660916409353,-3.822924554697238e-4,-0.09708714514999883
