step,par1,par2,fn,gr1,gr2
1,0.1,0.01,1094.9851827686189,1410.9784873130593,8074.810356052922
2,1e-6,1e-6,1398.704448597673,116914.44975051127,-4769584.724387722
3,0.05645342847465321,0.0056457347705282795,994.4933358627026,805.2995664615992,16967.103679454565
4,0.01966754786471503,0.001967477785770713,892.6254101418454,-51.00963130814762,26234.05280932559
5,0.0076790332437388364,7.687342213836598e-4,881.3564777676362,17.5724262140875,-26625.960253764446
6,0.013756735865486133,0.0013764497836877953,880.2861605006533,-180.36136238663403,15497.29925264046
7,0.010248708045373298,1e-6,1525.5287813816371,1465.5791204438628,-5026583.760613923
8,0.012695603823060559,9.603944064041852e-4,877.9433601545843,-106.09658324256088,-7958.333588252913
9,0.020629725414226148,0.0011314797820395745,876.8380985062815,-90.98047344593851,3256.098305323576
10,0.027711217835541917,0.001136628033921879,876.3265486520486,-61.133732091889215,2738.8251615457193
11,0.041512657855804505,0.0011233084015633888,875.6946967554215,-30.731384650835025,820.7981924920205
12,0.055955321681874434,0.0011254047179953238,875.3680061873654,-16.44589632462612,485.66189986843256
13,0.07253519023668147,0.0011264403198787368,875.1698719812885,-8.525380741843946,317.41908140020314
14,0.09022164672138491,0.0011208821742287876,875.0575781331022,-4.472029672228928,-237.5977819815489
15,0.13327055013281286,0.001295144561467123,876.0754152442711,-0.43109290061238426,12055.512132261014
16,0.09377775450575772,0.001135277333749091,875.0511299730534,-3.9991944265693746,897.5950670878774
17,0.11203247842696884,0.0011288194577858373,874.9912294266319,-2.1349248362412254,350.50854466931014
18,0.13297638184662158,0.0011248147494878511,874.9577920749589,-1.0076131002278998,6.366127735191185
19,0.15172808488008066,0.0011248442981877428,874.944666856999,-0.44089519690260204,2.852761292615469
20,0.16631650149046173,0.0011248629038365303,874.9404365617601,-0.15711295304754458,3.0132651477288164
21,0.17440406265467562,0.001105342473616219,874.9505156523195,-0.03350225370013504,-1670.2075272286265
22,0.16730246729797243,0.0011224831410929373,874.9398867923697,-0.14121476397122024,-197.1671314612422
23,0.1666412692219604,0.0011240790326902347,874.9402015785531,-0.15184898700226768,-62.80868712110532
24,0.1744795192517536,0.0011247046377850449,874.9396157560226,-0.03778292409606365,-10.386300213554023
25,0.17707563135163493,0.0011248290396457426,874.9395936874093,-0.0044945210220248555,0.12370456602184277
26,0.17742615620034444,0.001124827562850273,874.9395924818897,-1.5549233012279728e-4,0.007617340997967403
