step,par1,par2,fn,gr1,gr2
1,0.1,0.01,3656.6894080487587,471.61352535340484,7309.107185888024
2,1e-6,1e-6,7638.705557378231,119008.45905885035,-27938444.376512498
3,0.06644964045232474,0.0066452660014879655,3640.2071812388517,460.6087310912699,-9278.088632404433
4,0.06636294482765345,0.007590144513602328,3634.741312634578,442.2250079096557,-2627.6483876517887
5,0.05127259879418082,0.007927525295238002,3627.534886146314,442.85107505857013,-500.70540625029025
6,1.000000000001e-6,0.009073824527775264,3616.1669241035856,-233054.98221105608,1087.3237466444152
7,0.05117291435032175,0.007929753979425328,3627.489647080373,442.8542279015346,-487.0896417946824
8,0.025586957175160872,0.008501789253600296,3616.3828130512766,506.84873090858673,2487.746062906808
9,0.00853729354448192,0.008882975266802677,3606.0086540687935,1104.4527684975947,2587.7971019099277
10,0.002882280408164975,0.009009406612237607,3595.1176880712997,3554.8778691395455,1744.8691132085514
11,1e-6,0.007743322288192141,3615.1717454214395,-236768.07415169606,732.4657523963651
12,0.0016807792558025563,0.008481446275569978,3589.638388386739,4067.573201509731,1300.204702965857
13,6.502154753296853e-4,0.008028598769409784,3585.8810311601756,256.15050150463503,994.452610971166
14,1e-6,0.0016164213323735983,3641.7256151213937,-82569.93923120717,-100579.82111897899
15,4.3802472646094237e-4,0.005932831210028946,3584.803282146981,-3216.3725299733414,209.13359176574886
16,0.002065355033749214,1e-6,7811.798198790408,62020.56504999291,-28019738.39446303
17,9.665593068281638e-4,0.004006253731959241,3590.1901431892543,8901.517184062868,-5794.718069494138
18,5.268138982473691e-4,0.005609183098790243,3584.660098944556,-358.68738678345835,-175.01765308907125
19,5.715864485178771e-4,0.006006793234458151,3584.638865438954,-87.65527877812929,80.67777841915813
20,5.663509836480313e-4,0.005902236133811888,3584.633833473766,-44.98769018027815,7.841621147690603
21,5.677738024645752e-4,0.005895046607733661,3584.6339368730883,-9.699737713617651,0.24797341438898002
22,5.665204729382927e-4,0.0059013797017362455,3584.6338403635896,-40.77819574604291,6.939573045201541
23,5.663734674584272e-4,0.005902122522760853,3584.6338343033694,-44.4291822464038,7.721998126726248
24,5.663540073830558e-4,0.005902220854830784,3584.633833583825,-44.912577695868094,7.825534444236837
25,5.663513910516231e-4,0.005902234075195067,3584.633833488566,-44.977569775710435,7.839453683118336
26,5.663510385556178e-4,0.005902235856362981,3584.6338334757515,-44.98632631566579,7.841329249913542
27,5.663509910599294e-4,0.005902236096359449,3584.6338334740417,-44.987505991684884,7.841581782486173
28,5.663509846386262e-4,0.005902236128806395,3584.6338334738143,-44.98766544202226,7.841616006771801
29,5.663509837671801e-4,0.005902236133209827,3584.633833473749,-44.98768727899005,7.841620697490725
30,5.663509837904459e-4,0.005902236133092265,3584.6338334737675,-44.987686751483125,7.841620420094841
31,5.663509837675565e-4,0.005902236133207925,3584.6338334737466,-44.98768729263247,7.841620727049303
32,5.663509837678845e-4,0.005902236133206268,3584.633833473753,-44.98768726762137,7.841620738417987
33,5.663509837675565e-4,0.005902236133207925,3584.6338334737466,-44.98768729263247,7.841620727049303
