step,par1,par2,fn,gr1,gr2
1,0.1,0.01,41204.07944177287,24048.14127661666,-782155.6188559406
2,1e-6,10,37373.7416213844,2416.097112072748,1236.639023773023
3,0.06665849671579058,3.340849486587388,32017.514238327138,3276.2309940881096,696.3156509300461
4,0.05268073046640037,3.3376554814911223,31969.58486764998,3250.3004312093253,726.2325519695878
5,1.000000000001e-6,3.3256178408139556,31905.763962225217,-439386.7209534801,863.2686209421081
6,0.052274122340960086,3.3375625690470545,31968.196041804415,3248.8913793531538,727.0028150196595
7,0.026137561170480043,3.331590204930505,31881.493641870413,2954.1133137718134,759.8473203688627
8,0.008781459425229232,3.327624229506638,31834.87753845176,1618.1736738508334,774.2949307612434
9,1e-6,3.3211558175337648,31901.854504774346,-437978.43475287664,889.6713905596698
10,0.005422001342109403,3.3251493750787726,31829.090417925163,528.242431118997,784.1838450804062
11,0.001893777682347339,3.311985945040663,31821.76060225941,-3649.4879279962333,842.1143277155352
12,0.0018537696677189755,3.2781826824948284,31791.881180567947,-2796.2094628492196,918.3053588822077
13,0.0016937376092055218,3.1429696323114897,31668.90476109071,-2393.591428626678,878.7594426212308
14,0.001053609375151707,2.6021174315781352,31317.2519216613,-6146.133474412636,553.8728139435989
15,0.00902160703080207,1.186962671087823,30942.5871945511,5848.216694848816,573.4542631216755
16,0.0157047685313137,1.000000000139778e-6,127390.00414297631,93708.09738342359,-466229494.2139764
17,0.011259979415999774,0.7894169546409426,30889.743437993144,9071.326427019812,-128.58519203291507
18,0.004453047926904414,1.1148399759383776,30877.769825764823,4715.364881503774,446.4259607993881
19,0.008007045633363918,0.9449318942758851,30854.736481147935,7315.4866161166865,46.292804945551325
20,1e-6,0.9092738493698566,30910.5500915524,-576838.9677052982,326.04551257463754
21,0.00434182353128827,0.928607398976766,30830.13481713106,5394.76573068896,-6.011850055074319
22,1e-6,0.956780843456114,30917.74988103092,-677681.9971318037,63.16462691756897
23,0.002713670499473914,0.9391746746826481,30822.99716369414,3104.123218854511,14.897235414537136
24,4.4980494250563196e-4,0.9253461287011656,30832.52304334406,-26268.190884948126,-97.46608215209562
25,0.0019185996927998479,0.9343180818629975,30821.486291578833,415.3580506135768,-21.157148330530617
26,0.0016399476422333105,0.948789068958968,30821.545010017227,-636.5786137394025,20.626231307687704
27,0.001802030091861835,0.9403717864294155,30821.397268368222,18.94068602268817,0.29765660656266846
28,0.001796967863498044,0.9402971750694484,30821.397191153897,-8.650217096146662,-0.12762588085024618
29,0.0017985625737280575,0.9403190716198156,30821.39719701348,0.014221568562788889,3.007517079822719e-4
30,0.0017972795612825505,0.9403014549104561,30821.397190994776,-6.955505050427746,-0.1026103927870281
