step,par1,par2,fn,gr1,gr2
1,0.1,0.01,323.3441011402739,2260.9952835620106,2838.064827132598
2,1e-6,1e-6,93.39745969920173,34217.19321494805,-152544.6832830714
3,1e-6,10,24349.665051062933,2416.0985144408187,2324.00711360242
4,1e-6,3.2549033977341995,8183.556961742878,2416.0734573706577,2469.242246847898
5,1e-6,1.059127040828803,2712.024511994645,2415.983976820826,2512.8592339569877
6,1e-6,0.3447403898490113,914.4146444669507,2415.6954180227785,2514.8198337655003
7,1e-6,0.11234259642078774,332.51393508884166,2414.803561324561,2477.909743693374
8,1e-6,0.03672450241091481,148.19149098053134,2412.0788025771844,2351.267986576886
9,1e-6,0.01209927641573117,93.36263547483681,2403.8064038578,1963.8574738200987
10,1e-6,0.004053870572857155,80.5614350627531,2373.4587545517625,815.5204846709552
11,1e-6,0.004032318704167083,80.5439507872506,2373.143133885236,806.2873911693913
12,1e-6,0.003946111229406795,80.47603472681078,2371.829634311098,768.346959850561
13,1e-6,0.0036012813303656433,80.23933772179923,2365.613975017453,598.4546438475746
14,1e-6,0.0023534841970300367,80.03378472774149,2347.8777154781483,-375.3991232498777
15,1e-6,0.002834482438936537,79.96482273566342,2344.590365657382,76.71483053925954
16,1e-6,0.0027528665137736773,79.96136292966928,2342.2092618909574,5.907333822747773
17,1e-6,0.002746057453468669,79.96133786018551,2342.0254786724113,-0.14472070915871882
18,1e-6,0.0027462202761978512,79.96133797820156,2342.029838653019,2.564009093930508e-4
19,1e-6,0.00274606238052437,79.96133786341056,2342.025610585807,-0.14033348492148434
20,1e-6,0.002746057607219818,79.96133786028543,2342.0254827979647,-0.1445837868629951
21,1e-6,0.002746057458287188,79.96133786018765,2342.0254788166517,-0.14471637797441872
22,1e-6,0.0027460574536744267,79.96133786018557,2342.0254786682904,-0.14472049535640963
23,1e-6,0.002746057453481224,79.96133786018456,2342.02547868918,-0.14472065551274227
24,1e-6,0.002746057453481228,79.96133786018456,2342.02547868918,-0.14472065551274227
25,1e-6,0.0027460574535778273,79.96133786018491,2342.0254786950068,-0.1447205750082503
26,1e-6,0.002746057453481841,79.96133786018504,2342.025478683354,-0.14472067029203117
27,1e-6,0.002746057453481228,79.96133786018456,2342.02547868918,-0.14472065551274227
