step,par1,par2,fn,gr1,gr2
1,0.1,0.01,891.4816482623999,1678.6616665825704,4730.164000036439
2,1e-6,1e-6,1000.9315518776992,111770.30005417122,-3292724.7396936934
3,0.05034984136094427,0.0050354309919907365,779.0478142631836,943.5853170208475,15848.439943610514
4,0.017596825275943084,0.0017604241635831835,682.313076384727,19.14949191927917,32167.0564903161
5,0.007094065090321872,7.102426708079923e-4,659.6419968752895,-234.6080392743488,-1744.743361071528
6,0.012467272684629554,0.004992053172876682,730.8937708542583,2592.634016631905,2763.5034390550572
7,0.007210551920840599,8.030688878326575e-4,659.9470536748579,-292.6795487593381,7239.443671380172
8,0.007111881982602738,7.244406252222719e-4,659.6344701796444,-245.65172231177712,-157.0268791476792
9,0.014111825951314947,7.772909761334959e-4,658.4094967166934,-144.53012906756157,2159.1686842469926
10,0.022486422349713764,7.991964891407594e-4,657.5131453851377,-92.03799229396736,2718.107539816401
11,0.035992154199146156,8.033020817678721e-4,656.584506451151,-52.65068806636464,1775.3842559505983
12,0.053877958750581746,8.04019742011894e-4,655.8797614900658,-29.45708196364194,1012.4457829186895
13,0.0765792843585509,8.045290695721899e-4,655.3764178238505,-16.766517099995326,618.6989834401402
14,0.10208332968529034,6.606642759397995e-4,656.2775871372282,-8.973940704777306,-20514.775585938307
15,0.08176644301447378,7.752690247435205e-4,655.3123346651023,-14.716193457502413,-2966.1105451839376
16,0.1113236173914545,7.950901812393802e-4,654.9446054932624,-9.132940103313558,-777.7608999504082
17,0.15820513716147208,8.058785035119498e-4,654.623116489296,-5.300113281236918,365.1382645313106
18,0.22186008693062356,8.063682557954328e-4,654.3652484083854,-3.1251361355089102,337.1113163461814
19,0.3130750417267814,7.929939612452241e-4,654.1485406360915,-1.8160409632628216,-1380.523212837943
20,0.43549524074668733,8.006050804880279e-4,653.974473889886,-1.0786012245489474,-468.1970393045276
21,0.6518385859799596,7.743709324001906e-4,653.8510566528694,-0.5415514573314795,-3901.187106966404
22,0.8608671127560592,8.027549318286542e-4,653.7203799851042,-0.3265418212095028,-241.13575390174447
23,1.0906248170590562,8.09776918451438e-4,653.6655044976072,-0.2073697635296412,624.1826978697418
24,1.4544010585329132,8.096727195841091e-4,653.6084717321946,-0.11801694768109883,608.3204429052103
25,1.928437256672471,7.694086561881049e-4,653.6231137758843,-0.06760465851129993,-4627.220198418058
26,1.6695972136846584,7.913942175042842e-4,653.5865187688486,-0.08991203628738731,-1699.9336214956884
27,2.0293368191567795,8.008532988351723e-4,653.5544863563213,-0.06140042216884467,-493.9996610602293
28,2.7253386833705004,8.06588940673059e-4,653.5246743568371,-0.03447294943725865,223.8096890732777
29,3.5666199474588653,8.066669054402055e-4,653.5024623390005,-0.02032303484611475,233.14761220206037
30,4.907761809361308,6.034277523277067e-4,656.3928972036099,-0.010034643764811335,-33841.943443691205
31,3.5876709152672333,8.034768022966781e-4,653.5002831581938,-0.020086018253095972,-165.81247203532712
32,4.782287266230829,8.044525196798868e-4,653.4826373662027,-0.011343740311531292,-43.74752942908344
33,6.332341089225224,8.048056200155471e-4,653.4695794777199,-0.006397302172445052,0.35066461066435295
34,8.337024040804463,8.048055882277016e-4,653.4599678970543,-0.003573877620510757,0.29240180253964354
35,10,8.041133541027755e-4,653.4547609525781,-0.002401400251983432,-86.52757218897023
36,10,8.047915322491312e-4,653.4550817602213,-0.0023962536488397745,-1.4816466489264712
37,10,8.041322788321976e-4,653.454769134315,-0.002408099817330367,-84.15236702091988
38,10,8.041138964349247e-4,653.4547611863657,-0.0023991628950170707,-86.45950454592821
39,10,8.041133696598683e-4,653.4547609591436,-0.0024041537471930496,-86.52561943677028
40,10,8.041133545572075e-4,653.4547609528568,-0.002401372967142379,-86.52751551494475
41,10,8.04113354112343e-4,653.4547609520423,-0.0024068253878795076,-86.52756852256971
42,10,8.041133541123455e-4,653.4547609520423,-0.0024068253878795076,-86.52756852256971
43,10,8.041133543347764e-4,653.4547609523581,-0.0024061250769591425,-86.52754110073602
44,10,8.041133541144957e-4,653.4547609521774,-0.0024039536583586596,-86.5275679421984
45,10,8.04113354112346e-4,653.4547609520423,-0.0024068253878795076,-86.52756852256971
46,10,8.041133541123465e-4,653.4547609520423,-0.0024068253878795076,-86.52756852256971
47,10,8.041133541134211e-4,653.4547609519798,-0.002406605972282705,-86.52756768924519
