step,par1,par2,fn,gr1,gr2
1,0.1,0.01,355.51236046024616,2239.8695603956753,2677.6508824443113
2,1e-6,1e-6,143.18734520289968,46960.363291565554,-275926.86469834857
3,1e-6,10,24354.821569550622,2416.0985148409964,2323.576600610977
4,1e-6,3.2895457324635484,8278.900302865712,2416.0738510545343,2467.258397682599
5,1e-6,1.0819888852154949,2783.8053023728085,2415.9868582955824,2508.7677418582643
6,1e-6,0.35599500213932483,961.5273475129668,2415.70901560749,2503.9454324183907
7,1e-6,0.11724725648056301,367.931112467681,2414.858810041096,2446.2592170823427
8,1e-6,0.0387175823333159,180.57991912465312,2412.28601651585,2257.690314183378
9,1e-6,0.012869165907095536,126.98715214534191,2404.5676347294884,1687.5935633645865
10,1e-6,0.012790941472773569,126.855343717799,2404.496626230639,1682.367616252165
11,1e-6,0.0124780437354857,126.33227407668674,2404.2034903125395,1660.8083380820915
12,1e-6,0.011226452786334223,124.31291765574042,2402.862726429049,1562.5487627679745
13,1e-6,0.006220088989728317,118.07981614546038,2391.05781278468,773.9009865345281
14,1e-6,5.88296287913004e-4,116.42481744780461,11805.217002920755,1355.5702408150694
15,1e-6,1.0000000000001327e-6,143.18734520289968,46960.363291565554,-275926.86469834857
16,1e-6,5.88296287913004e-4,116.42481744780461,11805.217002920755,1355.5702408150694
17,1e-6,1e-6,143.18734520289968,46960.363291565554,-275926.86469834857
18,1e-6,4.369250186270446e-4,116.19868989269048,13000.848497206902,1667.5009316654155
19,1e-6,2.1896250931352235e-4,115.77485866729761,10323.206553777594,1947.9718603552953
20,1e-6,2.1695179510025208e-4,115.77048974928034,10221.844139681905,1933.9346265638112
21,1e-6,2.1538824999181035e-4,115.76709362373803,10141.330579629936,1922.1590144967847
22,1e-6,1.0819412499590522e-4,115.59181425166304,1003.3718762336719,-35701.922380144206
23,1e-6,2.0991185971132038e-4,115.75521252578875,9847.42444639508,1874.34573345584
24,1e-6,1.4009104959390273e-4,115.61843054092868,4342.774100704929,-2066.550691181064
25,1e-6,1.0819412499590522e-4,115.59181425166304,1003.3718762336719,-35701.922380144206
26,1e-6,10,24354.821569550622,2416.0985148409964,2323.576600610977
27,1e-6,3.0254010881105002,7626.461587641148,2416.070408426094,2472.7445767393874
28,1e-6,0.9144489983584643,2363.3263950932255,2415.9622511069756,2510.5763490682875
29,1e-6,0.27692680509119694,763.7960239086369,2415.589981009134,2496.856184651506
30,1e-6,0.08439432057654017,288.0868946194124,2414.364989605815,2410.4576519286525
31,1e-6,0.026129984028481306,152.90834347630226,2410.4361295570698,2121.1012715455977
32,1e-6,0.00836956113445909,120.27984149503826,2398.1751613847277,1228.1181256763318
33,1e-6,0.00282271059704915,118.05566879643744,2564.14408719138,-951.400496041046
34,1e-6,9.581569224618156e-4,116.83187032616205,8864.590118957238,855.7422255172042
35,1e-6,3.731363737730337e-4,116.08766467087659,13206.341041762784,1830.0523188201366
36,1e-6,1.9009420901819468e-4,115.71267773102578,8621.391006617785,1582.6036600851266
37,1e-6,1.3395137016689995e-4,115.60994094691637,3714.541106845246,-3209.960155059903
38,1e-6,1.1609929697320871e-4,115.59348055206014,1831.1298901988948,-13828.071932595236
39,1e-6,1.1035123033906737e-4,115.59182574490478,1226.8602565377762,-27054.49786474986
40,1e-6,1.0869743360311547e-4,115.59178450678958,1055.3038693078065,-33406.3874134344
41,1e-6,1.0978893944884372e-4,115.59178826625788,1168.382612278407,-29032.20259277354
42,1e-6,1.0894054660673658e-4,115.59177732761601,1080.4375280689271,-32364.57661089524
43,1e-6,1.0950048588252729e-4,115.59177832940408,1138.441319744885,-30115.362254559128
44,1e-6,1.0906219088841198e-4,115.59177547496324,1093.025040694755,-31858.60853409757
45,1e-6,1.162579007781006e-4,115.59355665375311,1847.9224069120903,-13590.113198536428
46,1e-6,1.1098395189137295e-4,115.5918960409689,1292.8299729692583,-25020.6186335253
47,1e-6,1.0950418183060433e-4,115.59177841647947,1138.8247017917763,-30101.171980392817
48,1e-6,1.0915763906868732e-4,115.59177482917727,1102.907163862028,-31468.508401113977
49,1e-6,1.0908243747208744e-4,115.59177527872215,1095.1208588268457,-31775.357792725245
50,1e-6,1.0906646983768317e-4,115.5917754308299,1093.467957112324,-31840.991483469523
51,1e-6,1.0906309449852597e-4,115.59177546552553,1093.118573113685,-31854.88722681512
52,1e-6,1.0906238167715435e-4,115.59177547296832,1093.044789132307,-31857.822770057282
53,1e-6,1.0906223117020962e-4,115.5917754745414,1093.0292102581518,-31858.4426313528
54,1e-6,1.09062199393169e-4,115.59177547487216,1093.0259210363147,-31858.57350682056
55,1e-6,1.0906219268404959e-4,115.59177547494096,1093.025226599167,-31858.601138663045
56,1e-6,1.0906219126755836e-4,115.59177547496063,1093.0250799383145,-31858.606972449976
57,1e-6,1.0906219096844929e-4,115.5917754749653,1093.0250490130788,-31858.60820435387
58,1e-6,1.0906219090530721e-4,115.59177547496618,1093.025042435869,-31858.60846456627
59,1e-6,1.0906219089195592e-4,115.59177547496682,1093.0250410643794,-31858.608519528458
60,1e-6,1.0906219088912992e-4,115.59177547496742,1093.0250407687936,-31858.6085311923
61,1e-6,1.0906219088853384e-4,115.59177547496627,1093.025040707687,-31858.608533481387
62,1e-6,1.0906219088842472e-4,115.59177547496324,1093.025040694755,-31858.608534097213
63,1e-6,1.0906219088849673e-4,115.59177547496718,1093.025040700013,-31858.608533602677
64,1e-6,1.0906219088842945e-4,115.59177547496324,1093.025040694755,-31858.608534097213
65,1e-6,10,24354.821569550622,2416.0985148409964,2323.576600610977
66,1e-6,2.9924899033302945,7545.069441805783,2416.0699310050404,2473.4247367814532
67,1e-6,0.8945806628908871,2313.4437313978747,2415.9586828227475,2510.744539638381
68,1e-6,0.26800810487494325,741.5322705976234,2415.572100223926,2495.7298379354143
69,1e-6,0.080870477740154,279.6025488498434,2414.2881956947804,2404.85544196531
70,1e-6,0.024845891003513244,150.19836567906276,2410.1420934022144,2099.3722862317554
71,1e-6,0.007931827855552628,119.75781426358859,2397.114353689318,1155.585656994873
72,1e-6,0.002677705733282869,118.18556574842442,2812.990166408156,-773.9171656122323
73,1e-6,9.048359577559913e-4,116.78393304223033,9240.633843235457,932.8473337814103
