step,par1,par2,fn,gr1,gr2
1,0.1,0.01,659.2397599778978,1910.0138353724105,3984.2982246523206
2,1e-6,1e-6,640.4513378311894,100508.97293531534,-1954405.7894335922
3,0.09762566636353405,0.009762588005569825,653.7624348544069,1899.026193105442,4064.747362887715
4,0.04881333318176703,0.004881794002784912,542.1923750998301,1443.3400819893905,8944.050234259179
5,0.01720723581783863,0.0017214687241129262,460.4877793270076,516.8961315305864,21653.177752946533
6,0.007469063355062061,7.477391222638786e-4,438.9583372895221,1.4100832902386173,11652.751804807336
7,0.0037856307241774284,1e-6,693.5068576960259,2174.2284302746384,-2210753.735301152
8,0.006488885533522025,5.49028517383468e-4,437.64454924407795,21.851858766126497,-1586.588343779738
9,0.006188493452838146,5.707601649935153e-4,437.64977090007653,7.618435612926078,739.1165655781151
10,0.0063962249064750615,5.557319833660807e-4,437.640549582761,17.56167181127921,-839.8935123793194
11,0.005972375422375625,5.630161901866599e-4,437.6384909368782,8.595892311120679,107.41809999188945
12,0.0056262861580677545,5.627606764114908e-4,437.6359919080782,4.3715628203244705,281.47850688583276
13,0.005092817527083876,5.589190521965084e-4,437.63048355645435,0.577381519519804,266.34384179516246
14,0.004764316685470395,5.53314955252916e-4,437.6247397316589,1.2906355377140244,-24.653682352209216
15,0.004578751889394917,5.51877939346683e-4,437.62334375438843,0.4992344960896844,-6.986196825948809
16,0.0044508734035413056,5.508250393524797e-4,437.62238863754095,-0.004328464626723871,4.995500735844871
17,0.0044329699150609725,5.504653834313591e-4,437.6220724618466,0.11780377093373318,-13.84794981589721
18,0.0044441685470080865,5.506903482080648e-4,437.6222697689108,0.04121112198163246,-2.07043209911717
19,0.0044369143701332185,5.506439568800619e-4,437.622228754337,-4.985730583939585e-4,0.09125227506956435
20,0.0044367933411411905,5.506419068558903e-4,437.6222269486078,-2.425991851850995e-5,0.0016779219436102721
21,0.004436796187287727,5.506419163043392e-4,437.62222695696556,1.8133050616597757e-7,-3.6345682019600645e-5
22,0.00443679334114421,5.506419068559003e-4,437.6222269486062,-2.425025513730361e-5,0.001677919101439329
23,0.004436794764215968,5.506419115801198e-4,437.62222695278916,-1.2050804798491299e-05,8.208280632970855e-4
24,0.004436793341145717,5.506419068559054e-4,437.62222694860844,-2.4268729248433374e-5,0.0016779225120444607
25,0.00443679334114421,5.506419068559003e-4,437.6222269486062,-2.425025513730361e-5,0.001677919101439329
26,0.0044367933411449635,5.506419068559029e-4,437.62222694860714,-2.424656031507766e-5,0.0016779233646957437
27,0.00443679334114421,5.506419068559003e-4,437.6222269486062,-2.425025513730361e-5,0.001677919101439329
28,0.004436793341144586,5.506419068559016e-4,437.62222694860503,-2.426560286039603e-5,0.0016779216593931778
