step,par1,par2,fn,gr1,gr2
1,0.1,0.01,21562.354653797356,9194.882435531326,-330601.3946959683
2,1e-6,10,30751.482753542965,2416.09636672365,1789.5254178074538
3,0.06676305687853704,3.3304038218723684,20566.44307638353,2169.8839433702233,1082.243977671169
4,0.0888997356781902,1.1189274950237498,18799.05500502601,3131.9144669942034,499.0900918710395
5,0.0783997428090256,1.1171686610922273,18765.75550165185,3038.136279974424,506.8721392308362
6,0.0363997713323672,1.1101333253661376,18648.66127561942,2139.6860773529625,547.9400948388502
7,1e-6,1.1014042335118281,19035.032346661963,-1847322.5429836747,512.8042594878934
8,0.02273740578049963,1.1068568399386376,18623.580220155916,1096.570219269779,556.1909136122267
9,0.0065797633060997954,1.1007727792714503,18636.67058485239,-5817.722492811299,545.233103694045
10,0.01637092083045134,1.1044595792779812,18618.400740741497,-10.961130083160242,555.6022725431831
11,0.01523272618906544,1.1018206974358131,18617.116138854966,-307.21587487278157,552.0447447634069
12,0.011758774041183282,1.0799137473474616,18608.448647432426,-1576.056475732912,519.393090326048
13,0.008687178751098819,1.0184832027687913,18587.423960441316,-3671.4767295416095,410.2801264343725
14,0.009860258507663611,0.8683219802759129,18529.29639300312,-3384.075302255951,388.7568534264574
15,0.01455257753392278,0.2676770903043991,18253.878513372136,1648.5012612065475,559.6358196635265
16,0.016643699313830987,9.999999999177334e-7,63222.03120846964,0,-229198976.93630168
17,0.015250801982899711,0.17830018626522215,18203.067064695846,2213.672011439485,647.3639207251836
18,0.016178374338141496,0.05956537899040937,18108.09245194562,3361.23065877473,-544.8054047155892
19,0.015737372006012947,0.11601631418389902,18149.794672988904,2507.3239139419456,1134.1218036977807
20,0.016178374338141496,0.05956537899040937,18108.09245194562,3361.23065877473,-544.8054047155892
21,0.01267173633498653,0.6070996817329473,18396.418311373473,-920.088325146935,386.0534701743745
22,0.015698313222431152,0.13452319557363765,18169.62269535828,2491.9084035718697,980.7784014265053
23,0.016122003033716765,0.0683673205752301,18107.115601312726,2779.2662301362725,266.2333269472583
24,0.012511524744187959,0.06308043463937378,18097.256218386407,2037.832534606423,116.15359366260236
25,0.003798812634448037,0.05300750504436665,18112.454671873256,-12544.453084501583,557.77397539714
26,0.009183543207680084,0.05923289287643033,18092.524497174294,287.7847793024557,122.61155196028994
27,0.008358158539984851,0.056915273982139025,18092.338755466702,-285.79786438058363,29.24108650404378
28,0.008654623760017938,0.05689466978027657,18092.304252200844,48.37270820644335,-13.663337449543178
29,0.008625799568083112,0.05701097832289035,18092.30278919485,1.4197657401382457,1.0396506331744604
30,0.008622755896522628,0.056995817732118766,18092.30277658935,0.200678659894038,0.0636306322121527
