step,par1,par2,fn,gr1,gr2
1,0.1,0.01,142120.04598954043,77489.49693283066,-3726636.553418502
2,1e-6,10,58894.475359313015,-5374381.367534443,290.63143898383714
3,2.7686102863751514,10,65330.9571947286,2043.3792064795853,85.22459014784545
4,0.9222482671476445,10,60719.668277300545,3078.078957150865,70.63953220495023
5,0.3072784645606851,10,58613.65808031802,3797.535548255837,181.16835461114533
6,0.10234422309209709,10,57849.73539528439,3287.9789091748535,241.61771274521016
7,0.10228164317212893,9.999352053100946,57849.37308412749,3287.404337133921,241.65657836419996
8,0.10203132349225627,9.99676026550473,57847.92394067904,3285.0955422691186,241.81647731893463
9,0.10103004477276564,9.986393115119863,57842.129096006574,3275.688976245874,242.44830245152116
10,0.09702492989480313,9.9449245135804,57818.984765685054,3235.114459748729,244.84518198732985
11,0.08100447038295308,9.779050107422545,57727.70307322349,3000.0014628240024,248.872846532322
12,0.016922632335552884,9.115552482791127,57503.137541023025,-4288.339095837728,210.52636791864643
13,0.03975245161192363,9.345560321384621,57532.15276455927,1027.9137486213585,221.85017329320544
14,0.02261886985168638,9.172941429385071,57498.08754887157,-1978.8119459190057,213.51126681111054
15,0.022202304989133614,9.1664634931299,57497.55639448935,-2107.8082401436404,213.2106858334737
16,0.020536045538922548,9.140551748109214,57496.02096949502,-2676.024342108576,211.95316374360118
17,0.018784718716382414,9.095394217274421,57491.78979693135,-3382.6419517572504,209.5661977364216
18,0.014420043319994233,8.904681840892492,57472.39236494251,-5958.61759113177,203.36707115347963
19,0.010529351725984177,8.460287131796012,57409.445717437084,-9749.552315224719,211.75383768422762
20,1e-6,5.940224991843644,58066.563590478676,-5683776.234824181,193.60046833753586
21,0.006023691808076638,7.381814140948219,57246.258963861255,-19467.333701177267,146.67178686067928
22,0.010158272318840512,5.6816936989993945,56841.54305605455,-8028.907661428093,230.1571034695371
23,0.02397577331571366,9.999999992515995e-7,501205.3027870327,0,-1849927417.6560411
24,0.01477490401196606,3.783356033546252,56400.30161842461,-1657.473166451382,296.0692314445623
25,0.020908426752565577,1.261279763582733,56121.56941180122,9674.837573475088,170.21197974827373
26,0.020762416238582354,1e-6,500839.30228883354,114726.82598250685,-1849926471.2748182
27,0.02085974813359799,0.8407805360311613,56107.379043253844,13204.85620180989,-85.79087221733062
28,0.008667287874749805,0.8110644198010163,55976.93971949269,4714.236074250948,89.87460103526246
29,1e-6,0.7102833753033116,57131.8616525288,-6444092.523288345,233.76484074105974
30,0.005751803721691285,0.777159991237336,55972.089131065164,-4469.799415928719,69.87527442106511
31,0.007092225367917853,0.6947606240971382,55970.569305039186,2676.8171648291172,-62.42216364626074
32,0.006653833372132125,0.737078835443675,55968.58133272938,376.55737625755137,18.93732613098109
33,0.006456913833184386,0.7236903526760026,55968.43252363328,-132.0806538569741,-4.501786643231753
34,0.006504286719319551,0.7263434267693843,55968.42624975255,7.458279505954124,1.7931854745256715
35,0.006499858848972918,0.7256296962295623,55968.42556857909,3.34051681420533,0.012202181096654385
36,0.006477712528853862,0.7256677049219239,55968.42643882908,-85.50502305297414,0.5283343853079714
37,0.0064989490144429524,0.7256312577359689,55968.42556524028,-0.2967794716823846,0.033397445804439485
