step,par1,par2,fn,gr1,gr2
1,0.1,0.01,6407.763903475237,409.90454594975745,-18258.151126310622
2,1e-6,10,25888.885819640444,2416.098600770056,2195.4990132144303
3,0.07102649862084112,2.9044817325952987,10570.913619676236,2413.8859722825146,2055.7975280007668
4,0.09121604105217426,0.8875262741505334,7016.9455290534,2391.2480267654246,1178.4608176458278
5,0.0971947901948313,0.29024326196897354,6673.76440273049,2688.43262453629,-365.80967081135896
6,0.09916154525521341,0.09376246662884681,6792.7499953242805,3093.2645824941574,381.2971518937047
7,0.09981272803854122,0.028708656036292947,6520.116459467273,735.0927374909588,10984.238100900257
8,0.09995286476879102,0.014708856686343946,6383.093601976746,290.7556400532485,3385.3282503469018
9,0.09989291681013372,0.013972632016124522,6381.261445695324,294.99457387373695,1484.5867367967003
10,0.0997293251105344,0.013387930124944504,6380.850546567458,301.82731851255085,-291.7016608353151
11,0.09964438095563267,0.0134558254437292,6380.812758458519,301.10612314274476,-70.48593228319078
12,0.09914483932344156,0.01359145143692826,6380.682757671299,300.4990023009668,363.9124998517218
13,0.09742132368461287,0.013820985841773546,6380.329948927245,301.7179640528411,1073.1463683032416
14,0.09217277045217523,0.014215904097517261,6379.377754469244,310.28037111354934,2208.118955959435
15,0.07568050220785785,0.015006857184872388,6376.447546037151,357.3249366991149,4099.035623348755
16,1e-6,0.017862443448575977,6459.656342729263,-601178.8781581618,931.4129357517231
17,0.047557877278067616,0.01606799764042442,6369.29281447398,562.4119028880159,5532.793933766698
18,0.015958838420002036,0.017260312318466246,6348.265393756235,1339.9291700216054,4514.366382641128
19,0.005452093810074693,0.017656759370958026,6335.91863437066,611.3424824343383,2881.5438742367405
20,1e-6,0.017699692935325324,6459.510248282916,-601677.1454071931,853.4180527567514
21,0.0036751250969971104,0.017670755020873386,6336.01693446378,-949.6164495612902,2486.2308259571364
22,0.004594864515718407,0.017663511026748423,6335.631828783945,56.2303750166393,2698.5594697271154
23,0.005138869137982163,0.015849333839207044,6330.715984215348,90.99144423089456,2718.332434342301
24,0.007314887627037187,0.00859262508904153,6334.2292335549055,2502.0332031044745,-9172.045077534676
25,0.006227636164526881,0.012218452370065741,6323.031504724491,465.62407384953985,1056.488109793463
26,0.006102868393376723,0.009147050478823282,6327.623361980731,1721.798299204238,-5525.279455623604
27,0.006195976557959707,0.011439089441722786,6322.543488758415,599.8896372284435,98.33174733557826
28,0.005158140925324876,0.011193853921125116,6322.127131014221,125.43254993943265,31.231219695655454
29,0.004878481039932566,0.0111170920868042,6322.115072736135,-57.0931317497525,8.746834269004466
30,0.0049610470219152054,0.01112709118123572,6322.11300201931,4.028743665003276,-3.0758294815314002
31,0.004956377666274197,0.011128485274310434,6322.112988797744,0.03673562332551228,0.368740902558784
