step,par1,par2,fn,gr1,gr2
1,0.1,0.01,590.5800545931536,2035.9186105349636,2370.0398285075153
2,1e-6,1e-6,516.1466287629745,99144.45170007752,-1493545.9087617276
3,0.09566819910293471,0.00956685889689141,580.7562056163569,2021.261980415261,2416.4228395187592
4,0.047834599551467356,0.004783929448445704,474.9194513916724,1615.8934069912334,5830.663989467553
5,0.01688387096539533,0.00168913514918137,399.5457473672779,595.8661381828279,23390.64556255721
6,0.00800158545624527,8.009865396353608e-4,373.0366468211399,-19.288525196259343,26988.406857729216
7,10,1e-6,569.4252887242293,0.00984161601991218,-1792184.4959075644
8,3.840446237434781,4.941506086950789e-4,364.2993797002619,0.037818903990682884,15801.441614277393
9,3.5609707050245447,1e-6,569.2860681201694,0.04665588789976027,-1792131.7858667935
10,3.7851959192052202,3.966582528150301e-4,363.5635446421051,0.038236642581068736,-5679.274042032603
11,3.7918515636423433,4.223359820785703e-4,363.55872047635944,0.03816559797087393,997.2011571662165
12,3.782924511405057,4.1846260403137383e-4,363.54897610616496,0.03826629978220808,45.84423757250988
13,3.773103999627202,4.179158411033288e-4,363.5475534573977,0.03838530091115899,-89.96316068191845
14,3.68077571406077,4.15421408758621e-4,363.540076627189,0.03951638092303256,-714.3845143173166
15,3.4538692810978135,4.120212226131884e-4,363.52787040838075,0.04248889723612592,-1578.4946096908925
16,2.652677267170856,4.043191954597381e-4,363.49263796200796,0.05572319366820011,-3592.656871232407
17,1e-6,3.8455555160265214e-4,365.73532722747643,4233.403252300718,-314.0068033007992
18,2.6526682005887023,4.043191279095802e-4,363.4926375544347,0.05572312119284106,-3592.6748883204596
19,1.3263346002943515,3.944373397561162e-4,363.4250895671449,0.08742216351720344,-6295.0571483239055
20,1.3263282605176747,3.9443729252189845e-4,363.42508920121173,0.08742188271071427,-6295.070373455189
21,1.3263263480607619,3.9443727827322524e-4,363.4250890907091,0.08742177840304066,-6295.074366377946
22,0.663163674030381,3.894964149379387e-4,363.39248426239715,0.05403412728810508,-7688.042314713641
23,0.21647158441899889,3.9125719911472525e-4,363.4562188150832,-0.7830640055317417,-7104.01961820196
24,0.5234487251497705,3.9004714748272935e-4,363.38563176455216,-0.005840827554948191,-7521.305106266141
25,0.6442370313579453,4.5337057411996867e-4,363.5489613411553,0.05008195159916795,7946.867004584419
26,0.5592940782396721,4.0883912046364284e-4,363.33530536213476,0.014214857060323993,-2400.7027872212916
27,0.5211261184077045,4.1769938468826475e-4,363.3417152313009,-0.00834973178598375,-156.64064903916142
28,0.5514217873248881,4.1066658459494956e-4,363.3350204935515,0.00999669708789952,-1929.2100035593762
29,0.5357244676312474,4.181705068352945e-4,363.34252978858495,9.624542940400715e-4,-39.98862600639086
30,0.548855944043006,4.118931563182709e-4,363.335322171843,0.008575041192671051,-1615.3187962694915
31,0.5509315566038122,4.1090093372477405e-4,363.3350498505159,0.009728170766720723,-1869.0814534585343
32,0.551325400237538,4.107126613279565e-4,363.3350252086239,0.009943437078163697,-1917.3819300888795
33,0.5514027296845169,4.106756948796492e-4,363.3350213847132,0.009989054774450778,-1926.871134929229
34,0.5514180150723146,4.1066838787669034e-4,363.3350206682217,0.009994101333177241,-1928.7470415926578
35,0.5514210404520496,4.1066694162887715e-4,363.33502052771394,0.009993956382459146,-1929.1183402100387
36,0.5514216393479164,4.106666553336304e-4,363.3350205000901,0.009997583845233748,-1929.1918425000176
37,0.5514217579448275,4.106665986397479e-4,363.3350204947727,0.00999478800167708,-1929.2063989655617
38,0.5514217814707512,4.106665873934521e-4,363.3350204934009,0.009996291794323042,-1929.2092836340657
39,0.5514217659436416,4.1066659481600734e-4,363.3350204942739,0.009998280177114793,-1929.2073816356492
40,0.551421778437579,4.1066658884342494e-4,363.33502049354684,0.009994915330935328,-1929.2089111075938
41,0.551421780871728,4.1066658767980815e-4,363.3350204934815,0.009997087602187094,-1929.2092103574987
42,0.5514217814707512,4.106665873934521e-4,363.3350204934009,0.009996291794323042,-1929.2092836340657
