step,par1,par2,fn,gr1,gr2
1,0.1,0.01,972.460825569462,1542.7874164305422,7399.867943562981
2,1e-6,1e-6,1212.2453926523565,110458.08296998075,-4077356.9666877016
3,0.05481367196804811,0.005481773877823908,867.6270416533106,1082.9961293666202,12871.71108821269
4,0.019156723525065034,0.0019163999492707445,781.5469105611261,191.78337671235113,20515.617579736725
5,0.006513945998522105,6.522359827520526e-4,771.0059476189983,221.15072160431737,-33079.36200077961
6,0.013835588299768609,0.0013843343174370377,770.962582764565,49.89493840241721,15339.381686583238
7,0.003977600894992694,1e-6,1303.9165933474264,4709.54939679018,-4308952.860795584
8,0.01081826818749012,9.609251278507693e-4,767.0656569304623,25.952980118972846,-946.2703735903233
9,0.010674526099120006,9.809300124574466e-4,767.0642037977094,19.477188245105026,415.17801334123305
10,0.010396665997277536,9.755642117455785e-4,767.0558051841839,17.208004521762632,135.00660838133172
11,0.009219013842280159,9.654506623531458e-4,767.0409818119207,1.8670693481226408,-205.46677792992796
12,0.009164896286032067,9.67534390821903e-4,767.0413771587108,0.29048486510419025,-54.67391377237618
13,0.009212195666252265,9.65713187649543e-4,767.0410099106879,1.6692156634690036,-186.40061417329434
14,0.009218065823693309,9.654871646170188e-4,767.0409853436646,1.8395725805930851,-202.8145891421218
15,0.009218880272954847,9.654558052720986e-4,767.0409823021841,1.863195487885605,-205.09307967017776
16,0.009218994988366657,9.654513882993828e-4,767.0409818809743,1.866522536033699,-205.41402827234378
17,0.009219011180225873,9.654507648521994e-4,767.0409818216629,1.866992109853527,-205.45933001528738
18,0.009219013466339753,9.654506768282584e-4,767.0409818132981,1.8670584080382469,-205.46572611294778
19,0.009219013789209984,9.654506643965462e-4,767.0409818121167,1.8670677957288717,-205.46662942422245
20,0.009219013834807856,9.654506626408574e-4,767.0409818119449,1.8670691343913859,-205.46675696721195
21,0.009219013841183961,9.654506623953535e-4,767.0409818119241,1.867069300374169,-205.4667748149086
22,0.009219013842117391,9.654506623594129e-4,767.0409818119209,1.8670692992373006,-205.46677746438036
23,0.009219013842251308,9.654506623542567e-4,767.0409818119211,1.8670693384592596,-205.4667778094199
24,0.009219013842278183,9.654506623532219e-4,767.0409818119203,1.8670693202693656,-205.46677791969614
25,0.009219013842278162,9.654506623532227e-4,767.0409818119203,1.86706932765901,-205.4667779174224
26,0.009219013842264735,9.654506623537396e-4,767.0409818119193,1.8670693356170887,-205.4667778423891
27,0.009219013842264583,9.654506623537455e-4,767.0409818119199,1.8670693413014305,-205.4667778406838
28,0.009219013842264735,9.654506623537396e-4,767.0409818119193,1.8670693356170887,-205.4667778423891
