step,par1,par2,fn,gr1,gr2
1,0.1,0.01,339.16458683944035,2245.28799530475,2877.2686930713576
2,1e-6,1e-6,118.32042617968933,31347.40895362242,-212811.57865639628
3,1e-6,10,24352.24331030678,2416.0985143316793,2323.791857197648
4,1e-6,3.2767468484745512,8242.404554778506,2416.0737104102736,2468.152028195618
5,1e-6,1.0735143005279133,2755.36006628134,2415.985802153955,2510.7528783382804
6,1e-6,0.35180965845115764,941.6207675037665,2415.7040361421878,2509.3712474870244
7,1e-6,0.11541797865846813,351.7972339791124,2414.8385245422332,2462.1574787107647
8,1e-6,0.03797252246835747,165.01485896705518,2412.0913382245135,2304.8187025690936
9,1e-6,0.012581116962433272,110.40907003522734,2400.8066266065953,1827.0180943456182
10,1e-6,0.012474034165269623,110.21375394480384,2400.6223519663195,1820.8791361612953
11,1e-6,0.012045702976615027,109.4392365176002,2399.8397924194137,1795.2313405439922
12,1e-6,0.010332378221996643,106.46407134120234,2395.7568698277496,1671.3660683537767
13,1e-6,0.0034790792035231076,98.83559954620033,2177.8606354013164,-43.27984944453078
14,1e-6,0.0036897059783383363,98.84235058695691,2220.7507529024892,103.44597760905572
15,1e-6,0.00353779798246942,98.83435146524968,2191.0968041439105,-0.724366039008828
16,1e-6,0.003538797475035759,98.83435172546595,2191.312857779053,-0.011339355054929001
17,1e-6,0.0035379907835903484,98.8343514599931,2191.1385039904017,-0.5867946057236395
