step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37754.79933199396,21252.645262247825,-731454.0152228073
2,1e-5,1,28194.539227170746,-1644240.4138333586,287.7421095763566
3,0.24215336173823748,1,28796.417643377357,4615.911869095726,-108.85327548749046
4,0.08059401719315086,1,27991.107606396883,5241.963950629724,124.87335297919344
5,0.08033790992200353,0.9998408690715592,27989.745223930066,5241.54926328265,125.5921576921537
6,0.0793134808374142,0.9992043453577961,27984.295733055398,5239.647772814351,128.3976984632318
7,0.07521576449905688,0.9966582505027437,27962.505645050984,5227.875996552029,139.6809947618749
8,0.05882489914562762,0.986473871082534,27876.03745277007,5091.067338235007,190.61083512497135
9,9.999999999996123e-6,0.9499295376660487,28180.849273690284,-1663251.249011082,0
10,0.0319259890131941,0.969760372382387,27744.98707305458,4042.0653980800125,309.36280702007934
11,1e-5,0.9001107486444025,28162.56095115749,-1657628.81904011,364.35582960621105
12,0.019266013079571855,0.9421327604057002,27694.03865064739,2210.634454677347,357.33148630242795
13,1e-5,0.8755273931103403,28154.269833617305,-1670287.4527260063,310.53895110744634
14,0.012338701199932054,0.9181716138170327,27677.87043097102,-533.3891054033302,377.13227844506036
15,0.010006684667823552,0.8647626805695122,27662.159428376373,-2149.0401988376107,324.9876833433518
16,0.010086008557347925,0.6255469398276052,27598.83472260014,-740.9992490283912,124.63792045309674
17,0.00997349042003771,0.47564628050081603,27556.370532229852,878.3885842240124,327.79530476545915
18,0.0096164692530898,9.99999999995449e-6,96041.97523774863,0,-224566126.2637288
19,0.009854356670903392,0.316932068106143,27508.384576772103,2609.2330536266672,388.7120732542826
20,0.009695918139743053,0.10585462893539799,27459.23384172509,8699.856263392576,-1408.812370882515
21,0.00981983413314689,0.2709399170179519,27492.06353322343,3281.7597211578686,332.6727484090952
22,0.009731632133962274,0.15343408064543185,27446.121885856865,5903.195062819577,374.39895490024355
23,0.001948690649781546,1e-5,95238.58548505363,118224.1380616324,-224542158.8434308
24,0.007139482969449103,0.10233539215219295,27443.681313434547,6900.3328761937155,-1304.336836001312
25,0.008658796433934099,0.1322854145151548,27434.3456197299,6087.266298400209,-4.2012211997644044
26,1e-5,0.12209117015698256,27892.834842317774,-1991869.008315334,466.00303267041454
27,0.005636769002068725,0.1287233829269605,27421.664335847527,1360.2014525895356,74.17480812364374
28,0.004605362698887796,0.12233437126531373,27421.660443396824,-1613.0817065459269,-89.68021624241374
29,0.005166183888574377,0.1258083592659258,27421.16037316127,189.29726344140363,11.340623004798545
30,0.0050900508025789595,0.12528326119704136,27421.151421708433,-20.23187484155642,-2.8413560903572943
31,0.005096961926926809,0.12539496801337588,27421.151252006723,-7.210401272459421,1.1546748646651395
32,0.005100332854692555,0.12536417557922522,27421.15125075562,7.549548681708984,-0.4648913090932183
