step,par1,par2,fn,gr1,gr2
1,0.1,0.01,38089.09163567736,19954.813852891675,-719488.6682206561
2,1e-6,10,36396.581367964965,2416.0926388867665,1318.2212035462726
3,0.06667133931276692,3.339566498319569,30921.463144548783,888.0028576641052,201.35639782893122
4,0.06255090315608715,3.338566905267964,30917.783922529354,798.9031683973735,199.70267630924354
5,0.04606915852936806,3.3345685330615424,30907.511975332254,310.0594434545201,189.61310361191863
6,0.03346216581952516,3.330357448725815,30906.51409423323,-333.600112444401,175.13353368485696
7,0.03883404113309481,3.3310849031049767,30905.74152874141,-16.186157299671322,182.45142980958917
8,0.03871738835144805,3.3298894977822697,30905.525780562642,-23.69817168073496,182.40077504742658
9,0.038250777224861,3.3251078764914417,30904.6723178938,-54.251764304353856,182.15734482510015
10,0.03638433271851279,3.3059813913281295,30901.42305143983,-185.01058344554622,180.57011564451386
11,0.01753983337877781,2.8284905653861028,30849.311305190637,-4045.116071247321,170.1183515433513
12,0.01858743952068418,1.9630256369362118,30628.855658032873,-4268.911669751105,338.18934331065975
13,0.02096359203566962,1.000000000139778e-6,118365.46870052279,79647.74854597636,-431261863.2810519
14,0.019383936877067427,1.3050106635815002,30418.37849979207,-3536.6192440051236,313.3121601786115
15,0.020426509281744873,0.4437042856177098,30033.973380425887,-4144.133018435241,864.3284840763954
16,0.02078439883324754,0.14803891798195767,29569.378510501854,-9428.26041176886,2620.708852136886
17,0.050999818965764325,1e-6,120208.91686569584,47646.33100487117,-431315730.1481001
18,0.030897502353815113,0.09849061506394932,29377.09116304249,-5518.289775809535,1148.0942901835078
19,0.4161591964678068,1.044881332448472,31482.708911606594,3159.8663902150292,-30.515267317241523
20,0.06061733761377089,0.17149703288834184,29482.4769307517,-1286.4614150566922,3381.6197282612848
21,0.0357037573399231,0.11029712262420999,29371.615568842997,-4657.0886955851165,2003.6636429358623
22,0.06598289859244706,0.07833063942609532,29347.52988046648,503.2756050241005,-6720.698817644006
23,0.049973057904262506,0.09523264794394534,29308.979186454348,-1995.6493386962393,-221.71197864736314
24,0.06391722847889829,0.10061377035048573,29287.692568397008,-1096.717090695165,114.79260414489545
25,0.07945928727096555,0.10270538906231497,29276.433272309096,-419.9153243098408,-53.11124048603233
26,0.08994018360544889,0.105421539076388,29273.544499446056,-164.68635300043388,132.47229293483542
27,0.09546912527197128,0.10517959885698307,29273.041051525324,-17.934548268385697,-60.15930997818941
28,0.096912946626589,0.10584033818033453,29273.015413192006,-2.006615195568884,25.79312804300571
29,0.0968279769079588,0.10569151229007093,29273.013559387713,-0.09361410775454715,0.2714209404075518
30,0.09683071137295045,0.10569044617548526,29273.013559097697,-0.0041913153836503625,0.0016444028005935252
