step,par1,par2,fn,gr1,gr2
1,0.1,0.01,353.7352436685834,2222.1382268554635,2949.265569293402
2,1e-6,1e-6,143.20429441724644,35505.530639846365,-277283.62735281436
3,1e-6,10,24354.82156955068,2416.098513567704,2323.576601302193
4,1e-6,3.289756804226906,8279.421071015055,2416.073881358898,2467.254040057014
5,1e-6,1.0821283436034252,2784.155170954707,2415.98689132843,2508.7659959081066
6,1e-6,0.3560634062770641,961.6986278940834,2415.7090927440095,2503.949884563781
7,1e-6,0.11727663727656393,368.0029858465077,2414.8590948868787,2446.2820847367084
8,1e-6,0.03872905764192431,180.60582730454712,2412.28428276429,2257.774240748347
9,1e-6,0.01287316891648367,126.99390630414162,2402.697023946274,1687.8599530098625
10,1e-6,0.012795288489948561,126.8626557623633,2402.574561359216,1682.6603934442373
11,1e-6,0.012483766783808128,126.34177805168892,2402.0591005319147,1661.2131522244056
12,1e-6,0.011237679959246396,124.33046300686836,2399.484810868415,1563.52880982908
13,1e-6,0.006253332660999469,118.1056643105007,2352.132620701184,783.3343690793271
14,1e-6,5.204431234093393e-4,116.30473762158697,-9463.314398281425,1555.1105801036867
15,1e-6,1.0000000000001327e-6,143.20429441724644,35505.530639846365,-277283.62735281436
16,1e-6,5.204431234093393e-4,116.30473762158697,-9463.314398281425,1555.1105801036867
17,0.06885764014523428,1e-6,154.78599014499,3.5984493342766655,-407000.28047416406
18,0.02392773551612233,3.399437815409434e-4,122.89146057045642,99.11749441421591,53126.37292094173
19,0.007423179428570638,4.6445142737611193e-4,118.3278475364162,1065.702665462851,14854.006316298224
20,0.002457773217773644,5.019096319253363e-4,114.10929353963107,591.1018683132596,11011.267256119978
21,0.0027855926741723967,1e-6,152.852811960928,441.74538420989506,-403796.7938548857
22,0.0025420423097827763,3.7314607309119573e-4,112.7652982353253,530.6684379225146,9582.491096947833
23,0.0024877661351224026,1e-6,152.7098673151633,522.5802845943406,-403309.42335994507
24,0.002532990282541864,3.110806012281e-4,112.19180424678166,504.1439601203024,7448.963197698432
25,0.002103074463386955,9.75921119636345e-5,112.3287336305849,362.6710479763773,-8598.274495603846
26,0.002346625108285501,2.1853499641246593e-4,111.59179432770176,434.9965249434007,760.1721754502933
27,0.0018438712705281988,2.0109467601393995e-4,111.38198459501903,301.07759016324565,-1444.4037074185444
28,7.071254977089288e-4,2.1291315445197862e-4,111.36645429421688,-416.8773684174454,4001.7465570745258
29,0.0013799804089235106,2.0591764019517542e-4,111.28743401258644,125.92380037169448,79.58759032334228
30,0.0010052703528004234,2.0093018766794397e-4,111.2536351149643,-29.2877440298156,769.8205639950118
31,0.001032338294579827,1.9667986675272944e-4,111.24035267352916,9.468117757904793,-16.053130845676833
32,0.0010107042717521293,1.9602590443794902e-4,111.23834568546675,1.0658850021627586,-17.493726253974273
33,0.00100927016357432,1.9632478638015338e-4,111.23920068718832,-1.4230903223477753,38.23230050599591
34,0.0010107023803212535,1.960262986303415e-4,111.2383468034247,1.0626061427387867,-17.420021678589137
35,0.0010107042692557196,1.9602590495822485e-4,111.2383456869738,1.0658806721153269,-17.4936286814642
36,0.001010704271748903,1.9602590443862144e-4,111.23834568546691,1.0658850251843432,-17.493725995123555
37,0.001010704271752081,1.960259044379591e-4,111.23834568546651,1.065885006923395,-17.493726251203157
38,0.0010107042717520617,1.9602590443796314e-4,111.23834568546613,1.065885005360201,-17.49372624892942
39,0.0010107042717504822,1.9602590443829228e-4,111.23834568547196,1.065885001239053,-17.493726158548384
40,0.0010107042717520612,1.960259044379632e-4,111.23834568546619,1.0658850052891466,-17.493726249639963
41,0.0010107042717520617,1.9602590443796314e-4,111.23834568546613,1.065885005360201,-17.49372624892942
