step,par1,par2,fn,gr1,gr2
1,0.1,0.01,363.6661278954286,2236.9422204377543,2579.9702759113075
2,1e-6,1e-6,155.64071115642423,60489.39262849217,-309174.8564265852
3,1e-6,10,24356.110699172557,2416.0985148046166,2323.4689724995405
4,1e-6,3.2942138242043226,8292.869948196669,2416.0739159196964,2466.8494214438397
5,1e-6,1.0850875942715248,2795.1603760086205,2415.987352828779,2507.7989951796553
6,1e-6,0.35752888405372396,970.0656473986985,2415.7107525616084,2501.239035810272
7,1e-6,0.1179188592946515,375.38289774057057,2414.8659791694627,2438.290041842208
8,1e-6,0.03899129550546569,188.11416853421989,2412.258334157684,2234.023525016653
9,1e-6,0.012974781352421338,135.18232225928443,2402.3817429460337,1617.4673850888155
10,1e-6,0.012907261447355952,135.07327277957376,2402.2889405520687,1612.6304490994414
11,1e-6,0.01263718182709441,134.6403925975632,2401.905231769774,1592.765644987395
12,1e-6,0.011556863346048237,132.96618351904343,2400.1399840392423,1504.0183838073062
13,1e-6,0.00723558942186355,127.59882753802495,2385.4253799305525,883.9130449733545
14,1e-6,3.200191122022866e-4,125.04629479282724,14823.390098893156,1857.0001434265037
15,1e-6,1.0000000000001327e-6,155.64071115642423,60489.39262849217,-309174.8564265852
16,1e-6,3.200191122022866e-4,125.04629479282724,14823.390098893156,1857.0001434265037
17,1e-6,1e-6,155.64071115642423,60489.39262849217,-309174.8564265852
18,1e-6,2.9607845860455024e-4,125.00075787496137,14805.322594232279,1887.4346812820163
19,1e-6,1.4853922930227513e-4,124.72785664190098,11000.405275479892,-1663.5216328374013
20,1e-6,10,24356.110699172557,2416.0985148046166,2323.4689724995405
21,1e-6,1.0968006666746983,2824.5335979169276,2415.988733055201,2507.660420856155
22,1e-6,0.1213015564830208,383.63561435465886,2414.9011711256207,2441.0537691301215
23,1e-6,0.015324559745080544,139.1588460427338,2404.9921766530247,1759.2369301800659
24,1e-6,0.003442097136892105,126.85949126247833,2336.3249445537804,-893.1884017018632
25,1e-6,6.707415551943998e-4,125.57349661262104,11715.964929035323,1202.5706466783959
26,1e-6,2.1810997847206902e-4,124.84724457220182,13812.694235533769,1671.3939883927508
27,1e-6,1.5801939246532003e-4,124.7403935757452,11502.48849652698,-511.3300966066703
28,1e-6,1.496755751764375e-4,124.7292455303342,11062.087743231074,-1501.8077067755087
29,1e-6,1.486640676016361e-4,124.72800756091378,11007.199591019513,-1645.4574330077776
30,1e-6,1.4855277182081484e-4,124.72787299359257,11001.142536651683,-1661.558518258559
31,1e-6,1.4854069632821138e-4,124.7278584130029,11000.485143568141,-1663.3089325924288
32,1e-6,1.4853938819693043e-4,124.72785683373252,11000.413926058598,-1663.498594580659
33,1e-6,1.4853924651177282e-4,124.7278566626805,11000.406212376958,-1663.5191375578272
34,1e-6,1.485392311660738e-4,124.72785664415375,11000.405376939994,-1663.5213625457368
35,1e-6,1.4853922950402564e-4,124.72785664214916,11000.405286469004,-1663.5216035614064
36,1e-6,1.4853922932393012e-4,124.72785664193076,11000.405276626992,-1663.5216295828313
37,1e-6,1.4853922930447457e-4,124.72785664191069,11000.405275598127,-1663.5216324731061
38,1e-6,1.4853922930238055e-4,124.7278566418996,11000.40527547705,-1663.521632817151
39,1e-6,1.4853922930238304e-4,124.7278566418996,11000.40527547705,-1663.5216328170798
