step,par1,par2,fn,gr1,gr2
1,0.1,0.01,32238.68428960026,15194.692611912615,-544416.7983950138
2,1e-6,10,34107.08715942454,2416.0970241064206,1509.3691540823784
3,0.0666444419920611,3.3422535675287723,26995.932789419454,2415.8433631964726,230.06246405202546
4,0.051853574702945514,3.3406469211136662,26959.858128553595,2411.7017595744983,228.87308199642575
5,1.000000000001e-6,3.3350144756571503,26842.87380347254,-43628.916054949514,218.36940186403808
6,0.04910949923364374,3.340348848057546,26953.173601729468,2410.5639811568835,228.51303459901828
7,0.024555249616821873,3.3376816618573484,26893.560622940837,2393.275350041222,223.5337773527135
8,0.007678097112079105,3.3358483943390262,26853.08501641101,2328.344751513214,219.2436286895827
9,0.0024768358239505434,3.3352834113911536,26841.262761822643,2071.689784370392,218.65165590497782
10,1e-6,3.333381197303538,26842.517926958928,-43633.38773164287,217.4124132216093
11,0.0011678390122544361,3.334277693583953,26838.551047411314,1622.3632611581706,218.11008662552922
12,1e-6,3.3143892405487216,26838.49588487282,-43656.77559195319,206.10621122614248
13,0.001030847007308163,3.3319427021858576,26837.82829175086,1508.3498512467486,216.69868065146147
14,5.159235036540815e-4,3.3231659713672896,26835.363246780882,521.3996084239625,211.41294884728268
15,1e-6,3.2878654822601048,26833.239582783106,-43659.342434730206,190.25952975425753
16,3.4648876621927276e-4,3.3115504031115157,26832.92526241682,-483.93114520877134,204.40876951397513
17,1.737443831096364e-4,3.2997079426858105,26830.807140017558,-4069.066822521563,197.31472842977382
18,8.419449835163724e-4,2.852586455673153,26789.886255038673,-5512.698175461992,164.84796124132117
19,0.00583178074211144,0.24702561716937854,26332.30340994917,19085.54139054104,-306.86672778756474
20,0.002528926009553413,1.9716893862316067,26748.7470958928,-847.6839069044217,-294.182180914504
21,0.005457031598789742,0.44270975174634053,26307.853959665244,12944.490822683292,425.8521604970156
22,0.005211404728142036,1e-6,94802.67960939884,114458.31599194207,-349258771.54699206
23,0.005375020913156508,0.29489673694543134,26308.023432320937,17221.51469304663,-179.7031048226927
24,0.005424137679374873,0.38342297271519893,26307.65638843822,13817.465609663486,29.664632475032704
25,0.003225461283499121,0.37299200284133605,26276.81420562931,13308.973722796509,202.18493784341263
26,1.0000000000001327e-6,0.35769449995700653,26267.019019141157,-264006.7781446851,959.4598056173709
27,0.0030573819447642335,0.3721946001302999,26274.407694772577,13269.898836424545,231.97468068246963
28,0.0010289771409383681,0.36257143346493953,26244.05092065108,10193.893617924914,703.5603423719294
29,4.265160182301154e-4,0.35971323485375173,26237.959827522103,522.4359123894828,663.3279043671791
30,1e-6,0.3081366824680406,26270.033138250787,-305861.12089422386,-1025.0005912530469
31,2.7650474895009997e-4,0.34153045498884993,26229.704882957525,-6248.309757411334,133.75418002397055
32,0.005709894671351775,0.26924060097325875,26321.261061302157,18506.270732505072,-332.62930670389323
33,8.096171262432105e-4,0.3344375320661769,26231.385913002563,9171.435676162218,171.41399493993958
34,4.120642319539961e-4,0.3397268709691613,26229.359136697833,1762.749389599776,89.1557011527766
35,3.846237566547947e-4,0.3365503125713021,26229.14513778254,-22.317852472042432,54.76281996379839
36,3.817358416163939e-4,0.3316600633447099,26228.321814417486,-270.4178503881849,249.6746049473586
37,3.701841814627906e-4,0.31209906643834107,26231.995199987254,-956.8960938122473,-680.5240392168344
38,3.7831785757450016e-4,0.3258722220837595,26227.40182466628,33.61988348842715,27.511810912983492
39,3.706559352544952e-4,0.3150684312943593,26230.16254368304,-466.18941703854944,-544.3305149492517
40,3.779414309466309e-4,0.32534143694065765,26227.39424549418,34.1250578094332,0.3239566103729885
41,3.7745118479105757e-4,0.32533463079134034,26227.39401218413,8.899705626390642,-0.008924671419663355
42,3.772810190346264e-4,0.3253346013132942,26227.393934268697,0.045745637180516496,-0.004505491233430803
43,3.7728019668945955e-4,0.3253346851561388,26227.393933895044,2.2464519133791327e-5,-1.6400008462369442e-4
