step,par1,par2,fn,gr1,gr2
1,0.1,0.01,983.896851493006,1528.4937702182333,6378.345093830262
2,1e-6,1e-6,1199.8197067466058,115558.73021171009,-4031145.903808011
3,0.05446531641375329,0.0054469414576257666,879.5502857226088,945.671762124789,15267.575670553697
4,0.019013211103803704,0.0019020499987693184,783.4966198269384,-9.423539700037509,26772.19582029977
5,0.007514097071858669,7.522420886360327e-4,767.7768093106009,-240.40689633523016,-14566.248410880575
6,0.024374885521021048,0.006821318000918539,855.5025128793146,1552.2005254939586,3272.329334674282
7,0.00968387235595411,0.0015332572203705015,775.3356970635715,-230.3732205268716,21715.052446801903
8,0.008002081351338003,9.278930461870533e-4,766.781188655464,-350.2296827684859,2233.2778596273783
9,0.012474033192467909,9.43950129733437e-4,765.6747767798453,-185.040226944011,1685.081733851348
10,0.0173363046211311,9.489893590520022e-4,765.0054453122927,-103.79197493250558,909.7284998603072
11,0.023561543146190803,9.563528735832918e-4,764.5396375261981,-54.37027050106735,558.3019767328778
12,0.030369559913073316,9.623483077803343e-4,764.2782669948294,-26.790859563448066,427.7888873673419
13,0.03690045534689253,9.645734330809535e-4,764.1577974204162,-11.92805447885803,256.07914587112646
14,0.03753330814373673,5.689924952420883e-4,773.8331423674158,27.750429362072282,-63538.43026440131
15,0.036906313655146857,9.609115466439294e-4,764.1560089345238,-11.7617012995197,-59.507951430646244
16,0.04212912717864967,9.641367714134475e-4,764.1158147831882,-4.57039699881534,37.35872116408245
17,0.04541969712683254,9.650282148571876e-4,764.1066788494188,-1.3450482157395527,35.40127022688466
18,0.046782118025953806,9.649595447794979e-4,764.1055902097983,-0.23508327785748406,2.335119530130214
19,0.04707200516064046,9.649995201558553e-4,764.105568810833,-0.015631046608177712,0.5080189168893412
20,0.047092547561563516,9.649979573802954e-4,764.1055680743499,-1.9800950212811586e-4,-0.00402510124786204
