step,par1,par2,fn,gr1,gr2
1,0.1,0.01,371.2395455821217,2222.6091724286334,2723.250436913247
2,1e-6,1e-6,168.05940090023572,53419.609740411994,-343296.2145760865
3,1e-6,10,24357.399828794456,2416.0985154594528,2323.361344024306
4,1e-6,3.2980752823333934,8304.846709644542,2416.073956828768,2466.457842165255
5,1e-6,1.0876539242720746,2805.1749859441497,2415.9875512077633,2506.841069607617
6,1e-6,0.35880056638869906,977.940392909264,2415.7122692918165,2498.534688173777
7,1e-6,0.11847604523734771,382.5455859643616,2414.871905225482,2430.3074887285447
8,1e-6,0.03921834887951949,195.53182208498782,2412.2455438765655,2210.293612067744
9,1e-6,0.013062210226948685,143.33385248030626,2396.8757739714874,1547.0912004009563
10,1e-6,0.013003612936323601,143.24332714974148,2396.7040365693038,1542.6074971091452
11,1e-6,0.012769223773823267,142.88388898764677,2395.9890249778937,1524.2610430959758
12,1e-6,0.01183166712382193,141.49163514388698,2392.603472963515,1443.6038375923488
13,1e-6,0.008081440523816584,136.91269941652047,2360.213117034391,933.7655382483945
14,1e-6,4.984036647138918e-4,134.30551123771744,7616.429167519527,1463.1670918620898
15,1e-6,9.999999999992654e-7,168.05940090023572,0,-343296.2145760865
16,1e-6,4.984036647138918e-4,134.30551123771744,7616.429167519527,1463.1670918620898
17,1e-6,1e-6,168.05940090023572,53419.609740411994,-343296.2145760865
18,1e-6,3.8442849385749074e-4,134.12635468606072,6566.81758462895,1689.9331415240226
19,1e-6,1.9271424692874538e-4,133.77656765477758,-1030.8227943392012,1038.474052477909
20,10,1e-6,182.6973768805948,-9.71169811236905e-7,-499966.2479171439
21,3.3173076548427205,1.2911674585250652e-4,132.32079863464327,-6.817069220232952e-4,-34102.35171579287
22,1.1054029011742819,1.7152211550580914e-4,132.87281484084468,-0.0058779757239335595,13238.495164946755
23,0.3684536530378366,1.8565048393176436e-4,133.266203088351,-0.030262630446031835,21553.787249913086
24,0.37214087135119617,1e-6,182.69608479416928,0.016498059949299204,-499776.03558496066
25,0.36856926195689427,1.7986095886527256e-4,133.09995485474568,-0.032321944019031434,18350.521638687238
26,0.36924734617867844,1.4669295127580438e-4,132.43625909863061,-0.03960949143788639,-8249.390476041042
27,0.36905041784053205,1.5697833948635567e-4,132.58316297043467,-0.038167540310496406,2009.1425175586153
28,0.3692321067707227,1.4748889170976753e-4,132.4454647204991,-0.03952555886144182,-7362.14743843405
29,0.36924618500063144,1.467535985503772e-4,132.4369471672463,-0.039604638146784055,-8181.15336404773
30,0.3692472579059818,1.4669756167856195e-4,132.436311327626,-0.03961029449328635,-8244.199383880896
31,0.3692473394694043,1.4669330169509874e-4,132.43626306793655,-0.039609634967519014,-8248.995898454581
32,0.3692473456687411,1.4669297790936633e-4,132.43625940002073,-0.039612428253121834,-8249.360486418595
33,0.36924734613989696,1.466929533013253e-4,132.43625912157302,-0.03960953179671378,-8249.388193558929
34,0.3692473461757308,1.4669295142975816e-4,132.4362591001073,-0.03961224891213533,-8249.390302033247
35,0.3692473461784304,1.4669295128875791e-4,132.4362590985529,-0.03961280654607435,-8249.390461016332
36,0.36924734617664867,1.4669295138181808e-4,132.43625909957487,-0.03961210225611467,-8249.390355503863
37,0.36924734617829236,1.4669295129596965e-4,132.43625909861308,-0.03961210126135484,-8249.39045214549
38,0.3692473461784178,1.4669295128941543e-4,132.4362590985233,-0.0396127840929239,-8249.39045974176
39,0.36924734617841737,1.4669295128943915e-4,132.43625909852088,-0.03961263786322888,-8249.390459716182
40,0.36924734617835486,1.4669295129270438e-4,132.43625909858446,-0.03961283113085301,-8249.390454934655
41,0.3692473461784141,1.4669295128961002e-4,132.43625909851005,-0.039612546913758706,-8249.39045935281
42,0.3692473461784115,1.4669295128974787e-4,132.43625909850462,-0.03961248197015266,-8249.390459193364
43,0.3692473461783832,1.4669295129122613e-4,132.4362590985093,-0.03961221423764982,-8249.39045684232
44,0.3692473461784115,1.4669295128974787e-4,132.43625909850462,-0.03961248197015266,-8249.390459193364
