step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37383.863026117986,19651.43298417388,-697805.5287495954
2,1e-6,10,36111.68372151897,2416.0959541768534,1342.0070618303725
3,0.06667337113576179,3.3393635171725693,30478.240782400044,1120.4985317999672,142.24335356630036
4,0.061321252497782405,3.3385963864870454,30472.40628423042,1016.9258432506467,139.15441628341796
5,0.03991277794586488,3.3355278637449497,30456.262423800563,374.8705691577925,121.2199743349629
6,0.025908075385998434,3.3329393753564283,30456.16105305536,-512.695875022473,99.45268229785142
7,0.03367254505816102,3.3343744818503724,30454.72379201405,59.35563514867681,113.06610045721754
8,0.03210747640166893,3.333516135754365,30454.60939528634,-37.22072919117636,110.62866726206266
9,0.03175391284323166,3.3324663408347885,30454.511044081446,-61.545366115751676,109.97427658367087
10,0.03033965860948258,3.3282671611564827,30454.21335859513,-163.97022800447303,107.25268077294459
11,0.028604367748951958,3.312523655138152,30452.98033880007,-321.60728358576307,102.48802140267799
12,0.024668370819163822,3.2212307417771155,30446.86791124345,-886.9131202300196,81.29925405228278
13,0.02444386311103251,3.0416901928810574,30434.672112068096,-1297.7624127051968,63.829774535406614
14,0.036194334643739584,2.12601620322204,30313.66476837927,-751.9662258164317,207.35121583129512
15,0.0634766222326508,1.000000000139778e-6,118017.6302687137,40277.34114388295,-421131718.6528299
16,0.045323228691877715,1.414632765462472,30061.174566211157,1351.4095601021836,401.9132964822347
17,0.057423700975120576,0.4716844164099028,29737.199314766163,3362.524879139528,734.5134448769386
18,0.061457185192902164,0.15736880995594893,29186.063309202957,-395.53831029479625,3554.444443216198
19,0.06413222043114171,1e-6,118043.92147284624,39928.75178526447,-421132497.7225206
20,0.06235185427335724,0.10473693736829155,29021.006164170325,-913.3542136805772,1680.1184622454457
21,0.07009448718902053,0.05498348465188242,29367.91357795232,4049.0146291085694,-26061.859557757998
22,0.06395138384709394,0.09445850626064953,29010.267424902406,-578.3362221882271,26.096528199559543
23,0.06679381229979044,0.09431278111513809,29008.813196212097,-451.257083004748,-108.63770419746288
24,0.07975563874451344,0.0971356941426082,29005.158056851917,-124.77608968765708,46.65497313908418
25,0.08409289379233074,0.09758382700002706,29004.832405382338,-33.59450374773587,10.733318722486729
26,0.08570990683712991,0.09776599666471868,29004.803805032698,-3.5097714862786233,2.1340109196898993
27,0.08588937165258027,0.09777908570651934,29004.803496665852,-0.06847534677945077,-0.3013030072906986
28,0.08589933191560703,0.09778649482588285,29004.80349868651,-0.07348900908255018,1.001995933620492
29,0.08589222569326717,0.0977812087356061,29004.803496262866,-0.06991544069023803,0.0721738615538925
