step,par1,par2,fn,gr1,gr2
1,0.1,0.01,387.5247600434903,2216.166706863021,2554.650555089495
2,1e-6,1e-6,192.9438339334392,53766.34502791517,-417212.2889742292
3,1e-6,10,24359.97808803831,2416.098515095655,2323.1460877650534
4,1e-6,3.304293229138045,8325.081306287682,2416.074032698816,2465.7077136453154
5,1e-6,1.0917913498687772,2822.696716018859,2415.988130946971,2504.9472329328637
6,1e-6,0.3608524035412043,992.4435178391537,2415.7145972151284,2493.136527405113
7,1e-6,0.11937495353088706,396.3233949429704,2414.881309852035,2414.3433271686376
8,1e-6,0.03958386773769649,210.1421435534738,2412.334595582024,2162.8039438394353
9,1e-6,0.013202001858093804,159.54927699048207,2402.480810666816,1406.1137927784273
10,1e-6,0.01315766049453103,159.48701179788193,2402.408906770006,1402.285597633579
11,1e-6,0.012980295040279937,159.23966573334482,2402.111385461012,1386.7111914933616
12,1e-6,0.012270833223275561,158.27908186391338,2400.7326788566274,1319.9099273789727
13,1e-6,0.00943298595525806,155.0093779213347,2387.1271295297447,952.1946861248409
14,1e-6,0.0015266500861691593,152.90267728527797,-3483.2224602300244,327.5314522602457
15,3.329481823924396e-4,1e-6,202.48121463449743,11548.773968165875,-533641.5560527282
16,1.0663279998368478e-4,0.0010411565695730316,151.87397312083266,-1447.9879946618723,1874.81860256824
17,2.1979049118806216e-4,5.210782847865159e-4,150.70445209358564,2495.615279125616,4595.213237612654
18,2.7273774478444435e-4,2.7773011692023924e-4,149.29914187092348,1061.5348434745897,7080.305964728097
19,2.758877814233678e-4,2.632523944185749e-4,149.19106696938712,982.1457869340122,6852.568837058186
20,2.7847404344177114e-4,2.5136580765435434e-4,149.10243308098916,924.9765557640899,6528.946106617325
21,3.0571111291710537e-4,1.2618290382717702e-4,148.6752554870327,1578.8290735143562,-45390.01945772739
22,0.0020885658431822546,0.0017245454689208788,158.7836222957305,2826.3989298348233,255.06731061042842
23,7.821557569502072e-4,5.533244260355781e-4,152.40573633587834,2161.102137396256,7105.611206889505
24,4.297335673427021e-4,2.3737135065897912e-4,149.16481504388167,1144.9966363254305,6127.34850098576
25,3.428585952144429e-4,1.5948631553179467e-4,148.63397239338897,1142.8613903861162,-10908.408749069593
26,1e-6,1.6483231984200996e-4,151.20654063707144,-26047.11857905187,-873.7254888652046
27,2.8856339817407e-4,1.6033538693577604e-4,148.57266227147989,977.182550194442,-9505.91392650196
28,1e-6,1.671593172828097e-4,151.20986318169898,-25978.68216843494,-590.9880723083916
29,2.632437114686876e-4,1.6093622758372824e-4,148.54757746555828,820.4719730325394,-8696.40401436456
30,1.4505312600311817e-4,1.701733367964119e-4,148.54303959436407,-2244.8997553686922,-2291.0050177893027
31,2.1352340498728166e-4,1.6482208616753772e-4,148.51890585728316,209.74068430319903,-5857.35383334125
32,2.0201211994087077e-4,1.7403605427574468e-4,148.54952749469402,-72.23720168994419,-2403.0683007090656
33,2.1186732941944446e-4,1.6614765732708348e-4,148.52250219888765,169.5229746066218,-5292.07826169241
34,2.1329705873554268e-4,1.650032603054838e-4,148.51938000658848,204.24721473276009,-5778.589374808263
35,2.134927496622258e-4,1.6484662358332342e-4,148.51896974786573,208.99672646024214,-5846.657990061032
36,2.135192584987402e-4,1.6482540513783757e-4,148.518914493243,209.64005635377703,-5855.906576071135
37,2.1352284422461557e-4,1.6482253501832206e-4,148.51890702508214,209.72707558996717,-5857.15809963645
38,2.1352332915264817e-4,1.6482214686778897e-4,148.51890601520853,209.73884393882258,-5857.327363157338
39,2.1352339473183893e-4,1.6482209437629304e-4,148.5189058786407,209.74043543560583,-5857.350253607478
40,2.1352340360040995e-4,1.6482208727763026e-4,148.51890586017387,209.74065065217928,-5857.353349240668
41,2.1352340479978803e-4,1.648220863176131e-4,148.51890585767262,209.74067977107325,-5857.353767883637
42,2.135234049619033e-4,1.6482208618785128e-4,148.51890585733656,209.7406836807636,-5857.353824461171
43,2.1352340498386233e-4,1.6482208617027465e-4,148.5189058572945,209.74068422191294,-5857.353832059573
44,2.1352340498689905e-4,1.6482208616784398e-4,148.51890585728336,209.7406843294891,-5857.353833171998
45,2.1352340498721094e-4,1.6482208616759432e-4,148.51890585728333,209.74068431982573,-5857.353833308281
46,2.135234049872726e-4,1.6482208616754498e-4,148.51890585728341,209.74068431002024,-5857.353833339118
47,2.1352340498728144e-4,1.648220861675379e-4,148.51890585728324,209.74068430334114,-5857.35383334125
48,2.1352340498728166e-4,1.6482208616753772e-4,148.51890585728316,209.74068430319903,-5857.35383334125
49,2.1352340498728155e-4,1.648220861675378e-4,148.51890585728316,209.74068430334114,-5857.353833341676
50,1e-6,10,24359.97808803831,2416.098515095655,2323.1460877650534
51,1.6916942745581856e-4,2.087146558643923,5309.518817100141,2416.0467016008624,2489.6966926871755
52,2.0427351098555128e-4,0.43539883989240885,1179.009987168085,2415.7751482641743,2498.6198386795877
53,2.115502459196342e-4,0.0930076101897254,333.59497777386895,2414.4926209527284,2379.302301029611
54,2.1306988935598052e-4,0.021504032061136432,173.84773712422802,2408.690060174905,1844.6771591007405
55,2.1340091752075545e-4,0.005928208366824427,153.502204659402,2132.0003778085093,101.91931610094684
56,2.1349164785726442e-4,0.0016590860516585307,152.85591051050588,2395.5527681428634,605.411428667253
57,2.1351791826971914e-4,4.2298786934903665e-4,150.19043130317093,1774.6089028409529,5676.360222826417
58,2.1352270478240668e-4,1.9776873193172082e-4,148.6795545129509,93.40101156979586,2462.7617701605686
59,2.135233080253175e-4,1.693844244203393e-4,148.53520094143624,172.7328548561502,-4132.2389837837645
60,2.1352339281889207e-4,1.6539464376483812e-4,148.52081190774845,204.63837735491097,-5626.431729507999
