step,par1,par2,fn,gr1,gr2
1,0.1,0.01,743.4306169134488,1874.721964451851,3409.20716877406
2,1e-6,1e-6,764.7564081298243,109082.02152214471,-2415892.098829711
3,0.0440567211936529,0.004406175613909492,619.8778211006224,1229.9498446986945,10958.304668566256
4,0.015592764900145314,0.0015600361627271554,543.4109270447635,161.10615919558313,30504.07667776767
5,0.006701750990841374,6.710147917221455e-4,519.784323311905,-227.01074753570083,11487.439963051997
6,0.008935690120275203,1e-6,837.4956189065068,687.0588150826507,-2684639.58693167
7,0.007256093354796458,5.047535097407248e-4,519.2098281765243,-125.15009218986961,-11033.270484498984
8,0.028951874973208926,6.812566551630602e-4,517.6938606014791,-44.77929907750422,9938.852698137453
9,0.031224479924887152,6.352256489892261e-4,517.2369200817576,-37.61672463610921,4195.063214068568
10,0.039588890247919374,5.97153184044298e-4,516.9005534392511,-24.29651271199873,-1801.0913478389057
11,0.04961566148251784,5.969705175087947e-4,516.6987296865655,-16.681164817669014,-2211.0954471003197
12,0.07240647415263154,6.133255658634419e-4,516.4191143650155,-8.857464345624066,-16.230389314841887
13,0.09688803588908679,6.181540418933651e-4,516.2555528470675,-5.428892354188974,586.6419656570088
14,0.1350550973184243,6.168546936237854e-4,516.0968416891837,-3.1376586355236213,288.6687092069451
15,0.18841358855183063,6.239911837969657e-4,515.9817452936832,-1.8178140874169912,1359.8136944955286
16,0.33170876741011246,5.289192355517386e-4,516.3891050428069,-0.6702565491423229,-16530.74841838247
17,0.22746841926465736,5.980795036285203e-4,515.9168673719962,-1.3182479648321532,-2902.0838754178158
18,0.286371584416611,6.105481148607195e-4,515.8409917519874,-0.907421928104668,-832.3407689937312
19,0.40283849544031913,6.182691298614526e-4,515.7666026914019,-0.5178749813694594,411.049315521268
20,0.5481013907270087,6.187153809670439e-4,515.7091339060992,-0.309172992274398,477.12353666270246
21,0.7638496788956846,6.137414322536312e-4,515.6542931228119,-0.17475173706316127,-340.38439660321274
22,1.03300707485171,6.139507775911208e-4,515.6184061913691,-0.10240034669095621,-308.4484452995184
23,0.9332772480111228,0.0017049461318716223,561.7406847195653,0.518270624638717,62974.69091458936
24,1.0327755658006457,6.164833729759374e-4,515.6204247926639,-0.10245331623082166,108.43819401713972
25,1.032994371814184,6.140897425865e-4,515.6184902701823,-0.10240874246392195,-285.48149076357276
26,1.0330063243503849,6.139589877072419e-4,515.6184110712312,-0.10240429844543542,-307.0912481172172
27,1.0330070303163708,6.13951264785871e-4,515.6184064796847,-0.10240528183658171,-308.36791005640407
28,1.0330070722020677,6.139508065769069e-4,515.618406207979,-0.10240318488285993,-308.4436499403864
29,1.0330070746904494,6.139507793552318e-4,515.6184061916964,-0.10240373285341775,-308.44815403668235
30,1.0330070748329374,6.139507777964824e-4,515.6184061903798,-0.10240658696147875,-308.4484082671679
31,1.0330070748327327,6.139507777987236e-4,515.6184061903082,-0.10240722190246743,-308.4484078414107
32,1.033007074761591,6.139507785769777e-4,515.6184061916094,-0.10239986920623778,-308.4482787141951
33,1.0330070748308855,6.139507778189296e-4,515.6184061910591,-0.10240030064778693,-308.4484073946214
34,1.0330070748327327,6.139507777987236e-4,515.6184061903082,-0.10240722190246743,-308.4484078414107
